27,06,03,12.99779987335205,80.25657653808594,45214920712,3,27
98,06,03,12.99779987335205,80.25657653808594,45214920712,13,98
173,06,03,12.99779987335205,80.25657653808594,45214920712,23,173
250,06,03,12.99779987335205,80.25657653808594,45214920712,33,250
321,06,03,12.99779987335205,80.25657653808594,45214920712,43,321
396,06,03,12.99779987335205,80.25657653808594,45214920712,53,396
466,06,03,12.99779987335205,80.25657653808594,45214920712,63,466
535,06,03,12.99779987335205,80.25657653808594,45214920712,73,535
606,06,03,12.99779987335205,80.25657653808594,45214920712,83,606
679,06,03,12.99779987335205,80.25657653808594,45214920712,94,679
753,06,03,12.99779987335205,80.25657653808594,45214920712,104,753
822,06,03,12.99779987335205,80.25657653808594,45214920712,114,822
896,06,03,12.99779987335205,80.25657653808594,45214920712,124,896
968,06,03,12.99779987335205,80.25657653808594,45214920712,134,968
1040,06,03,12.99779987335205,80.25657653808594,45214920712,144,1040
1109,06,03,12.99779987335205,80.25657653808594,45214920712,154,1109
1182,06,03,12.99779987335205,80.25657653808594,45214920712,164,1182
1249,06,03,12.99779987335205,80.25657653808594,45214920712,174,1249
1316,06,03,12.99779987335205,80.25657653808594,45214920712,184,1316
1402,06,03,12.99779987335205,80.25657653808594,45214920712,195,1402
1468,06,03,12.99779987335205,80.25657653808594,45214920712,205,1468
1537,06,03,12.99779987335205,80.25657653808594,45214920712,215,1537
1608,06,03,12.99779987335205,80.25657653808594,45214920712,225,1608
1675,06,03,12.99779987335205,80.25657653808594,45214920712,235,1675
1747,06,03,12.99779987335205,80.25657653808594,45214920712,245,1747
1821,06,03,12.99779987335205,80.25657653808594,45214920712,255,1821
1891,06,03,12.99779987335205,80.25657653808594,45214920712,265,1891
1960,06,03,12.99779987335205,80.25657653808594,45214920712,275,1960
2030,06,03,12.99779987335205,80.25657653808594,45214920712,285,2030
2100,06,03,12.99779987335205,80.25657653808594,45214920712,295,2100
2185,06,03,12.99779987335205,80.25657653808594,45214920712,306,2185
2244,06,03,12.99779987335205,80.25657653808594,45214920712,316,2244
2262,06,03,12.99779987335205,80.25657653808594,45214920712,346,2262
2328,06,03,12.99779987335205,80.25657653808594,45214920712,356,2328
2396,06,03,12.99779987335205,80.25657653808594,45214920712,366,2396
2469,06,03,12.99779987335205,80.25657653808594,45214920712,376,2469
2538,06,03,12.99779987335205,80.25657653808594,45214920712,386,2538
2610,06,03,12.99779987335205,80.25657653808594,45214920712,396,2610
2685,06,03,12.99779987335205,80.25657653808594,45214920712,407,2685
2754,06,03,12.99779987335205,80.25657653808594,45214920712,417,2754
2826,06,03,12.99779987335205,80.25657653808594,45214920712,427,2826
2895,06,03,12.99779987335205,80.25657653808594,45214920712,437,2895
2967,06,03,12.99779987335205,80.25657653808594,45214920712,447,2967
3034,06,03,12.99779987335205,80.25657653808594,45214920712,457,3034
3106,06,03,12.99779987335205,80.25657653808594,45214920712,467,3106
3175,06,03,12.99779987335205,80.25657653808594,45214920712,477,3175
3246,06,03,12.99779987335205,80.25657653808594,45214920712,487,3246
3316,06,03,12.99779987335205,80.25657653808594,45214920712,497,3316
3396,06,03,12.99779987335205,80.25657653808594,45214920712,508,3396
3468,06,03,12.99779987335205,80.25657653808594,45214920712,518,3468
3537,06,03,12.99779987335205,80.25657653808594,45214920712,528,3537
3603,06,03,12.99779987335205,80.25657653808594,45214920712,538,3603
3672,06,03,12.99779987335205,80.25657653808594,45214920712,548,3672
3749,06,03,12.99779987335205,80.25657653808594,45214920712,558,3749
3812,06,03,12.99779987335205,80.25657653808594,45214920712,568,3812
3888,06,03,12.99779987335205,80.25657653808594,45214920712,578,3888
3962,06,03,12.99779987335205,80.25657653808594,45214920712,588,3962
4031,06,03,12.99779987335205,80.25657653808594,45214920712,598,4031
4099,06,03,12.99779987335205,80.25657653808594,45214920712,608,4099
4176,06,03,12.99779987335205,80.25657653808594,45214920712,619,4176
4244,06,03,12.99779987335205,80.25657653808594,45214920712,629,4244
4316,06,03,12.99779987335205,80.25657653808594,45214920712,639,4316
4384,06,03,12.99779987335205,80.25657653808594,45214920712,649,4384
4462,06,03,12.99779987335205,80.25657653808594,45214920712,659,4462
4525,06,03,12.99779987335205,80.25657653808594,45214920712,669,4525
4595,06,03,12.99779987335205,80.25657653808594,45214920712,679,4595
4667,06,03,12.99779987335205,80.25657653808594,45214920712,689,4667
4735,06,03,12.99779987335205,80.25657653808594,45214920712,699,4735
4808,06,03,12.99779987335205,80.25657653808594,45214920712,709,4808
4886,06,03,12.99779987335205,80.25657653808594,45214920712,720,4886
4960,06,03,12.99779987335205,80.25657653808594,45214920712,730,4960
5024,06,03,12.99779987335205,80.25657653808594,45214920712,740,5024
5092,06,03,12.99779987335205,80.25657653808594,45214920712,750,5092
5163,06,03,12.99779987335205,80.25657653808594,45214920712,760,5163
5236,06,03,12.99779987335205,80.25657653808594,45214920712,770,5236
5309,06,03,12.99779987335205,80.25657653808594,45214920712,780,5309
5374,06,03,12.99779987335205,80.25657653808594,45214920712,790,5374
5446,06,03,12.99779987335205,80.25657653808594,45214920712,800,5446
5519,06,03,12.99779987335205,80.25657653808594,45214920712,810,5519
5598,06,03,12.99779987335205,80.25657653808594,45214920712,821,5598
5673,06,03,12.99779987335205,80.25657653808594,45214920712,831,5673
5739,06,03,12.99779987335205,80.25657653808594,45214920712,841,5739
5806,06,03,12.99779987335205,80.25657653808594,45214920712,851,5806
5873,06,03,12.99779987335205,80.25657653808594,45214920712,861,5873
5945,06,03,12.99779987335205,80.25657653808594,45214920712,871,5945
6017,06,03,12.99779987335205,80.25657653808594,45214920712,881,6017
6091,06,03,12.99779987335205,80.25657653808594,45214920712,891,6091
6155,06,03,12.99779987335205,80.25657653808594,45214920712,901,6155
6232,06,03,12.99779987335205,80.25657653808594,45214920712,911,6232
6299,06,03,12.99779987335205,80.25657653808594,45214920712,921,6299
6376,06,03,12.99779987335205,80.25657653808594,45214920712,932,6376
6448,06,03,12.99779987335205,80.25657653808594,45214920712,942,6448
6515,06,03,12.99779987335205,80.25657653808594,45214920712,952,6515
6585,06,03,12.99779987335205,80.25657653808594,45214920712,962,6585
6659,06,03,12.99779987335205,80.25657653808594,45214920712,972,6659
6728,06,03,12.99779987335205,80.25657653808594,45214920712,982,6728
6801,06,03,12.99779987335205,80.25657653808594,45214920712,992,6801
6870,06,03,12.99779987335205,80.25657653808594,45214920712,1002,6870
6942,06,03,12.99779987335205,80.25657653808594,45214920712,1012,6942
7013,06,03,12.99779987335205,80.25657653808594,45214920712,1022,7013
7086,06,03,12.99779987335205,80.25657653808594,45214920712,1033,7086
7155,06,03,12.99779987335205,80.25657653808594,45214920712,1043,7155
7228,06,03,12.99779987335205,80.25657653808594,45214920712,1053,7228
7298,06,03,12.99779987335205,80.25657653808594,45214920712,1063,7298
7368,06,03,12.99779987335205,80.25657653808594,45214920712,1073,7368
7439,06,03,12.99779987335205,80.25657653808594,45214920712,1083,7439
7509,06,03,12.99779987335205,80.25657653808594,45214920712,1093,7509
7580,06,03,12.99779987335205,80.25657653808594,45214920712,1103,7580
7653,06,03,12.99779987335205,80.25657653808594,45214920712,1113,7653
7723,06,03,12.99779987335205,80.25657653808594,45214920712,1123,7723
7796,06,03,12.99779987335205,80.25657653808594,45214920712,1134,7796
7867,06,03,12.99779987335205,80.25657653808594,45214920712,1144,7867
7938,06,03,12.99779987335205,80.25657653808594,45214920712,1154,7938
8010,06,03,12.99779987335205,80.25657653808594,45214920712,1164,8010
8080,06,03,12.99779987335205,80.25657653808594,45214920712,1174,8080
8150,06,03,12.99779987335205,80.25657653808594,45214920712,1184,8150
8221,06,03,12.99779987335205,80.25657653808594,45214920712,1194,8221
8291,06,03,12.99779987335205,80.25657653808594,45214920712,1204,8291
8363,06,03,12.99779987335205,80.25657653808594,45214920712,1214,8363
8433,06,03,12.99779987335205,80.25657653808594,45214920712,1224,8433
8506,06,03,12.99779987335205,80.25657653808594,45214920712,1235,8506
8579,06,03,12.99779987335205,80.25657653808594,45214920712,1245,8579
8648,06,03,12.99779987335205,80.25657653808594,45214920712,1255,8648
8719,06,03,12.99779987335205,80.25657653808594,45214920712,1265,8719
8791,06,03,12.99779987335205,80.25657653808594,45214920712,1275,8791
8860,06,03,12.99779987335205,80.25657653808594,45214920712,1285,8860
8931,06,03,12.99779987335205,80.25657653808594,45214920712,1295,8931
9002,06,03,12.99779987335205,80.25657653808594,45214920712,1305,9002
9073,06,03,12.99779987335205,80.25657653808594,45214920712,1315,9073
9142,06,03,12.99779987335205,80.25657653808594,45214920712,1325,9142
9212,06,03,12.99779987335205,80.25657653808594,45214920712,1335,9212
9290,06,03,12.99779987335205,80.25657653808594,45214920712,1346,9290
9361,06,03,12.99779987335205,80.25657653808594,45214920712,1356,9361
9430,06,03,12.99779987335205,80.25657653808594,45214920712,1366,9430
