No,day,month,latitude,longitude,bus_id,seconds,No
11,06,03,12.997900009155273,80.25646209716797,45214920680,1,11
88,06,03,12.997900009155273,80.25646209716797,45214920680,11,88
159,06,03,12.997900009155273,80.25646209716797,45214920680,21,159
237,06,03,12.997900009155273,80.25646209716797,45214920680,32,237
307,06,03,12.997900009155273,80.25646209716797,45214920680,42,307
380,06,03,12.997900009155273,80.25646209716797,45214920680,52,380
452,06,03,12.997900009155273,80.25646209716797,45214920680,62,452
522,06,03,12.997900009155273,80.25646209716797,45214920680,72,522
592,06,03,12.997900009155273,80.25646209716797,45214920680,82,592
669,06,03,12.997900009155273,80.25646209716797,45214920680,92,669
733,06,03,12.997900009155273,80.25646209716797,45214920680,102,733
804,06,03,12.997900009155273,80.25646209716797,45214920680,112,804
884,06,03,12.997900009155273,80.25646209716797,45214920680,122,884
953,06,03,12.997900009155273,80.25646209716797,45214920680,132,953
1025,06,03,12.997900009155273,80.25646209716797,45214920680,143,1025
1103,06,03,12.997900009155273,80.25646209716797,45214920680,153,1103
1170,06,03,12.997900009155273,80.25646209716797,45214920680,163,1170
1243,06,03,12.997900009155273,80.25646209716797,45214920680,173,1243
1311,06,03,12.997900009155273,80.25646209716797,45214920680,183,1311
1383,06,03,12.997900009155273,80.25646209716797,45214920680,193,1383
1452,06,03,12.997900009155273,80.25646209716797,45214920680,203,1452
1517,06,03,12.997900009155273,80.25646209716797,45214920680,213,1517
1594,06,03,12.997900009155273,80.25646209716797,45214920680,223,1594
1665,06,03,12.997900009155273,80.25646209716797,45214920680,233,1665
1740,06,03,12.997900009155273,80.25646209716797,45214920680,244,1740
1813,06,03,12.997900009155273,80.25646209716797,45214920680,254,1813
1879,06,03,12.997900009155273,80.25646209716797,45214920680,264,1879
1953,06,03,12.997900009155273,80.25646209716797,45214920680,274,1953
2016,06,03,12.997900009155273,80.25646209716797,45214920680,284,2016
2088,06,03,12.997900009155273,80.25646209716797,45214920680,294,2088
2163,06,03,12.997900009155273,80.25646209716797,45214920680,304,2163
2232,06,03,12.997900009155273,80.25646209716797,45214920680,314,2232
2319,06,03,12.997900009155273,80.25646209716797,45214920680,355,2319
2390,06,03,12.997900009155273,80.25646209716797,45214920680,365,2390
2454,06,03,12.997900009155273,80.25646209716797,45214920680,375,2454
2529,06,03,12.997900009155273,80.25646209716797,45214920680,385,2529
2599,06,03,12.997900009155273,80.25646209716797,45214920680,395,2599
2664,06,03,12.997900009155273,80.25646209716797,45214920680,405,2664
2737,06,03,12.997900009155273,80.25646209716797,45214920680,415,2737
2808,06,03,12.997900009155273,80.25646209716797,45214920680,425,2808
2881,06,03,12.997900009155273,80.25646209716797,45214920680,435,2881
2951,06,03,12.997900009155273,80.25646209716797,45214920680,445,2951
3028,06,03,12.997900009155273,80.25646209716797,45214920680,456,3028
3097,06,03,12.997900009155273,80.25646209716797,45214920680,466,3097
3169,06,03,12.997900009155273,80.25646209716797,45214920680,476,3169
3239,06,03,12.997900009155273,80.25646209716797,45214920680,486,3239
3310,06,03,12.997900009155273,80.25646209716797,45214920680,496,3310
3378,06,03,12.997900009155273,80.25646209716797,45214920680,506,3378
3449,06,03,12.997900009155273,80.25646209716797,45214920680,516,3449
3519,06,03,12.997900009155273,80.25646209716797,45214920680,526,3519
3591,06,03,12.997900009155273,80.25646209716797,45214920680,536,3591
3662,06,03,12.997900009155273,80.25646209716797,45214920680,546,3662
3728,06,03,12.997900009155273,80.25646209716797,45214920680,556,3728
3810,06,03,12.997900009155273,80.25646209716797,45214920680,567,3810
3879,06,03,12.997900009155273,80.25646209716797,45214920680,577,3879
3952,06,03,12.997900009155273,80.25646209716797,45214920680,587,3952
4016,06,03,12.997900009155273,80.25646209716797,45214920680,597,4016
4084,06,03,12.997900009155273,80.25646209716797,45214920680,607,4084
4158,06,03,12.997900009155273,80.25646209716797,45214920680,617,4158
4229,06,03,12.997900009155273,80.25646209716797,45214920680,627,4229
4299,06,03,12.997900009155273,80.25646209716797,45214920680,637,4299
4371,06,03,12.997900009155273,80.25646209716797,45214920680,647,4371
4441,06,03,12.997900009155273,80.25646209716797,45214920680,657,4441
