No,day,month,latitude,longitude,bus_id,seconds,No
23,06,03,13.074769973754883,80.2754898071289,40205120089,2,23
94,06,03,13.074769973754883,80.2754898071289,40205120089,12,94
165,06,03,13.074769973754883,80.2754898071289,40205120089,22,165
238,06,03,13.074769973754883,80.2754898071289,40205120089,32,238
306,06,03,13.074769973754883,80.2754898071289,40205120089,42,306
376,06,03,13.074769973754883,80.2754898071289,40205120089,52,376
453,06,03,13.074769973754883,80.2754898071289,40205120089,62,453
532,06,03,13.074769973754883,80.2754898071289,40205120089,73,532
602,06,03,13.074769973754883,80.2754898071289,40205120089,83,602
677,06,03,13.074769973754883,80.2754898071289,40205120089,93,677
746,06,03,13.074769973754883,80.2754898071289,40205120089,103,746
815,06,03,13.074769973754883,80.2754898071289,40205120089,113,815
887,06,03,13.074769973754883,80.2754898071289,40205120089,123,887
958,06,03,13.074769973754883,80.2754898071289,40205120089,133,958
1027,06,03,13.074769973754883,80.2754898071289,40205120089,143,1027
1102,06,03,13.074769973754883,80.2754898071289,40205120089,153,1102
1158,06,03,13.074769973754883,80.2754898071289,40205120089,162,1158
1252,06,03,13.074769973754883,80.2754898071289,40205120089,174,1252
1318,06,03,13.074769973754883,80.2754898071289,40205120089,184,1318
1385,06,03,13.074769973754883,80.2754898071289,40205120089,194,1385
1459,06,03,13.074769973754883,80.2754898071289,40205120089,204,1459
1526,06,03,13.074769973754883,80.2754898071289,40205120089,214,1526
1596,06,03,13.074769973754883,80.2754898071289,40205120089,224,1596
1666,06,03,13.074769973754883,80.2754898071289,40205120089,234,1666
1739,06,03,13.074769973754883,80.2754898071289,40205120089,244,1739
1807,06,03,13.074769973754883,80.2754898071289,40205120089,254,1807
1878,06,03,13.074769973754883,80.2754898071289,40205120089,264,1878
1954,06,03,13.074769973754883,80.2754898071289,40205120089,274,1954
2026,06,03,13.074769973754883,80.2754898071289,40205120089,285,2026
2098,06,03,13.074769973754883,80.2754898071289,40205120089,295,2098
2167,06,03,13.074769973754883,80.2754898071289,40205120089,305,2167
2236,06,03,13.074769973754883,80.2754898071289,40205120089,315,2236
2320,06,03,13.074769973754883,80.2754898071289,40205120089,355,2320
2391,06,03,13.074769973754883,80.2754898071289,40205120089,365,2391
2456,06,03,13.074769973754883,80.2754898071289,40205120089,375,2456
2533,06,03,13.074769973754883,80.2754898071289,40205120089,386,2533
2603,06,03,13.074769973754883,80.2754898071289,40205120089,396,2603
2673,06,03,13.074769973754883,80.2754898071289,40205120089,406,2673
2744,06,03,13.074769973754883,80.2754898071289,40205120089,416,2744
2814,06,03,13.074769973754883,80.2754898071289,40205120089,426,2814
2885,06,03,13.074769973754883,80.2754898071289,40205120089,436,2885
2953,06,03,13.074769973754883,80.2754898071289,40205120089,446,2953
3024,06,03,13.074769973754883,80.2754898071289,40205120089,456,3024
3099,06,03,13.074769973754883,80.2754898071289,40205120089,466,3099
3166,06,03,13.074769973754883,80.2754898071289,40205120089,476,3166
3250,06,03,13.074769973754883,80.2754898071289,40205120089,487,3250
3314,06,03,13.074769973754883,80.2754898071289,40205120089,497,3314
