No,day,month,latitude,longitude,bus_id,seconds,No
594635,06,03,12.998279571533203,80.25656127929688,40205020819,82636,594635
594636,06,03,12.998279571533203,80.25656127929688,40205020819,82636,594636
594637,06,03,12.998279571533203,80.25656127929688,40205020819,82636,594637
594862,06,03,12.998279571533203,80.25656127929688,40205020819,82667,594862
594863,06,03,12.998279571533203,80.25656127929688,40205020819,82667,594863
594864,06,03,12.998279571533203,80.25656127929688,40205020819,82667,594864
595258,06,03,12.998279571533203,80.25656127929688,40205020819,82719,595258
595259,06,03,12.998279571533203,80.25656127929688,40205020819,82719,595259
595260,06,03,12.998279571533203,80.25656127929688,40205020819,82719,595260
595493,06,03,12.998279571533203,80.25656127929688,40205020819,82749,595493
595494,06,03,12.998279571533203,80.25656127929688,40205020819,82749,595494
595495,06,03,12.998279571533203,80.25656127929688,40205020819,82749,595495
595908,06,03,12.998279571533203,80.25656127929688,40205020819,82802,595908
595909,06,03,12.998279571533203,80.25656127929688,40205020819,82802,595909
595910,06,03,12.998279571533203,80.25656127929688,40205020819,82802,595910
596127,06,03,12.998279571533203,80.25656127929688,40205020819,82832,596127
596128,06,03,12.998279571533203,80.25656127929688,40205020819,82832,596128
596129,06,03,12.998279571533203,80.25656127929688,40205020819,82832,596129
596445,06,03,12.998279571533203,80.25656127929688,40205020819,82872,596445
596446,06,03,12.998279571533203,80.25656127929688,40205020819,82872,596446
596447,06,03,12.998279571533203,80.25656127929688,40205020819,82872,596447
596662,06,03,12.998279571533203,80.25656127929688,40205020819,82903,596662
596663,06,03,12.998279571533203,80.25656127929688,40205020819,82903,596663
596664,06,03,12.998279571533203,80.25656127929688,40205020819,82903,596664
596878,06,03,12.998279571533203,80.25656127929688,40205020819,82933,596878
596879,06,03,12.998279571533203,80.25656127929688,40205020819,82933,596879
596880,06,03,12.998279571533203,80.25656127929688,40205020819,82933,596880
597094,06,03,12.998279571533203,80.25656127929688,40205020819,82963,597094
597095,06,03,12.998279571533203,80.25656127929688,40205020819,82963,597095
597096,06,03,12.998279571533203,80.25656127929688,40205020819,82963,597096
597310,06,03,12.998279571533203,80.25656127929688,40205020819,82993,597310
597311,06,03,12.998279571533203,80.25656127929688,40205020819,82993,597311
597312,06,03,12.998279571533203,80.25656127929688,40205020819,82993,597312
597540,06,03,12.998279571533203,80.25656127929688,40205020819,83024,597540
597541,06,03,12.998279571533203,80.25656127929688,40205020819,83024,597541
597542,06,03,12.998279571533203,80.25656127929688,40205020819,83024,597542
597764,06,03,12.998279571533203,80.25656127929688,40205020819,83055,597764
