latitude,longitude,Time_Start,Time_Stop,TimeTaken
12.90764046,80.19888306,72965,72985,20
12.91989994,80.18257141,73419,73449,30
12.92335987,80.15498352,73802,73822,20
12.92234039,80.14141846,74105,74125,20
12.92267036,80.13114166,74266,74287,21
12.9230299,80.12554169,75225,75245,20
12.92031956,80.18392181,76143,76163,20
12.9163599,80.19438171,76405,76425,20
12.9108696,80.19635773,76526,76546,20
12.90207958,80.22794342,77081,77101,20
12.94857979,80.24056244,77726,77747,21
12.97951031,80.25270081,78271,78291,20
12.98680973,80.25161743,78392,78412,20
12.89964962,80.22789764,20741,20761,20
12.8048296,80.22398376,21659,21680,21
12.7863102,80.22038269,21861,21882,21
12.78633976,80.22038269,23961,23981,20
12.80148029,80.22355652,24163,24183,20
12.84539986,80.22650909,24637,24658,21
12.90266037,80.22795105,25233,25263,30
12.98869991,80.25588226,26576,26596,20
13.0067997,80.25260162,26940,26960,20
12.99843979,80.25604248,29635,29656,21
12.99757957,80.25592041,29686,29716,30
12.98612022,80.25554657,29948,29968,20
12.95643044,80.24368286,30382,30402,20
12.84549046,80.22662354,31816,31836,20
12.83985996,80.2276001,31957,31987,30
12.78651047,80.22045898,32593,32613,20
12.77064037,80.18469238,34551,34581,30
12.77466965,80.19380951,34712,34733,21
12.7864399,80.22041321,35167,35197,30
12.84531975,80.22654724,35974,35994,20
12.89196968,80.22725677,36469,36499,30
12.90071964,80.22779083,36610,36630,20
12.90256023,80.22792816,36660,36681,21
12.90684032,80.22817993,36761,36782,21
12.93367004,80.23271942,37034,37054,20
12.94733047,80.23995972,37226,37246,20
12.98567963,80.25189972,37912,37932,20
12.9882803,80.25582886,38255,38275,20
12.99349976,80.2559433,38356,38376,20
12.99750996,80.25589752,38629,38649,20
12.99890041,80.25605774,39618,39648,30
13.00557041,80.25727844,39820,39850,30
12.99849033,80.25608063,41374,41404,30
12.98608017,80.25553131,41687,41707,20
12.94908047,80.2408371,42313,42333,20
12.90719032,80.22834778,42797,42827,30
12.78684044,80.2206192,44392,44422,30
12.78660965,80.22052002,44432,44462,30
12.78466034,80.21962738,44523,44553,30
12.77077007,80.212883,44674,44694,20
12.77390003,80.20108032,44816,44836,20
12.76319027,80.18351746,45169,45199,30
12.7707901,80.21309662,46168,46188,20
12.79636955,80.22293854,46552,46572,20
12.90622997,80.2281189,47975,47995,20
12.93356037,80.23264313,48288,48308,20
12.95635033,80.24324799,48580,48600,20
12.99489975,80.25585938,49428,49458,30
12.99526978,80.25582123,49468,49489,21
12.99779987,80.25605774,51275,51295,20
13.00051975,80.25640869,51396,51416,20
13.00656033,80.25340271,51659,51679,20
13.00625038,80.25746918,52143,52163,20
13.00594997,80.25737762,52163,52183,20
12.99007988,80.25598145,52698,52728,30
12.98869991,80.25588226,52759,52789,30
12.98810959,80.25579071,52829,52859,30
12.98608971,80.25544739,52900,52920,20
12.95650959,80.24365997,53344,53374,30
12.8927002,80.22737122,54121,54141,20
12.83207989,80.22915649,54737,54757,20
12.78736019,80.22080231,55312,55332,20
12.78637028,80.22039795,55383,55403,20
12.7845602,80.21955872,55443,55462,19
12.77077007,80.21286011,55595,55615,20
12.76721954,80.18308258,56037,56057,20
12.76317024,80.1835022,57137,57157,20
12.78565979,80.220047,57964,57985,21
12.78598022,80.22016907,57995,58025,30
12.80545044,80.22412872,58338,58358,20
12.84537983,80.22657776,58802,58822,20
12.86079979,80.22653961,58974,58994,20
12.8726902,80.22666931,59105,59135,30
12.88366032,80.22664642,59298,59317,19
12.9029398,80.22799683,59549,59569,20
12.95619011,80.24329376,60427,60457,30
12.9988699,80.25598145,61568,61598,30
12.99962997,80.25624084,63637,63667,30
12.99847984,80.25611115,63697,63718,21
12.95639992,80.24362946,64616,64636,20
12.93381023,80.2329483,64939,64959,20
12.8994503,80.22779846,65504,65534,30
12.83218002,80.22913361,66453,66473,20
12.81910038,80.2305069,66594,66615,21
12.78617001,80.22032928,67452,67473,21
12.77077007,80.21286011,67715,67735,20
12.77460957,80.19374084,68038,68058,20
12.76317978,80.18347931,68401,68421,20
12.77464008,80.19376373,69461,69490,29
12.77311993,80.20617676,69663,69693,30
12.78617001,80.22028351,69986,70006,20
12.7863903,80.22041321,70016,70037,21
12.84531975,80.2265625,70763,70784,21
12.89202023,80.22727203,71278,71298,20
12.93939972,80.23548889,71965,71985,20
12.96652985,80.24780273,72379,72399,20
12.98822975,80.25582886,72903,72924,21
12.99726963,80.19155121,47520,47550,30
12.99728966,80.19159698,47661,47683,22
12.99748039,80.19187927,77397,77427,30
13.07623959,80.27599335,1629,1659,30
13.07600975,80.27594757,1659,1688,29
13.07592964,80.27587128,1720,1750,30
13.08176041,80.27555847,25379,25409,30
13.08203983,80.27799988,25440,25469,29
13.0884304,80.28263092,26212,26234,22
13.0642004,80.28356171,26709,26729,20
13.0506897,80.28083801,26911,26928,17
13.04347992,80.27980804,26978,26998,20
13.02429962,80.27430725,27282,27312,30
12.99845028,80.25605774,27868,27888,20
12.99713039,80.2559433,27918,27939,21
12.95648956,80.24353027,28464,28485,21
12.94241047,80.24033356,30777,30807,30
12.94258022,80.23973083,30807,30837,30
12.94295979,80.23854065,30837,30867,30
12.94122028,80.23622131,30929,30948,19
12.93959045,80.23558044,31059,31079,20
12.94703007,80.23986053,31170,31190,20
12.95639038,80.24330139,31372,31402,30
12.96658039,80.24781036,31575,31594,19
12.97867966,80.252388,31716,31746,30
12.97964001,80.25261688,31767,31797,30
12.99878025,80.25601196,32321,32342,21
13.01651001,80.25971985,32676,32705,29
13.01873016,80.26651001,32877,32898,21
13.01875019,80.26670837,32898,32918,20
13.01877975,80.26689911,32918,32938,20
13.0571804,80.28193665,33678,33698,20
13.06766987,80.28417206,33839,33859,20
13.08794022,80.28397369,34376,34406,30
13.08837032,80.28298187,36149,36178,29
13.08819962,80.28173828,36209,36239,30
13.0309,80.27722168,37280,37300,20
13.02612019,80.27528381,37381,37401,20
13.02418041,80.27416229,37441,37471,30
12.95643044,80.24371338,39030,39050,20
12.87637043,80.2265625,40141,40161,20
12.87458038,80.2101593,40393,40412,19
12.87460041,80.20951843,42384,42414,30
12.87473011,80.21013641,42414,42444,30
12.87658978,80.21048737,42444,42473,29
12.87817955,80.21769714,42567,42597,30
12.87730026,80.22158051,42597,42627,30
12.87656021,80.22560883,42627,42656,29
12.87849998,80.22673035,42688,42718,30
12.88212013,80.22664642,42718,42747,29
12.88683987,80.22704315,42779,42808,29
12.89052963,80.22728729,42808,42838,30
12.89052963,80.22728729,42838,42868,30
12.89418983,80.22750854,42910,42930,20
12.90639973,80.22821808,43202,43232,30
12.95631027,80.24336243,43869,43889,20
12.96308994,80.24649811,43970,43990,20
12.98762035,80.25505829,44566,44587,21
12.99520016,80.2559433,45021,45042,21
12.99975014,80.25624847,45183,45203,20
13.0004797,80.25640869,45233,45253,20
13.00253963,80.25672913,45396,45416,20
13.03127956,80.27749634,46213,46243,30
13.0330801,80.27744293,46293,46313,20
13.04578972,80.28009033,46507,46527,20
13.06371021,80.28343201,47143,47173,30
13.06793022,80.28424835,47212,47242,30
13.07429981,80.28530121,47273,47302,29
13.07816982,80.28125,47335,47364,29
13.07374954,80.27658844,47417,47437,20
13.07575989,80.27490234,52122,52151,29
13.08164024,80.27606201,53547,53567,20
13.07398987,80.27644348,53790,53819,29
13.0719099,80.27469635,53870,53900,30
13.06554031,80.26763153,54164,54184,20
13.04706955,80.2662735,54679,54699,20
13.03596973,80.26779175,54862,54883,21
13.0220499,80.2633667,55157,55177,20
12.99874973,80.25608063,55682,55702,20
12.99761963,80.25591278,55732,55762,30
12.98801041,80.25579834,55943,55973,30
12.98721981,80.2592926,56026,56046,20
12.98717976,80.25956726,56066,56086,20
12.98719025,80.25913239,57268,57288,20
12.98738956,80.2583313,57308,57338,30
12.98742008,80.25808716,57348,57367,19
12.99435997,80.25589752,57651,57681,30
12.9988699,80.25601959,57853,57883,30
13.02647972,80.26418304,58621,58642,21
13.04564953,80.26664734,59246,59267,21
13.05175018,80.26397705,59366,59386,20
13.05436993,80.26425934,59459,59479,20
13.06381989,80.26531219,59793,59813,20
13.08166981,80.27609253,61006,61036,30
13.08154011,80.27567291,61046,61066,20
13.06879997,80.27204132,61391,61421,30
13.06048965,80.26544189,61694,61714,20
13.04691982,80.26641083,61998,62017,19
13.04104996,80.26824188,62108,62128,20
13.0367403,80.26769257,62331,62352,21
13.03643036,80.26773071,62362,62392,30
13.02528,80.26537323,62737,62759,22
13.01910973,80.26293945,62951,62970,19
12.99925995,80.25623322,63425,63445,20
12.99890041,80.2561264,63455,63475,20
12.9938097,80.256073,64890,64919,29
12.99857044,80.256073,65140,65170,30
13.00590992,80.25743103,65465,65485,20
13.01651955,80.25981903,65697,65717,20
13.02653027,80.26403046,65960,65981,21
13.0340004,80.26802063,66264,66284,20
13.04360008,80.26747131,66652,66673,21
13.0471096,80.26638031,66723,66742,19
13.05445957,80.26435089,66945,66965,20
13.06390953,80.26544189,67339,67359,20
13.06696987,80.26860046,67490,67510,20
13.07085037,80.27407837,67683,67701,18
13.08168983,80.27610016,68391,68413,22
13.08156013,80.27590942,68423,68452,29
13.07081032,80.27443695,68686,68716,30
13.05469036,80.2644577,69221,69251,30
13.05333996,80.26400757,69291,69321,30
13.05276012,80.2639389,69342,69372,30
13.05216026,80.26392365,69384,69402,18
13.04695034,80.26641846,69545,69566,21
13.03417969,80.26809692,70060,70090,30
13.03275967,80.26779175,70123,70143,20
13.01597977,80.259758,70658,70679,21
13.00646019,80.25775146,70860,70880,20
13.00438023,80.25726318,70941,70961,20
12.99855042,80.2562027,71315,71345,30
12.99615002,80.25598907,71395,71414,19
12.99481964,80.25598145,73432,73462,30
12.99847984,80.25604248,73634,73655,21
12.99866009,80.25610352,73665,73694,29
13.04413033,80.26709747,74965,74984,19
13.06628036,80.2682724,75662,75683,21
13.07833958,80.27532959,76056,76078,22
13.08187962,80.27848053,76920,76940,20
13.08178043,80.27722931,76980,77000,20
13.08150959,80.27580261,77162,77192,30
13.07376003,80.27648163,77313,77333,20
13.06861973,80.27207184,77454,77475,21
13.06511974,80.26769257,77576,77596,20
13.03713989,80.26763916,78278,78298,20
12.99925041,80.25621033,79077,79107,30
12.99874973,80.25614166,79127,79148,21
12.98727036,80.25948334,79703,79724,21
12.98701954,80.25911713,79774,79804,30
12.98863983,80.255867,79986,80016,30
13.04553032,80.26660156,81572,81592,20
13.08145046,80.27509308,82352,82373,21
13.08199024,80.27577972,82403,82433,30
13.08209038,80.27826691,82493,82515,22
13.08156013,80.27552032,82555,82575,20
13.02293968,80.22714233,26143,26164,21
13.01451969,80.22625732,26285,26315,30
12.99752045,80.21652985,26638,26668,30
12.98328018,80.22219086,26972,26993,21
12.97562981,80.22106934,27144,27164,20
12.96292019,80.21578979,27386,27407,21
12.91707039,80.19252777,28277,28297,20
12.90614033,80.18875122,28730,28753,23
12.89735031,80.18200684,28914,28934,20
12.89144039,80.17651367,29066,29086,20
12.82767963,80.16516876,30140,30170,30
12.81017017,80.15969086,31442,31465,23
12.82777977,80.1651535,31798,31828,30
12.86528969,80.17568207,32576,32596,20
12.87578011,80.17086792,32728,32747,19
12.87938976,80.16992188,32798,32819,21
12.88002968,80.17024994,32847,32863,16
12.89159012,80.17668152,33089,33119,30
12.89762974,80.18202209,33463,33493,30
12.90664959,80.18900299,33666,33696,30
12.91263008,80.19185638,33787,33807,20
12.91921997,80.19612122,34150,34171,21
12.92955971,80.20271301,34393,34413,20
12.94005966,80.20559692,34607,34627,20
12.94431019,80.20832062,34708,34738,30
12.95366955,80.21195221,34910,34930,20
12.96411991,80.2161026,35101,35122,21
12.97581959,80.22102356,35454,35484,30
12.98299026,80.22196198,35658,35678,20
12.99757957,80.21643829,36001,36021,20
13.01558018,80.22505188,36375,36396,21
13.02320004,80.22753143,37937,37959,22
13.02297974,80.22738647,37959,37989,30
12.99917984,80.21711731,38786,38806,20
12.99081993,80.22015381,38967,38987,20
12.98316002,80.22218323,39131,39151,20
12.97609043,80.22132874,39292,39312,20
12.97570992,80.22113037,39333,39363,30
12.97113991,80.21923065,39444,39464,20
12.96294022,80.21578979,39565,39585,20
12.87071991,80.17420959,41380,41409,29
12.87071991,80.17420959,41409,41438,29
12.82773018,80.1651001,43423,43444,21
12.82789993,80.1651535,43454,43484,30
12.83355045,80.16674042,43565,43585,20
12.83839035,80.1696167,43716,43736,20
12.85319042,80.1712265,43878,43898,20
12.91711998,80.19200897,45011,45032,21
12.91707993,80.19302368,45122,45142,20
12.93398952,80.20385742,45517,45537,20
12.93992996,80.20556641,45618,45638,20
12.94439983,80.20835114,45729,45749,20
12.96747971,80.21755219,46162,46185,23
12.9759903,80.22110748,46518,46548,30
12.98297024,80.22196198,46750,46770,20
13.0259304,80.2308197,47781,47811,30
13.02915001,80.2307663,47893,47923,30
13.02313995,80.22750092,50009,50039,30
13.01428986,80.22625732,50241,50261,20
12.99783993,80.21656799,50675,50696,21
12.99722958,80.21652985,50738,50758,20
12.9956398,80.2167511,50839,50869,30
12.98764038,80.22309875,51071,51091,20
12.98320007,80.22219849,51192,51222,30
12.97093964,80.21917725,51475,51505,30
12.94421959,80.20839691,51930,51950,20
12.93375969,80.20394135,52132,52162,30
12.91714954,80.19425201,52516,52546,30
12.91668034,80.19232941,52596,52616,20
12.89148045,80.17662811,53052,53072,20
12.82758045,80.1651535,53995,54025,30
12.81000042,80.15959167,54298,54328,30
12.82676983,80.16468048,55158,55178,20
12.85639,80.17209625,55704,55724,20
12.88218975,80.17079926,56042,56062,20
12.88218975,80.17079926,56062,56081,19
12.89758968,80.18203735,56376,56396,20
12.91709042,80.19284058,56871,56891,20
12.92936993,80.20269012,57163,57184,21
12.93391037,80.2038269,57243,57266,23
12.97484016,80.22042847,57962,57982,20
12.97609997,80.22123718,58023,58043,20
12.98283958,80.22189331,58173,58194,21
12.98647022,80.2229538,58275,58295,20
13.01117039,80.22302246,58811,58831,20
13.01554012,80.22499847,58932,58953,21
13.03030014,80.23072052,59378,59398,20
13.03057003,80.23071289,59408,59438,30
13.03324986,80.23052216,59499,59519,20
13.03481007,80.23001862,59590,59620,30
13.02476025,80.22930908,60570,60600,30
13.02301979,80.22743225,60671,60691,20
13.01982975,80.22476959,60772,60792,20
12.98320961,80.22216034,61623,61643,20
12.97601032,80.22138214,61775,61805,30
12.92973995,80.20282745,62646,62666,20
12.87450981,80.17175293,63850,63868,18
12.85641956,80.17217255,64082,64102,20
12.82759953,80.16513824,64536,64556,20
12.81140995,80.15952301,64932,64962,30
12.81124973,80.15950775,65073,65103,30
12.83349037,80.16671753,65528,65548,20
12.85641956,80.17211151,65902,65932,30
12.87897968,80.16992188,66318,66338,20
12.8915596,80.17672729,66590,66610,20
12.91713047,80.19191742,67159,67179,20
12.93377972,80.20381165,67766,67786,20
12.9488802,80.20990753,68352,68382,30
12.97111034,80.21888733,68777,68797,20
12.97175026,80.21920013,68858,68888,30
12.98073006,80.21816254,69535,69555,20
12.98400021,80.21775818,69717,69737,20
12.99147034,80.21936798,69868,69887,19
13.02371979,80.22766876,70528,70558,30
13.02455997,80.22870636,70598,70618,20
13.02595997,80.23088837,70719,70740,21
13.02600002,80.23114777,70740,70760,20
13.0262804,80.23124695,70780,70810,30
13.02772999,80.23091888,71002,71022,20
