No,day,month,latitude,longitude,bus_id,seconds,No
88,03,03,13.026749610900879,80.2657699584961,45214920725,11,88
158,03,03,13.026749610900879,80.2657699584961,45214920725,21,158
231,03,03,13.026749610900879,80.2657699584961,45214920725,31,231
299,03,03,13.026749610900879,80.2657699584961,45214920725,41,299
369,03,03,13.026749610900879,80.2657699584961,45214920725,51,369
440,03,03,13.026749610900879,80.2657699584961,45214920725,61,440
511,03,03,13.026749610900879,80.2657699584961,45214920725,71,511
578,03,03,13.026749610900879,80.2657699584961,45214920725,81,578
651,03,03,13.026749610900879,80.2657699584961,45214920725,91,651
721,03,03,13.026749610900879,80.2657699584961,45214920725,101,721
794,03,03,13.026749610900879,80.2657699584961,45214920725,111,794
880,03,03,13.026749610900879,80.2657699584961,45214920725,122,880
947,03,03,13.026749610900879,80.2657699584961,45214920725,132,947
1018,03,03,13.026749610900879,80.2657699584961,45214920725,142,1018
1093,03,03,13.026749610900879,80.2657699584961,45214920725,152,1093
1153,03,03,13.026749610900879,80.2657699584961,45214920725,162,1153
1227,03,03,13.026749610900879,80.2657699584961,45214920725,172,1227
1291,03,03,13.026749610900879,80.2657699584961,45214920725,182,1291
1364,03,03,13.026619911193848,80.26580047607422,45214920725,192,1364
1437,03,03,13.026599884033203,80.26580047607422,45214920725,202,1437
1513,03,03,13.026599884033203,80.26580047607422,45214920725,212,1513
1593,03,03,13.026599884033203,80.26580047607422,45214920725,223,1593
1663,03,03,13.026700019836426,80.26569366455078,45214920725,233,1663
1726,03,03,13.026689529418945,80.2652587890625,45214920725,243,1726
1803,03,03,13.026740074157715,80.26566314697266,45214920725,253,1803
1871,03,03,13.026679992675781,80.26557922363281,45214920725,263,1871
1940,03,03,13.026780128479004,80.26593780517578,45214920725,273,1940
2013,03,03,13.026789665222168,80.26589965820312,45214920725,283,2013
2085,03,03,13.02676010131836,80.26592254638672,45214920725,293,2085
2142,03,03,13.026679992675781,80.26589965820312,45214920725,313,2142
2224,03,03,13.026610374450684,80.26596069335938,45214920725,323,2224
2306,03,03,13.026610374450684,80.26596069335938,45214920725,334,2306
2375,03,03,13.026679992675781,80.26582336425781,45214920725,344,2375
2449,03,03,13.026679992675781,80.26582336425781,45214920725,354,2449
2519,03,03,13.026659965515137,80.2657699584961,45214920725,364,2519
2584,03,03,13.026679992675781,80.26576232910156,45214920725,374,2584
2659,03,03,13.026679992675781,80.26576232910156,45214920725,384,2659
2726,03,03,13.026679992675781,80.26576232910156,45214920725,394,2726
2807,03,03,13.026679992675781,80.26576232910156,45214920725,404,2807
2875,03,03,13.026689529418945,80.26566314697266,45214920725,414,2875
