No,day,month,latitude,longitude,bus_id,seconds,No
36,03,03,13.034810066223145,80.23027801513672,40205020827,3,36
109,03,03,13.034830093383789,80.22997283935547,40205020827,13,109
181,03,03,13.034830093383789,80.22997283935547,40205020827,23,181
252,03,03,13.034830093383789,80.22997283935547,40205020827,33,252
318,03,03,13.034830093383789,80.22997283935547,40205020827,43,318
397,03,03,13.034830093383789,80.22997283935547,40205020827,54,397
465,03,03,13.034680366516113,80.22988891601562,40205020827,64,465
536,03,03,13.034700393676758,80.2298583984375,40205020827,74,536
606,03,03,13.034729957580566,80.22982788085938,40205020827,84,606
680,03,03,13.03477954864502,80.22975158691406,40205020827,94,680
752,03,03,13.034839630126953,80.22984313964844,40205020827,104,752
820,03,03,13.034859657287598,80.22982025146484,40205020827,114,820
894,03,03,13.034859657287598,80.22958374023438,40205020827,124,894
963,03,03,13.034890174865723,80.22987365722656,40205020827,134,963
1033,03,03,13.034879684448242,80.22985076904297,40205020827,144,1033
1107,03,03,13.034879684448242,80.22985076904297,40205020827,154,1107
1179,03,03,13.034879684448242,80.22985076904297,40205020827,164,1179
1236,03,03,13.034879684448242,80.22985076904297,40205020827,173,1236
1326,03,03,13.034879684448242,80.22985076904297,40205020827,185,1326
1393,03,03,13.034879684448242,80.22985076904297,40205020827,195,1393
1461,03,03,13.03477954864502,80.22991943359375,40205020827,205,1461
1535,03,03,13.03477954864502,80.22991943359375,40205020827,215,1535
1604,03,03,13.03477954864502,80.22991943359375,40205020827,225,1604
1677,03,03,13.034850120544434,80.22978210449219,40205020827,235,1677
1750,03,03,13.034819602966309,80.2297134399414,40205020827,245,1750
1817,03,03,13.034830093383789,80.2297592163086,40205020827,255,1817
1889,03,03,13.034830093383789,80.2297592163086,40205020827,265,1889
1959,03,03,13.034830093383789,80.2297592163086,40205020827,275,1959
2035,03,03,13.034830093383789,80.2297592163086,40205020827,285,2035
2108,03,03,13.034830093383789,80.2297592163086,40205020827,295,2108
2169,03,03,13.034830093383789,80.2297592163086,40205020827,315,2169
2245,03,03,13.034850120544434,80.22969055175781,40205020827,326,2245
2321,03,03,13.0347900390625,80.22982788085938,40205020827,336,2321
2394,03,03,13.034810066223145,80.22982025146484,40205020827,346,2394
2461,03,03,13.034810066223145,80.22982025146484,40205020827,356,2461
2532,03,03,13.034810066223145,80.22982025146484,40205020827,366,2532
2609,03,03,13.034830093383789,80.22969818115234,40205020827,376,2609
2679,03,03,13.034830093383789,80.22969818115234,40205020827,386,2679
2753,03,03,13.034830093383789,80.22969818115234,40205020827,396,2753
2824,03,03,13.034879684448242,80.22966766357422,40205020827,406,2824
2895,03,03,13.034910202026367,80.22981262207031,40205020827,416,2895
2971,03,03,13.034890174865723,80.22982025146484,40205020827,426,2971
3040,03,03,13.034890174865723,80.22982025146484,40205020827,436,3040
3111,03,03,13.034890174865723,80.22982025146484,40205020827,446,3111
3187,03,03,13.03495979309082,80.22962951660156,40205020827,457,3187
3260,03,03,13.03495979309082,80.2297592163086,40205020827,467,3260
3326,03,03,13.0349702835083,80.2297592163086,40205020827,477,3326
3400,03,03,13.0349702835083,80.2297592163086,40205020827,487,3400
3896,03,03,13.03477954864502,80.22989654541016,40205020827,557,3896
3968,03,03,13.034810066223145,80.2298583984375,40205020827,567,3968
4041,03,03,13.034810066223145,80.2298583984375,40205020827,577,4041
4096,03,03,13.034859657287598,80.2297592163086,40205020827,586,4096
4186,03,03,13.034870147705078,80.22992706298828,40205020827,598,4186
4261,03,03,13.034870147705078,80.23004913330078,40205020827,608,4261
4331,03,03,13.034830093383789,80.2299575805664,40205020827,618,4331
4400,03,03,13.034810066223145,80.2298583984375,40205020827,628,4400
4474,03,03,13.034819602966309,80.22969818115234,40205020827,638,4474
4545,03,03,13.034799575805664,80.22969055175781,40205020827,648,4545
4619,03,03,13.034830093383789,80.22998046875,40205020827,658,4619
4693,03,03,13.034830093383789,80.22998046875,40205020827,668,4693
4764,03,03,13.034770011901855,80.22998809814453,40205020827,678,4764
4836,03,03,13.034770011901855,80.22998809814453,40205020827,688,4836
4903,03,03,13.034770011901855,80.22998809814453,40205020827,698,4903
4976,03,03,13.034770011901855,80.22998809814453,40205020827,708,4976
5049,03,03,13.034770011901855,80.22998809814453,40205020827,718,5049
5123,03,03,13.034770011901855,80.22998809814453,40205020827,729,5123
5191,03,03,13.034770011901855,80.22998809814453,40205020827,739,5191
5267,03,03,13.034770011901855,80.22998809814453,40205020827,749,5267
5334,03,03,13.034770011901855,80.22998809814453,40205020827,759,5334
5409,03,03,13.034770011901855,80.22998809814453,40205020827,769,5409
5474,03,03,13.034770011901855,80.22998809814453,40205020827,779,5474
5550,03,03,13.034770011901855,80.22998809814453,40205020827,789,5550
5625,03,03,13.034770011901855,80.22998809814453,40205020827,799,5625
5687,03,03,13.034770011901855,80.22998809814453,40205020827,809,5687
5762,03,03,13.034770011901855,80.22998809814453,40205020827,819,5762
5835,03,03,13.034770011901855,80.22998809814453,40205020827,829,5835
5905,03,03,13.034770011901855,80.22998809814453,40205020827,839,5905
5967,03,03,13.034770011901855,80.22998809814453,40205020827,849,5967
6039,03,03,13.034770011901855,80.22998809814453,40205020827,859,6039
6126,03,03,13.034770011901855,80.22998809814453,40205020827,870,6126
6192,03,03,13.034770011901855,80.22998809814453,40205020827,880,6192
6265,03,03,13.034770011901855,80.22998809814453,40205020827,890,6265
6330,03,03,13.034770011901855,80.22998809814453,40205020827,900,6330
6401,03,03,13.034830093383789,80.23002624511719,40205020827,910,6401
6473,03,03,13.034830093383789,80.23002624511719,40205020827,920,6473
6546,03,03,13.034830093383789,80.23002624511719,40205020827,930,6546
6613,03,03,13.034830093383789,80.23002624511719,40205020827,940,6613
6682,03,03,13.034830093383789,80.23002624511719,40205020827,950,6682
6748,03,03,13.034830093383789,80.23002624511719,40205020827,960,6748
6819,03,03,13.034830093383789,80.23002624511719,40205020827,970,6819
6900,03,03,13.034830093383789,80.23002624511719,40205020827,980,6900
6968,03,03,13.034830093383789,80.23002624511719,40205020827,990,6968
7043,03,03,13.034830093383789,80.23002624511719,40205020827,1001,7043
7123,03,03,13.034830093383789,80.23002624511719,40205020827,1011,7123
7186,03,03,13.034830093383789,80.23002624511719,40205020827,1021,7186
7258,03,03,13.034830093383789,80.23002624511719,40205020827,1031,7258
7325,03,03,13.034830093383789,80.23002624511719,40205020827,1041,7325
7404,03,03,13.034830093383789,80.23002624511719,40205020827,1051,7404
7467,03,03,13.034930229187012,80.22991180419922,40205020827,1061,7467
7536,03,03,13.034870147705078,80.22989654541016,40205020827,1071,7536
7604,03,03,13.034870147705078,80.22989654541016,40205020827,1081,7604
7677,03,03,13.034870147705078,80.22989654541016,40205020827,1091,7677
7745,03,03,13.0347900390625,80.22998046875,40205020827,1101,7745
7814,03,03,13.0347900390625,80.22998046875,40205020827,1111,7814
7882,03,03,13.0347900390625,80.22998046875,40205020827,1120,7882
7975,03,03,13.0347900390625,80.22998046875,40205020827,1132,7975
8047,03,03,13.0347900390625,80.22998046875,40205020827,1142,8047
8111,03,03,13.0347900390625,80.22998046875,40205020827,1152,8111
8184,03,03,13.0347900390625,80.22998046875,40205020827,1162,8184
8257,03,03,13.0347900390625,80.22998046875,40205020827,1172,8257
8320,03,03,13.0347900390625,80.22998046875,40205020827,1182,8320
8395,03,03,13.0347900390625,80.22998046875,40205020827,1192,8395
8473,03,03,13.0347900390625,80.22998046875,40205020827,1202,8473
8533,03,03,13.034799575805664,80.22998809814453,40205020827,1212,8533
8605,03,03,13.034799575805664,80.22998809814453,40205020827,1222,8605
8671,03,03,13.034859657287598,80.23004150390625,40205020827,1232,8671
8745,03,03,13.034859657287598,80.23004150390625,40205020827,1242,8745
8819,03,03,13.034859657287598,80.23001861572266,40205020827,1252,8819
8890,03,03,13.034830093383789,80.23001861572266,40205020827,1262,8890
8964,03,03,13.034830093383789,80.23001861572266,40205020827,1273,8964
9032,03,03,13.034830093383789,80.23001861572266,40205020827,1283,9032
9101,03,03,13.034830093383789,80.23001861572266,40205020827,1293,9101
9176,03,03,13.034830093383789,80.23001861572266,40205020827,1303,9176
9251,03,03,13.034830093383789,80.23001861572266,40205020827,1313,9251
9312,03,03,13.034830093383789,80.23001861572266,40205020827,1323,9312
9381,03,03,13.034830093383789,80.23001861572266,40205020827,1333,9381
9458,03,03,13.034830093383789,80.23001861572266,40205020827,1343,9458
9528,03,03,13.034799575805664,80.22998809814453,40205020827,1353,9528
9598,03,03,13.034799575805664,80.22998809814453,40205020827,1363,9598
9669,03,03,13.034799575805664,80.22998809814453,40205020827,1373,9669
9741,03,03,13.034799575805664,80.22998809814453,40205020827,1383,9741
9797,03,03,13.034799575805664,80.22998809814453,40205020827,1392,9797
9888,03,03,13.034799575805664,80.22998809814453,40205020827,1404,9888
9954,03,03,13.034819602966309,80.23002624511719,40205020827,1414,9954
10028,03,03,13.034819602966309,80.23002624511719,40205020827,1424,10028
10102,03,03,13.034819602966309,80.23002624511719,40205020827,1434,10102
10171,03,03,13.034839630126953,80.2298812866211,40205020827,1444,10171
10236,03,03,13.034839630126953,80.2298583984375,40205020827,1454,10236
10304,03,03,13.034839630126953,80.2298583984375,40205020827,1464,10304
10378,03,03,13.034830093383789,80.23008728027344,40205020827,1474,10378
10444,03,03,13.034819602966309,80.2301025390625,40205020827,1484,10444
10517,03,03,13.034839630126953,80.23014068603516,40205020827,1494,10517
10588,03,03,13.034819602966309,80.2300796508789,40205020827,1504,10588
10659,03,03,13.034760475158691,80.2297134399414,40205020827,1514,10659
10732,03,03,13.03477954864502,80.22975158691406,40205020827,1524,10732
10792,03,03,13.034810066223145,80.22994232177734,40205020827,1533,10792
10876,03,03,13.034810066223145,80.2300033569336,40205020827,1545,10876
10952,03,03,13.034859657287598,80.23011016845703,40205020827,1555,10952
11013,03,03,13.034870147705078,80.23008728027344,40205020827,1565,11013
11083,03,03,13.034870147705078,80.23008728027344,40205020827,1575,11083
11151,03,03,13.034899711608887,80.23017120361328,40205020827,1585,11151
11226,03,03,13.034879684448242,80.23023223876953,40205020827,1595,11226
11296,03,03,13.034850120544434,80.23011779785156,40205020827,1605,11296
11367,03,03,13.034850120544434,80.23011779785156,40205020827,1615,11367
11437,03,03,13.034850120544434,80.23011779785156,40205020827,1625,11437
11507,03,03,13.034850120544434,80.23011779785156,40205020827,1635,11507
11580,03,03,13.034819602966309,80.22976684570312,40205020827,1645,11580
11649,03,03,13.034830093383789,80.23001861572266,40205020827,1655,11649
11721,03,03,13.034830093383789,80.23001861572266,40205020827,1665,11721
11793,03,03,13.034910202026367,80.23027038574219,40205020827,1676,11793
11869,03,03,13.034910202026367,80.2302474975586,40205020827,1686,11869
11949,03,03,13.034910202026367,80.2302474975586,40205020827,1696,11949
12021,03,03,13.034910202026367,80.2302474975586,40205020827,1706,12021
12102,03,03,13.034910202026367,80.2302474975586,40205020827,1716,12102
12163,03,03,13.034910202026367,80.2302474975586,40205020827,1726,12163
12243,03,03,13.034910202026367,80.2302474975586,40205020827,1736,12243
12305,03,03,13.034910202026367,80.2302474975586,40205020827,1746,12305
12377,03,03,13.034910202026367,80.2302474975586,40205020827,1756,12377
12447,03,03,13.034910202026367,80.2302474975586,40205020827,1766,12447
12523,03,03,13.034910202026367,80.2302474975586,40205020827,1776,12523
