No,day,month,latitude,longitude,bus_id,seconds,No
59,03,03,12.97638988494873,80.22191619873047,40205020851,7,59
131,03,03,12.976799964904785,80.22254943847656,40205020851,17,131
201,03,03,12.977279663085938,80.22332000732422,40205020851,27,201
274,03,03,12.977890014648438,80.22429656982422,40205020851,37,274
343,03,03,12.978540420532227,80.22534942626953,40205020851,47,343
413,03,03,12.979209899902344,80.22647094726562,40205020851,57,413
480,03,03,12.979889869689941,80.22760772705078,40205020851,66,480
554,03,03,12.980589866638184,80.22879791259766,40205020851,77,554
629,03,03,12.981109619140625,80.22966766357422,40205020851,87,629
700,03,03,12.98169994354248,80.23055267333984,40205020851,98,700
773,03,03,12.981849670410156,80.2308578491211,40205020851,108,773
843,03,03,12.982049942016602,80.23162841796875,40205020851,118,843
912,03,03,12.981969833374023,80.23272705078125,40205020851,128,912
983,03,03,12.981430053710938,80.23396301269531,40205020851,138,983
1061,03,03,12.981260299682617,80.23542785644531,40205020851,148,1061
1125,03,03,12.981289863586426,80.2367172241211,40205020851,158,1125
1202,03,03,12.98132038116455,80.2378921508789,40205020851,168,1202
1270,03,03,12.981340408325195,80.23844146728516,40205020851,178,1270
1340,03,03,12.98134994506836,80.23870849609375,40205020851,188,1340
1412,03,03,12.981369972229004,80.23928833007812,40205020851,198,1412
1484,03,03,12.981380462646484,80.24024963378906,40205020851,209,1484
1557,03,03,12.981399536132812,80.24127197265625,40205020851,219,1557
1629,03,03,12.981419563293457,80.24220275878906,40205020851,229,1629
1697,03,03,12.981439590454102,80.2428207397461,40205020851,239,1697
1773,03,03,12.981430053710938,80.24295043945312,40205020851,249,1773
1845,03,03,12.981410026550293,80.24358367919922,40205020851,259,1845
1914,03,03,12.981249809265137,80.24461364746094,40205020851,269,1914
1985,03,03,12.981080055236816,80.24600219726562,40205020851,279,1985
2061,03,03,12.98091983795166,80.24765014648438,40205020851,289,2061
2125,03,03,12.98052978515625,80.2507095336914,40205020851,310,2125
2200,03,03,12.980210304260254,80.25190734863281,40205020851,320,2200
2273,03,03,12.980070114135742,80.25237274169922,40205020851,330,2273
2344,03,03,12.980070114135742,80.25238037109375,40205020851,340,2344
2416,03,03,12.980250358581543,80.25254821777344,40205020851,350,2416
2490,03,03,12.980999946594238,80.25263977050781,40205020851,360,2490
2558,03,03,12.982179641723633,80.25260925292969,40205020851,370,2558
2633,03,03,12.983630180358887,80.25244903564453,40205020851,380,2633
2705,03,03,12.985090255737305,80.25206756591797,40205020851,390,2705
2772,03,03,12.986200332641602,80.25179290771484,40205020851,399,2772
2851,03,03,12.987489700317383,80.25141143798828,40205020851,411,2851
2927,03,03,12.987930297851562,80.25160217285156,40205020851,421,2927
2999,03,03,12.988030433654785,80.25200653076172,40205020851,431,2999
3067,03,03,12.988019943237305,80.25263214111328,40205020851,441,3067
3142,03,03,12.987910270690918,80.25372314453125,40205020851,451,3142
3213,03,03,12.987810134887695,80.25493621826172,40205020851,461,3213
3282,03,03,12.987759590148926,80.25579071044922,40205020851,471,3282
3352,03,03,12.987739562988281,80.25598907470703,40205020851,481,3352
3422,03,03,12.987649917602539,80.25655364990234,40205020851,491,3422
3491,03,03,12.987580299377441,80.25747680664062,40205020851,501,3491
3562,03,03,12.987529754638672,80.25827026367188,40205020851,511,3562
3630,03,03,12.98738956451416,80.25858306884766,40205020851,521,3630
3702,03,03,12.987350463867188,80.2585678100586,40205020851,531,3702
3781,03,03,12.987350463867188,80.2585678100586,40205020851,542,3781
3852,03,03,12.987369537353516,80.2585220336914,40205020851,552,3852
3927,03,03,12.987380027770996,80.25830078125,40205020851,562,3927
3997,03,03,12.987380027770996,80.25830078125,40205020851,572,3997
4063,03,03,12.987380027770996,80.25830078125,40205020851,582,4063
4139,03,03,12.987380027770996,80.25830078125,40205020851,592,4139
4203,03,03,12.987380027770996,80.25830078125,40205020851,601,4203
4281,03,03,12.987380027770996,80.25830078125,40205020851,612,4281
4361,03,03,12.987380027770996,80.25830078125,40205020851,624,4361
4435,03,03,12.987380027770996,80.25830078125,40205020851,634,4435
4510,03,03,12.987380027770996,80.25830078125,40205020851,644,4510
4579,03,03,12.987380027770996,80.25830078125,40205020851,654,4579
4642,03,03,12.987380027770996,80.25830078125,40205020851,662,4642
4716,03,03,12.987380027770996,80.25830078125,40205020851,672,4716
4799,03,03,12.987380027770996,80.25830078125,40205020851,684,4799
4869,03,03,12.987380027770996,80.25830078125,40205020851,694,4869
4939,03,03,12.987380027770996,80.25830078125,40205020851,704,4939
5013,03,03,12.987380027770996,80.25830078125,40205020851,714,5013
5082,03,03,12.987380027770996,80.25830078125,40205020851,725,5082
5154,03,03,12.987380027770996,80.25830078125,40205020851,735,5154
5226,03,03,12.987380027770996,80.25830078125,40205020851,745,5226
5298,03,03,12.987380027770996,80.25830078125,40205020851,755,5298
5369,03,03,12.987380027770996,80.25830078125,40205020851,765,5369
5443,03,03,12.987380027770996,80.25830078125,40205020851,775,5443
5516,03,03,12.987380027770996,80.25830078125,40205020851,785,5516
5584,03,03,12.987380027770996,80.25830078125,40205020851,795,5584
5655,03,03,12.987380027770996,80.25830078125,40205020851,805,5655
5728,03,03,12.987380027770996,80.25830078125,40205020851,815,5728
5802,03,03,12.987380027770996,80.25830078125,40205020851,826,5802
5871,03,03,12.987380027770996,80.25830078125,40205020851,836,5871
5946,03,03,12.987380027770996,80.25830078125,40205020851,846,5946
6015,03,03,12.987380027770996,80.25830078125,40205020851,856,6015
6084,03,03,12.987380027770996,80.25830078125,40205020851,866,6084
6161,03,03,12.987380027770996,80.25830078125,40205020851,876,6161
6227,03,03,12.987380027770996,80.25830078125,40205020851,886,6227
6297,03,03,12.987380027770996,80.25830078125,40205020851,896,6297
6369,03,03,12.987380027770996,80.25830078125,40205020851,906,6369
6438,03,03,12.987380027770996,80.25830078125,40205020851,916,6438
6510,03,03,12.987380027770996,80.25830078125,40205020851,926,6510
6585,03,03,12.987380027770996,80.25830078125,40205020851,937,6585
6653,03,03,12.987380027770996,80.25830078125,40205020851,947,6653
6724,03,03,12.987380027770996,80.25830078125,40205020851,957,6724
6796,03,03,12.987380027770996,80.25830078125,40205020851,967,6796
6869,03,03,12.987380027770996,80.25830078125,40205020851,977,6869
6938,03,03,12.987380027770996,80.25830078125,40205020851,987,6938
7011,03,03,12.987380027770996,80.25830078125,40205020851,997,7011
7086,03,03,12.987380027770996,80.25830078125,40205020851,1007,7086
7155,03,03,12.987380027770996,80.25830078125,40205020851,1017,7155
7227,03,03,12.987380027770996,80.25830078125,40205020851,1027,7227
7297,03,03,12.987380027770996,80.25830078125,40205020851,1038,7297
7371,03,03,12.987380027770996,80.25830078125,40205020851,1048,7371
7442,03,03,12.987380027770996,80.25830078125,40205020851,1058,7442
7513,03,03,12.987380027770996,80.25830078125,40205020851,1068,7513
7583,03,03,12.987380027770996,80.25830078125,40205020851,1078,7583
7655,03,03,12.987380027770996,80.25830078125,40205020851,1088,7655
7724,03,03,12.987380027770996,80.25830078125,40205020851,1098,7724
7795,03,03,12.987380027770996,80.25830078125,40205020851,1108,7795
7867,03,03,12.987380027770996,80.25830078125,40205020851,1118,7867
7938,03,03,12.987380027770996,80.25830078125,40205020851,1128,7938
8010,03,03,12.987380027770996,80.25830078125,40205020851,1138,8010
8083,03,03,12.987380027770996,80.25830078125,40205020851,1149,8083
8156,03,03,12.987380027770996,80.25830078125,40205020851,1159,8156
