No,day,month,latitude,longitude,bus_id,seconds,No
70,03,03,13.098939895629883,80.24072265625,45214920580,9,70
143,03,03,13.098939895629883,80.24072265625,45214920580,19,143
217,03,03,13.098939895629883,80.24072265625,45214920580,30,217
291,03,03,13.098939895629883,80.24072265625,45214920580,40,291
357,03,03,13.098939895629883,80.24072265625,45214920580,50,357
429,03,03,13.098939895629883,80.24072265625,45214920580,60,429
498,03,03,13.098939895629883,80.24072265625,45214920580,70,498
568,03,03,13.098939895629883,80.24072265625,45214920580,80,568
641,03,03,13.098939895629883,80.24072265625,45214920580,90,641
711,03,03,13.098939895629883,80.24072265625,45214920580,100,711
783,03,03,13.098939895629883,80.24072265625,45214920580,110,783
854,03,03,13.098939895629883,80.24072265625,45214920580,120,854
928,03,03,13.098939895629883,80.24072265625,45214920580,130,928
1000,03,03,13.098939895629883,80.24072265625,45214920580,141,1000
1076,03,03,13.098939895629883,80.24072265625,45214920580,151,1076
1143,03,03,13.098939895629883,80.24072265625,45214920580,161,1143
1215,03,03,13.098939895629883,80.24072265625,45214920580,171,1215
1285,03,03,13.098939895629883,80.24072265625,45214920580,181,1285
1355,03,03,13.098939895629883,80.24072265625,45214920580,191,1355
1425,03,03,13.098939895629883,80.24072265625,45214920580,201,1425
1499,03,03,13.098939895629883,80.24072265625,45214920580,211,1499
1566,03,03,13.098939895629883,80.24072265625,45214920580,221,1566
1643,03,03,13.098939895629883,80.24072265625,45214920580,231,1643
1717,03,03,13.098939895629883,80.24072265625,45214920580,242,1717
1784,03,03,13.098939895629883,80.24072265625,45214920580,252,1784
1859,03,03,13.098939895629883,80.24072265625,45214920580,262,1859
1931,03,03,13.098939895629883,80.24072265625,45214920580,272,1931
1996,03,03,13.098939895629883,80.24072265625,45214920580,282,1996
2072,03,03,13.098939895629883,80.24072265625,45214920580,292,2072
2134,03,03,13.098939895629883,80.24072265625,45214920580,312,2134
2209,03,03,13.098939895629883,80.24072265625,45214920580,322,2209
2284,03,03,13.098939895629883,80.24072265625,45214920580,332,2284
2354,03,03,13.098939895629883,80.24072265625,45214920580,342,2354
2430,03,03,13.098939895629883,80.24072265625,45214920580,353,2430
