37,03,03,13.033029556274414,80.2304916381836,45214920609,3,37
107,03,03,13.033029556274414,80.2304916381836,45214920609,13,107
182,03,03,13.033029556274414,80.2304916381836,45214920609,23,182
254,03,03,13.033029556274414,80.2304916381836,45214920609,33,254
328,03,03,13.033029556274414,80.2304916381836,45214920609,44,328
395,03,03,13.033029556274414,80.2304916381836,45214920609,54,395
466,03,03,13.033029556274414,80.2304916381836,45214920609,64,466
538,03,03,13.033029556274414,80.2304916381836,45214920609,74,538
609,03,03,13.033029556274414,80.2304916381836,45214920609,84,609
675,03,03,13.033029556274414,80.2304916381836,45214920609,94,675
749,03,03,13.033029556274414,80.2304916381836,45214920609,104,749
821,03,03,13.033029556274414,80.2304916381836,45214920609,114,821
895,03,03,13.033029556274414,80.2304916381836,45214920609,124,895
964,03,03,13.033029556274414,80.2304916381836,45214920609,134,964
1037,03,03,13.033029556274414,80.2304916381836,45214920609,145,1037
1110,03,03,13.033029556274414,80.2304916381836,45214920609,155,1110
1184,03,03,13.033029556274414,80.2304916381836,45214920609,165,1184
1252,03,03,13.033029556274414,80.2304916381836,45214920609,175,1252
1321,03,03,13.033029556274414,80.2304916381836,45214920609,185,1321
1392,03,03,13.033029556274414,80.2304916381836,45214920609,195,1392
1462,03,03,13.033029556274414,80.2304916381836,45214920609,205,1462
1540,03,03,13.033029556274414,80.2304916381836,45214920609,215,1540
1609,03,03,13.033029556274414,80.2304916381836,45214920609,225,1609
1681,03,03,13.033029556274414,80.2304916381836,45214920609,235,1681
1751,03,03,13.033029556274414,80.2304916381836,45214920609,245,1751
1824,03,03,13.033029556274414,80.2304916381836,45214920609,256,1824
1898,03,03,13.033029556274414,80.2304916381836,45214920609,266,1898
1967,03,03,13.033029556274414,80.2304916381836,45214920609,276,1967
2041,03,03,13.033029556274414,80.2304916381836,45214920609,286,2041
2110,03,03,13.033029556274414,80.2304916381836,45214920609,296,2110
2180,03,03,13.033029556274414,80.2304916381836,45214920609,316,2180
2250,03,03,13.033029556274414,80.2304916381836,45214920609,326,2250
2323,03,03,13.033029556274414,80.2304916381836,45214920609,336,2323
2393,03,03,13.033029556274414,80.2304916381836,45214920609,346,2393
2465,03,03,13.033029556274414,80.2304916381836,45214920609,356,2465
2538,03,03,13.033029556274414,80.2304916381836,45214920609,367,2538
2614,03,03,13.033029556274414,80.2304916381836,45214920609,377,2614
2685,03,03,13.033029556274414,80.2304916381836,45214920609,387,2685
2761,03,03,13.033029556274414,80.2304916381836,45214920609,397,2761
2833,03,03,13.033029556274414,80.2304916381836,45214920609,407,2833
2904,03,03,13.033029556274414,80.2304916381836,45214920609,417,2904
2977,03,03,13.033029556274414,80.2304916381836,45214920609,427,2977
