249062,03,03,13.045149803161621,80.212646484375,40205120012,35790,249062
249063,03,03,13.045149803161621,80.212646484375,40205120012,35790,249063
249064,03,03,13.045149803161621,80.212646484375,40205120012,35790,249064
249287,03,03,13.045149803161621,80.212646484375,40205120012,35821,249287
249380,03,03,13.045149803161621,80.212646484375,40205120012,35834,249380
249445,03,03,13.045149803161621,80.212646484375,40205120012,35844,249445
249523,03,03,13.045060157775879,80.21266174316406,40205120012,35854,249523
249596,03,03,13.044839859008789,80.21259307861328,40205120012,35864,249596
249663,03,03,13.044469833374023,80.21256256103516,40205120012,35874,249663
249744,03,03,13.044210433959961,80.212158203125,40205120012,35884,249744
249810,03,03,13.044190406799316,80.21135711669922,40205120012,35894,249810
249889,03,03,13.044190406799316,80.21054077148438,40205120012,35904,249889
249970,03,03,13.044150352478027,80.20968627929688,40205120012,35915,249970
250048,03,03,13.044119834899902,80.20899963378906,40205120012,35925,250048
250119,03,03,13.044110298156738,80.20883178710938,40205120012,35935,250119
250194,03,03,13.044139862060547,80.20868682861328,40205120012,35945,250194
250261,03,03,13.044139862060547,80.20819091796875,40205120012,35955,250261
250340,03,03,13.043959617614746,80.20748138427734,40205120012,35965,250340
250405,03,03,13.04343032836914,80.20671081542969,40205120012,35975,250405
250490,03,03,13.042900085449219,80.20597839355469,40205120012,35985,250490
250559,03,03,13.042280197143555,80.20539855957031,40205120012,35995,250559
250633,03,03,13.041509628295898,80.20523834228516,40205120012,36005,250633
250708,03,03,13.040800094604492,80.20513153076172,40205120012,36016,250708
250784,03,03,13.040769577026367,80.20511627197266,40205120012,36026,250784
250857,03,03,13.040570259094238,80.205078125,40205120012,36036,250857
250938,03,03,13.040229797363281,80.20503997802734,40205120012,36046,250938
251008,03,03,13.03969955444336,80.20491790771484,40205120012,36056,251008
251082,03,03,13.038960456848145,80.20480346679688,40205120012,36066,251082
251156,03,03,13.038240432739258,80.20469665527344,40205120012,36076,251156
251231,03,03,13.03816032409668,80.20448303222656,40205120012,36086,251231
251294,03,03,13.038189888000488,80.2039794921875,40205120012,36096,251294
251374,03,03,13.038260459899902,80.20330047607422,40205120012,36106,251374
251454,03,03,13.038359642028809,80.20265197753906,40205120012,36117,251454
251526,03,03,13.038419723510742,80.20243835449219,40205120012,36127,251526
251605,03,03,13.038459777832031,80.20210266113281,40205120012,36137,251605
251680,03,03,13.038479804992676,80.20191192626953,40205120012,36147,251680
251751,03,03,13.0385103225708,80.20169830322266,40205120012,36157,251751
251818,03,03,13.038530349731445,80.20140075683594,40205120012,36167,251818
251888,03,03,13.038610458374023,80.20082092285156,40205120012,36177,251888
251961,03,03,13.038729667663574,80.20021057128906,40205120012,36187,251961
252036,03,03,13.038820266723633,80.19969177246094,40205120012,36197,252036
252112,03,03,13.038849830627441,80.19941711425781,40205120012,36207,252112
252197,03,03,13.03888988494873,80.19920349121094,40205120012,36218,252197
252270,03,03,13.03888988494873,80.19920349121094,40205120012,36228,252270
252341,03,03,13.038949966430664,80.19888305664062,40205120012,36238,252341
252407,03,03,13.038979530334473,80.19835662841797,40205120012,36248,252407
252482,03,03,13.03909969329834,80.19769287109375,40205120012,36258,252482
252562,03,03,13.039179801940918,80.19705200195312,40205120012,36268,252562
252629,03,03,13.039210319519043,80.19690704345703,40205120012,36278,252629
252706,03,03,13.039210319519043,80.19690704345703,40205120012,36288,252706
252781,03,03,13.03927993774414,80.19648742675781,40205120012,36298,252781
252851,03,03,13.039349555969238,80.19597625732422,40205120012,36308,252851
252933,03,03,13.039480209350586,80.19509887695312,40205120012,36319,252933
253001,03,03,13.039609909057617,80.19422912597656,40205120012,36329,253001
253081,03,03,13.039730072021484,80.193603515625,40205120012,36339,253081
253152,03,03,13.039779663085938,80.19322967529297,40205120012,36349,253152
253213,03,03,13.039779663085938,80.19322204589844,40205120012,36357,253213
253292,03,03,13.039719581604004,80.19303131103516,40205120012,36369,253292
253368,03,03,13.039360046386719,80.19296264648438,40205120012,36379,253368
253444,03,03,13.038769721984863,80.19281768798828,40205120012,36389,253444
253514,03,03,13.038689613342285,80.19281005859375,40205120012,36399,253514
253587,03,03,13.038689613342285,80.19281005859375,40205120012,36409,253587
253662,03,03,13.038689613342285,80.19281005859375,40205120012,36420,253662
253744,03,03,13.038220405578613,80.1927719116211,40205120012,36430,253744
253809,03,03,13.037759780883789,80.19291687011719,40205120012,36440,253809
253889,03,03,13.037610054016113,80.19361877441406,40205120012,36450,253889
253959,03,03,13.037469863891602,80.19442749023438,40205120012,36460,253959
254032,03,03,13.03732967376709,80.19534301757812,40205120012,36470,254032
254106,03,03,13.037280082702637,80.1958236694336,40205120012,36480,254106
254180,03,03,13.037269592285156,80.1959228515625,40205120012,36490,254180
254252,03,03,13.037269592285156,80.1959228515625,40205120012,36500,254252
