No,day,month,latitude,longitude,bus_id,seconds,No
79,03,03,12.998499870300293,80.25704956054688,45214920704,10,79
154,03,03,12.998499870300293,80.25704956054688,45214920704,20,154
221,03,03,12.998499870300293,80.25704956054688,45214920704,30,221
293,03,03,12.998499870300293,80.25704956054688,45214920704,40,293
365,03,03,12.998499870300293,80.25704956054688,45214920704,51,365
435,03,03,12.998499870300293,80.25704956054688,45214920704,61,435
506,03,03,12.998499870300293,80.25704956054688,45214920704,71,506
572,03,03,12.998499870300293,80.25704956054688,45214920704,81,572
648,03,03,12.998499870300293,80.25704956054688,45214920704,91,648
716,03,03,12.998499870300293,80.25704956054688,45214920704,101,716
789,03,03,12.998499870300293,80.25704956054688,45214920704,111,789
863,03,03,12.998499870300293,80.25704956054688,45214920704,121,863
936,03,03,12.998499870300293,80.25704956054688,45214920704,131,936
1006,03,03,12.998499870300293,80.25704956054688,45214920704,141,1006
1074,03,03,12.998499870300293,80.25704956054688,45214920704,151,1074
1149,03,03,12.998499870300293,80.25704956054688,45214920704,162,1149
1223,03,03,12.998499870300293,80.25704956054688,45214920704,172,1223
1299,03,03,12.998499870300293,80.25704956054688,45214920704,182,1299
1360,03,03,12.998499870300293,80.25704956054688,45214920704,192,1360
1432,03,03,12.998499870300293,80.25704956054688,45214920704,202,1432
1509,03,03,12.998499870300293,80.25704956054688,45214920704,212,1509
1575,03,03,12.998499870300293,80.25704956054688,45214920704,222,1575
1645,03,03,12.998499870300293,80.25704956054688,45214920704,232,1645
1723,03,03,12.998499870300293,80.25704956054688,45214920704,242,1723
1789,03,03,12.998499870300293,80.25704956054688,45214920704,252,1789
1857,03,03,12.998499870300293,80.25704956054688,45214920704,262,1857
1946,03,03,12.998499870300293,80.25704956054688,45214920704,273,1946
2005,03,03,12.998499870300293,80.25704956054688,45214920704,283,2005
2080,03,03,12.998499870300293,80.25704956054688,45214920704,293,2080
2140,03,03,12.998499870300293,80.25704956054688,45214920704,313,2140
2220,03,03,12.998499870300293,80.25704956054688,45214920704,323,2220
2292,03,03,12.998499870300293,80.25704956054688,45214920704,333,2292
2363,03,03,12.998499870300293,80.25704956054688,45214920704,343,2363
2433,03,03,12.998499870300293,80.25704956054688,45214920704,353,2433
2505,03,03,12.998499870300293,80.25704956054688,45214920704,363,2505
2581,03,03,12.998499870300293,80.25704956054688,45214920704,374,2581
2655,03,03,12.998499870300293,80.25704956054688,45214920704,384,2655
2730,03,03,12.998499870300293,80.25704956054688,45214920704,394,2730
2804,03,03,12.998499870300293,80.25704956054688,45214920704,404,2804
2870,03,03,12.998499870300293,80.25704956054688,45214920704,414,2870
2943,03,03,12.998499870300293,80.25704956054688,45214920704,424,2943
3017,03,03,12.998499870300293,80.25704956054688,45214920704,434,3017
3089,03,03,12.998499870300293,80.25704956054688,45214920704,444,3089
3157,03,03,12.998499870300293,80.25704956054688,45214920704,454,3157
3230,03,03,12.998499870300293,80.25704956054688,45214920704,464,3230
3295,03,03,12.998499870300293,80.25704956054688,45214920704,474,3295
3380,03,03,12.998499870300293,80.25704956054688,45214920704,485,3380
3445,03,03,12.998499870300293,80.25704956054688,45214920704,495,3445
3518,03,03,12.998499870300293,80.25704956054688,45214920704,505,3518
3585,03,03,12.998499870300293,80.25704956054688,45214920704,515,3585
3651,03,03,12.998499870300293,80.25704956054688,45214920704,525,3651
3727,03,03,12.998499870300293,80.25704956054688,45214920704,535,3727
3801,03,03,12.998499870300293,80.25704956054688,45214920704,545,3801
3869,03,03,12.998499870300293,80.25704956054688,45214920704,555,3869
3945,03,03,12.998499870300293,80.25704956054688,45214920704,565,3945
4018,03,03,12.998499870300293,80.25704956054688,45214920704,575,4018
4085,03,03,12.998499870300293,80.25704956054688,45214920704,585,4085
4167,03,03,12.998499870300293,80.25704956054688,45214920704,596,4167
4238,03,03,12.998499870300293,80.25704956054688,45214920704,606,4238
4305,03,03,12.998499870300293,80.25704956054688,45214920704,616,4305
4375,03,03,12.998499870300293,80.25704956054688,45214920704,626,4375
4449,03,03,12.998499870300293,80.25704956054688,45214920704,636,4449
4522,03,03,12.998499870300293,80.25704956054688,45214920704,646,4522
4596,03,03,12.998499870300293,80.25704956054688,45214920704,656,4596
4667,03,03,12.998499870300293,80.25704956054688,45214920704,666,4667
4742,03,03,12.998499870300293,80.25704956054688,45214920704,676,4742
4809,03,03,12.998499870300293,80.25704956054688,45214920704,686,4809
4881,03,03,12.998499870300293,80.25704956054688,45214920704,696,4881
4957,03,03,12.998499870300293,80.25704956054688,45214920704,707,4957
5030,03,03,12.998499870300293,80.25704956054688,45214920704,717,5030
5098,03,03,12.998499870300293,80.25704956054688,45214920704,727,5098
5171,03,03,12.998499870300293,80.25704956054688,45214920704,737,5171
5237,03,03,12.998499870300293,80.25704956054688,45214920704,747,5237
5316,03,03,12.998499870300293,80.25704956054688,45214920704,757,5316
5387,03,03,12.998499870300293,80.25704956054688,45214920704,767,5387
5459,03,03,12.998499870300293,80.25704956054688,45214920704,777,5459
5526,03,03,12.998499870300293,80.25704956054688,45214920704,787,5526
5597,03,03,12.998499870300293,80.25704956054688,45214920704,797,5597
5680,03,03,12.998499870300293,80.25704956054688,45214920704,808,5680
5743,03,03,12.998499870300293,80.25704956054688,45214920704,818,5743
5814,03,03,12.998499870300293,80.25704956054688,45214920704,828,5814
5891,03,03,12.998499870300293,80.25704956054688,45214920704,838,5891
5962,03,03,12.998499870300293,80.25704956054688,45214920704,848,5962
6030,03,03,12.998499870300293,80.25704956054688,45214920704,858,6030
6101,03,03,12.998499870300293,80.25704956054688,45214920704,868,6101
6172,03,03,12.998499870300293,80.25704956054688,45214920704,878,6172
6244,03,03,12.998499870300293,80.25704956054688,45214920704,888,6244
6314,03,03,12.998499870300293,80.25704956054688,45214920704,898,6314
6383,03,03,12.998499870300293,80.25704956054688,45214920704,908,6383
6459,03,03,12.998499870300293,80.25704956054688,45214920704,919,6459
6525,03,03,12.998499870300293,80.25704956054688,45214920704,929,6525
6604,03,03,12.998499870300293,80.25704956054688,45214920704,939,6604
6669,03,03,12.998499870300293,80.25704956054688,45214920704,949,6669
6744,03,03,12.998499870300293,80.25704956054688,45214920704,959,6744
6810,03,03,12.998499870300293,80.25704956054688,45214920704,969,6810
6884,03,03,12.998499870300293,80.25704956054688,45214920704,979,6884
6949,03,03,12.998499870300293,80.25704956054688,45214920704,989,6949
7020,03,03,12.998499870300293,80.25704956054688,45214920704,999,7020
7097,03,03,12.998499870300293,80.25704956054688,45214920704,1009,7097
7169,03,03,12.998499870300293,80.25704956054688,45214920704,1019,7169
7240,03,03,12.998499870300293,80.25704956054688,45214920704,1030,7240
7315,03,03,12.998499870300293,80.25704956054688,45214920704,1040,7315
7387,03,03,12.998499870300293,80.25704956054688,45214920704,1050,7387
7452,03,03,12.998499870300293,80.25704956054688,45214920704,1060,7452
7524,03,03,12.998499870300293,80.25704956054688,45214920704,1070,7524
7600,03,03,12.998499870300293,80.25704956054688,45214920704,1080,7600
7661,03,03,12.998499870300293,80.25704956054688,45214920704,1090,7661
7740,03,03,12.998499870300293,80.25704956054688,45214920704,1100,7740
7810,03,03,12.998499870300293,80.25704956054688,45214920704,1110,7810
7879,03,03,12.998499870300293,80.25704956054688,45214920704,1120,7879
7960,03,03,12.998499870300293,80.25704956054688,45214920704,1131,7960
8025,03,03,12.998499870300293,80.25704956054688,45214920704,1141,8025
8100,03,03,12.998499870300293,80.25704956054688,45214920704,1151,8100
8169,03,03,12.998499870300293,80.25704956054688,45214920704,1161,8169
8236,03,03,12.998499870300293,80.25704956054688,45214920704,1171,8236
8311,03,03,12.998499870300293,80.25704956054688,45214920704,1181,8311
8386,03,03,12.998499870300293,80.25704956054688,45214920704,1191,8386
8454,03,03,12.998499870300293,80.25704956054688,45214920704,1201,8454
8524,03,03,12.998499870300293,80.25704956054688,45214920704,1211,8524
8597,03,03,12.998499870300293,80.25704956054688,45214920704,1221,8597
8666,03,03,12.998499870300293,80.25704956054688,45214920704,1231,8666
8741,03,03,12.998499870300293,80.25704956054688,45214920704,1242,8741
8811,03,03,12.998499870300293,80.25704956054688,45214920704,1252,8811
8882,03,03,12.998499870300293,80.25704956054688,45214920704,1262,8882
8954,03,03,12.998499870300293,80.25704956054688,45214920704,1272,8954
9023,03,03,12.998499870300293,80.25704956054688,45214920704,1282,9023
9094,03,03,12.998499870300293,80.25704956054688,45214920704,1292,9094
9168,03,03,12.998499870300293,80.25704956054688,45214920704,1302,9168
9239,03,03,12.998499870300293,80.25704956054688,45214920704,1312,9239
9307,03,03,12.998499870300293,80.25704956054688,45214920704,1322,9307
9377,03,03,12.998499870300293,80.25704956054688,45214920704,1332,9377
9449,03,03,12.998499870300293,80.25704956054688,45214920704,1342,9449
9525,03,03,12.998499870300293,80.25704956054688,45214920704,1353,9525
9593,03,03,12.998499870300293,80.25704956054688,45214920704,1363,9593
9664,03,03,12.998499870300293,80.25704956054688,45214920704,1373,9664
9731,03,03,12.998499870300293,80.25704956054688,45214920704,1383,9731
9806,03,03,12.998499870300293,80.25704956054688,45214920704,1393,9806
9875,03,03,12.998499870300293,80.25704956054688,45214920704,1403,9875
9946,03,03,12.998499870300293,80.25704956054688,45214920704,1413,9946
10014,03,03,12.998499870300293,80.25704956054688,45214920704,1423,10014
10089,03,03,12.998499870300293,80.25704956054688,45214920704,1433,10089
10159,03,03,12.998499870300293,80.25704956054688,45214920704,1443,10159
10230,03,03,12.998499870300293,80.25704956054688,45214920704,1453,10230
10301,03,03,12.998499870300293,80.25704956054688,45214920704,1464,10301
10377,03,03,12.998499870300293,80.25704956054688,45214920704,1474,10377
10451,03,03,12.998499870300293,80.25704956054688,45214920704,1484,10451
10516,03,03,12.998499870300293,80.25704956054688,45214920704,1494,10516
10586,03,03,12.998499870300293,80.25704956054688,45214920704,1504,10586
10657,03,03,12.998499870300293,80.25704956054688,45214920704,1514,10657
10728,03,03,12.998499870300293,80.25704956054688,45214920704,1524,10728
10797,03,03,12.998499870300293,80.25704956054688,45214920704,1534,10797
10869,03,03,12.998499870300293,80.25704956054688,45214920704,1544,10869
10940,03,03,12.998499870300293,80.25704956054688,45214920704,1554,10940
11011,03,03,12.998499870300293,80.25704956054688,45214920704,1565,11011
11082,03,03,12.998499870300293,80.25704956054688,45214920704,1575,11082
11161,03,03,12.998499870300293,80.25704956054688,45214920704,1585,11161
11224,03,03,12.998499870300293,80.25704956054688,45214920704,1595,11224
11294,03,03,12.998499870300293,80.25704956054688,45214920704,1605,11294
11368,03,03,12.998499870300293,80.25704956054688,45214920704,1615,11368
11438,03,03,12.998499870300293,80.25704956054688,45214920704,1625,11438
11509,03,03,12.998499870300293,80.25704956054688,45214920704,1635,11509
11579,03,03,12.998499870300293,80.25704956054688,45214920704,1645,11579
11650,03,03,12.998499870300293,80.25704956054688,45214920704,1655,11650
11723,03,03,12.998499870300293,80.25704956054688,45214920704,1665,11723
11795,03,03,12.998499870300293,80.25704956054688,45214920704,1676,11795
11867,03,03,12.998499870300293,80.25704956054688,45214920704,1686,11867
11953,03,03,12.998499870300293,80.25704956054688,45214920704,1696,11953
12023,03,03,12.998499870300293,80.25704956054688,45214920704,1706,12023
12097,03,03,12.998499870300293,80.25704956054688,45214920704,1716,12097
12165,03,03,12.998499870300293,80.25704956054688,45214920704,1726,12165
12240,03,03,12.998499870300293,80.25704956054688,45214920704,1736,12240
12307,03,03,12.998499870300293,80.25704956054688,45214920704,1746,12307
12382,03,03,12.998499870300293,80.25704956054688,45214920704,1756,12382
12450,03,03,12.998499870300293,80.25704956054688,45214920704,1766,12450
12520,03,03,12.998499870300293,80.25704956054688,45214920704,1776,12520
12596,03,03,12.998499870300293,80.25704956054688,45214920704,1787,12596
12665,03,03,12.998499870300293,80.25704956054688,45214920704,1797,12665
12736,03,03,12.998499870300293,80.25704956054688,45214920704,1807,12736
12808,03,03,12.998499870300293,80.25704956054688,45214920704,1817,12808
12876,03,03,12.998499870300293,80.25704956054688,45214920704,1827,12876
12951,03,03,12.998499870300293,80.25704956054688,45214920704,1837,12951
13017,03,03,12.998499870300293,80.25704956054688,45214920704,1847,13017
13090,03,03,12.998499870300293,80.25704956054688,45214920704,1857,13090
13162,03,03,12.998499870300293,80.25704956054688,45214920704,1867,13162
13231,03,03,12.998499870300293,80.25704956054688,45214920704,1877,13231
13302,03,03,12.998499870300293,80.25704956054688,45214920704,1887,13302
13378,03,03,12.998499870300293,80.25704956054688,45214920704,1898,13378
13446,03,03,12.998499870300293,80.25704956054688,45214920704,1908,13446
13514,03,03,12.998499870300293,80.25704956054688,45214920704,1918,13514
13591,03,03,12.998499870300293,80.25704956054688,45214920704,1928,13591
13662,03,03,12.998499870300293,80.25704956054688,45214920704,1938,13662
13726,03,03,12.998499870300293,80.25704956054688,45214920704,1948,13726
13801,03,03,12.998499870300293,80.25704956054688,45214920704,1958,13801
13868,03,03,12.998499870300293,80.25704956054688,45214920704,1968,13868
13944,03,03,12.998499870300293,80.25704956054688,45214920704,1978,13944
14013,03,03,12.998499870300293,80.25704956054688,45214920704,1988,14013
14090,03,03,12.998499870300293,80.25704956054688,45214920704,1999,14090
14158,03,03,12.998499870300293,80.25704956054688,45214920704,2009,14158
14227,03,03,12.998499870300293,80.25704956054688,45214920704,2019,14227
14298,03,03,12.998499870300293,80.25704956054688,45214920704,2029,14298
14371,03,03,12.998499870300293,80.25704956054688,45214920704,2039,14371
14442,03,03,12.998499870300293,80.25704956054688,45214920704,2049,14442
14514,03,03,12.998499870300293,80.25704956054688,45214920704,2059,14514
14586,03,03,12.998499870300293,80.25704956054688,45214920704,2069,14586
14654,03,03,12.998499870300293,80.25704956054688,45214920704,2079,14654
14728,03,03,12.998499870300293,80.25704956054688,45214920704,2089,14728
14797,03,03,12.998499870300293,80.25704956054688,45214920704,2099,14797
14873,03,03,12.998499870300293,80.25704956054688,45214920704,2110,14873
14949,03,03,12.998499870300293,80.25704956054688,45214920704,2120,14949
15021,03,03,12.998499870300293,80.25704956054688,45214920704,2130,15021
15088,03,03,12.998499870300293,80.25704956054688,45214920704,2140,15088
15159,03,03,12.998499870300293,80.25704956054688,45214920704,2150,15159
15229,03,03,12.998499870300293,80.25704956054688,45214920704,2160,15229
15299,03,03,12.998499870300293,80.25704956054688,45214920704,2170,15299
15370,03,03,12.998499870300293,80.25704956054688,45214920704,2180,15370
15441,03,03,12.998499870300293,80.25704956054688,45214920704,2190,15441
15515,03,03,12.998499870300293,80.25704956054688,45214920704,2200,15515
15586,03,03,12.998499870300293,80.25704956054688,45214920704,2210,15586
15663,03,03,12.998499870300293,80.25704956054688,45214920704,2221,15663
15734,03,03,12.998499870300293,80.25704956054688,45214920704,2231,15734
15805,03,03,12.998499870300293,80.25704956054688,45214920704,2241,15805
15884,03,03,12.998499870300293,80.25704956054688,45214920704,2251,15884
15948,03,03,12.998499870300293,80.25704956054688,45214920704,2261,15948
16025,03,03,12.998499870300293,80.25704956054688,45214920704,2271,16025
16096,03,03,12.998499870300293,80.25704956054688,45214920704,2281,16096
16164,03,03,12.998499870300293,80.25704956054688,45214920704,2291,16164
16233,03,03,12.998499870300293,80.25704956054688,45214920704,2301,16233
16305,03,03,12.998499870300293,80.25704956054688,45214920704,2311,16305
16380,03,03,12.998499870300293,80.25704956054688,45214920704,2321,16380
16450,03,03,12.998499870300293,80.25704956054688,45214920704,2332,16450
16528,03,03,12.998499870300293,80.25704956054688,45214920704,2342,16528
16595,03,03,12.998499870300293,80.25704956054688,45214920704,2352,16595
16664,03,03,12.998499870300293,80.25704956054688,45214920704,2362,16664
16732,03,03,12.998499870300293,80.25704956054688,45214920704,2372,16732
16799,03,03,12.998499870300293,80.25704956054688,45214920704,2382,16799
16875,03,03,12.998499870300293,80.25704956054688,45214920704,2392,16875
16945,03,03,12.998499870300293,80.25704956054688,45214920704,2402,16945
17014,03,03,12.998499870300293,80.25704956054688,45214920704,2412,17014
17080,03,03,12.998499870300293,80.25704956054688,45214920704,2422,17080
17170,03,03,12.998499870300293,80.25704956054688,45214920704,2433,17170
17232,03,03,12.998499870300293,80.25704956054688,45214920704,2443,17232
17303,03,03,12.998499870300293,80.25704956054688,45214920704,2453,17303
17378,03,03,12.998499870300293,80.25704956054688,45214920704,2463,17378
17449,03,03,12.998499870300293,80.25704956054688,45214920704,2473,17449
17520,03,03,12.998499870300293,80.25704956054688,45214920704,2483,17520
17584,03,03,12.998499870300293,80.25704956054688,45214920704,2493,17584
17656,03,03,12.998499870300293,80.25704956054688,45214920704,2503,17656
17732,03,03,12.998499870300293,80.25704956054688,45214920704,2513,17732
17803,03,03,12.998499870300293,80.25704956054688,45214920704,2523,17803
17872,03,03,12.998499870300293,80.25704956054688,45214920704,2533,17872
17953,03,03,12.998499870300293,80.25704956054688,45214920704,2544,17953
18019,03,03,12.998499870300293,80.25704956054688,45214920704,2554,18019
18094,03,03,12.998499870300293,80.25704956054688,45214920704,2564,18094
18166,03,03,12.998499870300293,80.25704956054688,45214920704,2574,18166
18240,03,03,12.998499870300293,80.25704956054688,45214920704,2584,18240
18301,03,03,12.998499870300293,80.25704956054688,45214920704,2594,18301
18374,03,03,12.998499870300293,80.25704956054688,45214920704,2604,18374
18442,03,03,12.998499870300293,80.25704956054688,45214920704,2614,18442
18514,03,03,12.998499870300293,80.25704956054688,45214920704,2624,18514
18585,03,03,12.998499870300293,80.25704956054688,45214920704,2634,18585
18647,03,03,12.998499870300293,80.25704956054688,45214920704,2644,18647
18728,03,03,12.998499870300293,80.25704956054688,45214920704,2655,18728
18800,03,03,12.998499870300293,80.25704956054688,45214920704,2665,18800
18872,03,03,12.998499870300293,80.25704956054688,45214920704,2675,18872
18940,03,03,12.998499870300293,80.25704956054688,45214920704,2685,18940
19015,03,03,12.998499870300293,80.25704956054688,45214920704,2695,19015
19084,03,03,12.998499870300293,80.25704956054688,45214920704,2705,19084
19147,03,03,12.998499870300293,80.25704956054688,45214920704,2715,19147
19216,03,03,12.998499870300293,80.25704956054688,45214920704,2725,19216
19291,03,03,12.998499870300293,80.25704956054688,45214920704,2735,19291
19354,03,03,12.998499870300293,80.25704956054688,45214920704,2745,19354
19438,03,03,12.998499870300293,80.25704956054688,45214920704,2756,19438
19505,03,03,12.998499870300293,80.25704956054688,45214920704,2766,19505
19578,03,03,12.998499870300293,80.25704956054688,45214920704,2776,19578
19642,03,03,12.998499870300293,80.25704956054688,45214920704,2786,19642
19713,03,03,12.998499870300293,80.25704956054688,45214920704,2796,19713
19787,03,03,12.998499870300293,80.25704956054688,45214920704,2806,19787
19855,03,03,12.998499870300293,80.25704956054688,45214920704,2816,19855
19919,03,03,12.998499870300293,80.25704956054688,45214920704,2826,19919
19995,03,03,12.998499870300293,80.25704956054688,45214920704,2836,19995
20067,03,03,12.998499870300293,80.25704956054688,45214920704,2846,20067
20129,03,03,12.998499870300293,80.25704956054688,45214920704,2856,20129
20214,03,03,12.998499870300293,80.25704956054688,45214920704,2867,20214
