No,day,month,latitude,longitude,bus_id,seconds,No
66,03,03,12.948399543762207,80.14327239990234,45232620046,8,66
145,03,03,12.948399543762207,80.14327239990234,45232620046,19,145
215,03,03,12.948399543762207,80.14327239990234,45232620046,29,215
287,03,03,12.948399543762207,80.14327239990234,45232620046,39,287
355,03,03,12.948399543762207,80.14327239990234,45232620046,49,355
424,03,03,12.948399543762207,80.14327239990234,45232620046,59,424
492,03,03,12.948399543762207,80.14327239990234,45232620046,69,492
567,03,03,12.948399543762207,80.14327239990234,45232620046,79,567
638,03,03,12.948399543762207,80.14327239990234,45232620046,89,638
712,03,03,12.948399543762207,80.14327239990234,45232620046,100,712
782,03,03,12.948399543762207,80.14327239990234,45232620046,110,782
855,03,03,12.948399543762207,80.14327239990234,45232620046,120,855
927,03,03,12.948399543762207,80.14327239990234,45232620046,130,927
993,03,03,12.948399543762207,80.14327239990234,45232620046,140,993
1070,03,03,12.948399543762207,80.14327239990234,45232620046,150,1070
1140,03,03,12.948399543762207,80.14327239990234,45232620046,160,1140
1211,03,03,12.948399543762207,80.14327239990234,45232620046,170,1211
1282,03,03,12.948399543762207,80.14327239990234,45232620046,180,1282
1358,03,03,12.948399543762207,80.14327239990234,45232620046,191,1358
1424,03,03,12.948399543762207,80.14327239990234,45232620046,201,1424
1500,03,03,12.948399543762207,80.14327239990234,45232620046,211,1500
1571,03,03,12.948399543762207,80.14327239990234,45232620046,221,1571
1641,03,03,12.948399543762207,80.14327239990234,45232620046,231,1641
1713,03,03,12.948399543762207,80.14327239990234,45232620046,241,1713
1783,03,03,12.948399543762207,80.14327239990234,45232620046,251,1783
1854,03,03,12.948399543762207,80.14327239990234,45232620046,261,1854
1927,03,03,12.948399543762207,80.14327239990234,45232620046,272,1927
2001,03,03,12.948399543762207,80.14327239990234,45232620046,282,2001
2135,03,03,12.948399543762207,80.14327239990234,45232620046,312,2135
2213,03,03,12.948399543762207,80.14327239990234,45232620046,322,2213
2285,03,03,12.948399543762207,80.14327239990234,45232620046,332,2285
2352,03,03,12.948399543762207,80.14327239990234,45232620046,342,2352
2427,03,03,12.948399543762207,80.14327239990234,45232620046,352,2427
2508,03,03,12.948399543762207,80.14327239990234,45232620046,363,2508
2573,03,03,12.948399543762207,80.14327239990234,45232620046,373,2573
2646,03,03,12.948399543762207,80.14327239990234,45232620046,383,2646
2720,03,03,12.948399543762207,80.14327239990234,45232620046,393,2720
2795,03,03,12.948399543762207,80.14327239990234,45232620046,403,2795
2864,03,03,12.948399543762207,80.14327239990234,45232620046,413,2864
2939,03,03,12.948399543762207,80.14327239990234,45232620046,423,2939
3009,03,03,12.948399543762207,80.14327239990234,45232620046,433,3009
3077,03,03,12.948399543762207,80.14327239990234,45232620046,443,3077
3162,03,03,12.948399543762207,80.14327239990234,45232620046,454,3162
3232,03,03,12.948399543762207,80.14327239990234,45232620046,464,3232
3297,03,03,12.948399543762207,80.14327239990234,45232620046,474,3297
3372,03,03,12.948399543762207,80.14327239990234,45232620046,484,3372
3442,03,03,12.948399543762207,80.14327239990234,45232620046,494,3442
3511,03,03,12.948399543762207,80.14327239990234,45232620046,504,3511
3580,03,03,12.948399543762207,80.14327239990234,45232620046,514,3580
3648,03,03,12.948399543762207,80.14327239990234,45232620046,524,3648
3736,03,03,12.948399543762207,80.14327239990234,45232620046,535,3736
3793,03,03,12.948399543762207,80.14327239990234,45232620046,545,3793
3874,03,03,12.948399543762207,80.14327239990234,45232620046,555,3874
3938,03,03,12.948399543762207,80.14327239990234,45232620046,565,3938
4020,03,03,12.948399543762207,80.14327239990234,45232620046,575,4020
4091,03,03,12.948399543762207,80.14327239990234,45232620046,585,4091
4159,03,03,12.948399543762207,80.14327239990234,45232620046,595,4159
4231,03,03,12.948399543762207,80.14327239990234,45232620046,605,4231
4300,03,03,12.948399543762207,80.14327239990234,45232620046,615,4300
4386,03,03,12.948399543762207,80.14327239990234,45232620046,626,4386
4459,03,03,12.948399543762207,80.14327239990234,45232620046,636,4459
4531,03,03,12.948399543762207,80.14327239990234,45232620046,646,4531
4601,03,03,12.948399543762207,80.14327239990234,45232620046,656,4601
4672,03,03,12.948399543762207,80.14327239990234,45232620046,666,4672
4744,03,03,12.948399543762207,80.14327239990234,45232620046,676,4744
4815,03,03,12.948399543762207,80.14327239990234,45232620046,686,4815
4884,03,03,12.948399543762207,80.14327239990234,45232620046,696,4884
4969,03,03,12.948399543762207,80.14327239990234,45232620046,707,4969
5040,03,03,12.948399543762207,80.14327239990234,45232620046,717,5040
5110,03,03,12.948399543762207,80.14327239990234,45232620046,727,5110
5179,03,03,12.948399543762207,80.14327239990234,45232620046,737,5179
