No,day,month,latitude,longitude,bus_id,seconds,No
38,03,03,12.998270034790039,80.2568130493164,40205020801,3,38
114,03,03,12.998270034790039,80.2568130493164,40205020801,14,114
187,03,03,12.998270034790039,80.2568130493164,40205020801,24,187
258,03,03,12.998270034790039,80.2568130493164,40205020801,34,258
330,03,03,12.998270034790039,80.2568130493164,40205020801,45,330
401,03,03,12.998270034790039,80.2568130493164,40205020801,55,401
472,03,03,12.998270034790039,80.2568130493164,40205020801,65,472
542,03,03,12.998270034790039,80.2568130493164,40205020801,75,542
613,03,03,12.998270034790039,80.2568130493164,40205020801,85,613
685,03,03,12.998270034790039,80.2568130493164,40205020801,95,685
755,03,03,12.998270034790039,80.2568130493164,40205020801,105,755
826,03,03,12.998270034790039,80.2568130493164,40205020801,115,826
900,03,03,12.998270034790039,80.2568130493164,40205020801,125,900
970,03,03,12.998270034790039,80.2568130493164,40205020801,135,970
1041,03,03,12.998270034790039,80.2568130493164,40205020801,145,1041
1114,03,03,12.998270034790039,80.2568130493164,40205020801,155,1114
1186,03,03,12.998270034790039,80.2568130493164,40205020801,166,1186
1257,03,03,12.998270034790039,80.2568130493164,40205020801,176,1257
1328,03,03,12.998270034790039,80.2568130493164,40205020801,186,1328
1399,03,03,12.998270034790039,80.2568130493164,40205020801,196,1399
1470,03,03,12.998270034790039,80.2568130493164,40205020801,206,1470
1543,03,03,12.998270034790039,80.2568130493164,40205020801,216,1543
1615,03,03,12.998270034790039,80.2568130493164,40205020801,226,1615
1687,03,03,12.998270034790039,80.2568130493164,40205020801,236,1687
1758,03,03,12.998270034790039,80.2568130493164,40205020801,246,1758
1828,03,03,12.998270034790039,80.2568130493164,40205020801,256,1828
1896,03,03,12.998270034790039,80.2568130493164,40205020801,266,1896
1972,03,03,12.998270034790039,80.2568130493164,40205020801,276,1972
2047,03,03,12.998270034790039,80.2568130493164,40205020801,287,2047
2185,03,03,12.998270034790039,80.2568130493164,40205020801,317,2185
2256,03,03,12.998270034790039,80.2568130493164,40205020801,327,2256
2328,03,03,12.998270034790039,80.2568130493164,40205020801,337,2328
2401,03,03,12.998270034790039,80.2568130493164,40205020801,347,2401
2471,03,03,12.998270034790039,80.2568130493164,40205020801,357,2471
2541,03,03,12.998270034790039,80.2568130493164,40205020801,367,2541
2617,03,03,12.998270034790039,80.2568130493164,40205020801,377,2617
2690,03,03,12.998270034790039,80.2568130493164,40205020801,387,2690
2765,03,03,12.998270034790039,80.2568130493164,40205020801,397,2765
2837,03,03,12.998270034790039,80.2568130493164,40205020801,408,2837
2908,03,03,12.998270034790039,80.2568130493164,40205020801,418,2908
2980,03,03,12.998270034790039,80.2568130493164,40205020801,428,2980
3052,03,03,12.998270034790039,80.2568130493164,40205020801,438,3052
3123,03,03,12.998270034790039,80.2568130493164,40205020801,448,3123
3195,03,03,12.998270034790039,80.2568130493164,40205020801,458,3195
3264,03,03,12.998270034790039,80.2568130493164,40205020801,468,3264
3335,03,03,12.998270034790039,80.2568130493164,40205020801,478,3335
3409,03,03,12.998270034790039,80.2568130493164,40205020801,488,3409
3480,03,03,12.998270034790039,80.2568130493164,40205020801,498,3480
3548,03,03,12.998270034790039,80.2568130493164,40205020801,508,3548
3618,03,03,12.998270034790039,80.2568130493164,40205020801,518,3618
3693,03,03,12.998270034790039,80.2568130493164,40205020801,529,3693
3763,03,03,12.998270034790039,80.2568130493164,40205020801,539,3763
3833,03,03,12.998270034790039,80.2568130493164,40205020801,549,3833
3907,03,03,12.998270034790039,80.2568130493164,40205020801,559,3907
3980,03,03,12.998270034790039,80.2568130493164,40205020801,569,3980
4048,03,03,12.998270034790039,80.2568130493164,40205020801,579,4048
4125,03,03,12.998270034790039,80.2568130493164,40205020801,589,4125
4196,03,03,12.998270034790039,80.2568130493164,40205020801,599,4196
4268,03,03,12.998270034790039,80.2568130493164,40205020801,609,4268
4339,03,03,12.998270034790039,80.2568130493164,40205020801,619,4339
4411,03,03,12.998270034790039,80.2568130493164,40205020801,629,4411
4472,03,03,12.998270034790039,80.2568130493164,40205020801,638,4472
4558,03,03,12.998270034790039,80.2568130493164,40205020801,650,4558
4632,03,03,12.998270034790039,80.2568130493164,40205020801,660,4632
4704,03,03,12.998270034790039,80.2568130493164,40205020801,670,4704
4778,03,03,12.998270034790039,80.2568130493164,40205020801,680,4778
4847,03,03,12.998270034790039,80.2568130493164,40205020801,690,4847
4920,03,03,12.998270034790039,80.2568130493164,40205020801,700,4920
4993,03,03,12.998270034790039,80.2568130493164,40205020801,710,4993
5063,03,03,12.998270034790039,80.2568130493164,40205020801,720,5063
5134,03,03,12.998270034790039,80.2568130493164,40205020801,730,5134
5205,03,03,12.998270034790039,80.2568130493164,40205020801,740,5205
