No,day,month,latitude,longitude,bus_id,seconds,No
30,03,03,13.07505989074707,80.27498626708984,45214920691,2,30
102,03,03,13.07505989074707,80.27498626708984,45214920691,12,102
176,03,03,13.07505989074707,80.27498626708984,45214920691,22,176
251,03,03,13.07505989074707,80.27498626708984,45214920691,33,251
319,03,03,13.07505989074707,80.27498626708984,45214920691,43,319
388,03,03,13.07505989074707,80.27498626708984,45214920691,53,388
460,03,03,13.07505989074707,80.27498626708984,45214920691,63,460
529,03,03,13.07505989074707,80.27498626708984,45214920691,73,529
599,03,03,13.07505989074707,80.27498626708984,45214920691,83,599
671,03,03,13.07505989074707,80.27498626708984,45214920691,93,671
738,03,03,13.07505989074707,80.27498626708984,45214920691,103,738
815,03,03,13.07505989074707,80.27498626708984,45214920691,114,815
891,03,03,13.07505989074707,80.27498626708984,45214920691,124,891
958,03,03,13.07505989074707,80.27498626708984,45214920691,134,958
1034,03,03,13.07505989074707,80.27498626708984,45214920691,144,1034
1105,03,03,13.07505989074707,80.27498626708984,45214920691,154,1105
1175,03,03,13.07505989074707,80.27498626708984,45214920691,164,1175
1248,03,03,13.07505989074707,80.27498626708984,45214920691,174,1248
1315,03,03,13.07505989074707,80.27498626708984,45214920691,184,1315
1389,03,03,13.07505989074707,80.27498626708984,45214920691,194,1389
1465,03,03,13.07505989074707,80.27498626708984,45214920691,205,1465
1533,03,03,13.07505989074707,80.27498626708984,45214920691,215,1533
1606,03,03,13.07505989074707,80.27498626708984,45214920691,225,1606
1678,03,03,13.07505989074707,80.27498626708984,45214920691,235,1678
1748,03,03,13.07505989074707,80.27498626708984,45214920691,245,1748
1819,03,03,13.07505989074707,80.27498626708984,45214920691,255,1819
1890,03,03,13.07505989074707,80.27498626708984,45214920691,265,1890
1961,03,03,13.07505989074707,80.27498626708984,45214920691,275,1961
2039,03,03,13.07505989074707,80.27498626708984,45214920691,285,2039
2107,03,03,13.07505989074707,80.27498626708984,45214920691,295,2107
2179,03,03,13.07505989074707,80.27498626708984,45214920691,316,2179
2248,03,03,13.07505989074707,80.27498626708984,45214920691,326,2248
2320,03,03,13.07505989074707,80.27498626708984,45214920691,336,2320
2392,03,03,13.07505989074707,80.27498626708984,45214920691,346,2392
