No,day,month,latitude,longitude,bus_id,seconds,No
67,07,03,12.986510276794434,80.25911712646484,40205020822,8,67
140,07,03,12.986510276794434,80.25911712646484,40205020822,19,140
215,07,03,12.986510276794434,80.25911712646484,40205020822,29,215
284,07,03,12.986510276794434,80.25911712646484,40205020822,39,284
355,07,03,12.986510276794434,80.25911712646484,40205020822,49,355
426,07,03,12.986510276794434,80.25911712646484,40205020822,59,426
495,07,03,12.986510276794434,80.25911712646484,40205020822,69,495
569,07,03,12.986510276794434,80.25911712646484,40205020822,79,569
641,07,03,12.986510276794434,80.25911712646484,40205020822,89,641
712,07,03,12.986510276794434,80.25911712646484,40205020822,99,712
780,07,03,12.986510276794434,80.25911712646484,40205020822,109,780
856,07,03,12.986510276794434,80.25911712646484,40205020822,119,856
928,07,03,12.986510276794434,80.25911712646484,40205020822,129,928
1002,07,03,12.986510276794434,80.25911712646484,40205020822,140,1002
1074,07,03,12.986510276794434,80.25911712646484,40205020822,150,1074
1147,07,03,12.986510276794434,80.25911712646484,40205020822,160,1147
1216,07,03,12.986510276794434,80.25911712646484,40205020822,170,1216
1291,07,03,12.986510276794434,80.25911712646484,40205020822,180,1291
1360,07,03,12.986510276794434,80.25911712646484,40205020822,190,1360
1456,07,03,12.986510276794434,80.25911712646484,40205020822,200,1456
1527,07,03,12.986510276794434,80.25911712646484,40205020822,210,1527
1604,07,03,12.986510276794434,80.25911712646484,40205020822,220,1604
1676,07,03,12.986510276794434,80.25911712646484,40205020822,230,1676
1748,07,03,12.986510276794434,80.25911712646484,40205020822,240,1748
1823,07,03,12.986510276794434,80.25911712646484,40205020822,251,1823
1895,07,03,12.986510276794434,80.25911712646484,40205020822,261,1895
1967,07,03,12.986510276794434,80.25911712646484,40205020822,271,1967
2037,07,03,12.986510276794434,80.25911712646484,40205020822,281,2037
2109,07,03,12.986510276794434,80.25911712646484,40205020822,291,2109
2186,07,03,12.986510276794434,80.25911712646484,40205020822,301,2186
2253,07,03,12.986510276794434,80.25911712646484,40205020822,311,2253
2327,07,03,12.986510276794434,80.25911712646484,40205020822,321,2327
2385,07,03,12.986510276794434,80.25911712646484,40205020822,351,2385
2455,07,03,12.986510276794434,80.25911712646484,40205020822,361,2455
2531,07,03,12.986510276794434,80.25911712646484,40205020822,372,2531
2605,07,03,12.986510276794434,80.25911712646484,40205020822,382,2605
2675,07,03,12.986510276794434,80.25911712646484,40205020822,392,2675
2748,07,03,12.986510276794434,80.25911712646484,40205020822,402,2748
2825,07,03,12.986510276794434,80.25911712646484,40205020822,412,2825
2892,07,03,12.986510276794434,80.25911712646484,40205020822,422,2892
2966,07,03,12.986510276794434,80.25911712646484,40205020822,432,2966
3039,07,03,12.986510276794434,80.25911712646484,40205020822,442,3039
3112,07,03,12.986510276794434,80.25911712646484,40205020822,452,3112
3186,07,03,12.986510276794434,80.25911712646484,40205020822,462,3186
3256,07,03,12.986510276794434,80.25911712646484,40205020822,471,3256
3333,07,03,12.986510276794434,80.25911712646484,40205020822,483,3333
3407,07,03,12.986510276794434,80.25911712646484,40205020822,493,3407
3485,07,03,12.986510276794434,80.25911712646484,40205020822,503,3485
3581,07,03,12.986510276794434,80.25911712646484,40205020822,513,3581
3652,07,03,12.986510276794434,80.25911712646484,40205020822,523,3652
3726,07,03,12.986510276794434,80.25911712646484,40205020822,533,3726
3800,07,03,12.986510276794434,80.25911712646484,40205020822,543,3800
3870,07,03,12.986510276794434,80.25911712646484,40205020822,553,3870
3944,07,03,12.986510276794434,80.25911712646484,40205020822,563,3944
4017,07,03,12.986510276794434,80.25911712646484,40205020822,573,4017
4090,07,03,12.986510276794434,80.25911712646484,40205020822,583,4090
4162,07,03,12.986510276794434,80.25911712646484,40205020822,593,4162
4237,07,03,12.986510276794434,80.25911712646484,40205020822,604,4237
4306,07,03,12.986510276794434,80.25911712646484,40205020822,614,4306
4381,07,03,12.986510276794434,80.25911712646484,40205020822,624,4381
4451,07,03,12.986510276794434,80.25911712646484,40205020822,634,4451
4525,07,03,12.986510276794434,80.25911712646484,40205020822,644,4525
4597,07,03,12.986510276794434,80.25911712646484,40205020822,654,4597
4670,07,03,12.986510276794434,80.25911712646484,40205020822,664,4670
4743,07,03,12.986510276794434,80.25911712646484,40205020822,674,4743
4815,07,03,12.986510276794434,80.25911712646484,40205020822,684,4815
4888,07,03,12.986510276794434,80.25911712646484,40205020822,694,4888
4961,07,03,12.986510276794434,80.25911712646484,40205020822,704,4961
5035,07,03,12.986510276794434,80.25911712646484,40205020822,715,5035
5108,07,03,12.986510276794434,80.25911712646484,40205020822,725,5108
5178,07,03,12.986510276794434,80.25911712646484,40205020822,735,5178
5251,07,03,12.986510276794434,80.25911712646484,40205020822,745,5251
5322,07,03,12.986510276794434,80.25911712646484,40205020822,755,5322
5395,07,03,12.986510276794434,80.25911712646484,40205020822,765,5395
5467,07,03,12.986510276794434,80.25911712646484,40205020822,775,5467
5540,07,03,12.986510276794434,80.25911712646484,40205020822,785,5540
5614,07,03,12.986510276794434,80.25911712646484,40205020822,795,5614
5686,07,03,12.986510276794434,80.25911712646484,40205020822,805,5686
5785,07,03,12.986510276794434,80.25911712646484,40205020822,815,5785
5856,07,03,12.986510276794434,80.25911712646484,40205020822,825,5856
5933,07,03,12.986510276794434,80.25911712646484,40205020822,836,5933
6001,07,03,12.986510276794434,80.25911712646484,40205020822,846,6001
6076,07,03,12.986510276794434,80.25911712646484,40205020822,856,6076
6147,07,03,12.986510276794434,80.25911712646484,40205020822,866,6147
6220,07,03,12.986510276794434,80.25911712646484,40205020822,876,6220
6290,07,03,12.986510276794434,80.25911712646484,40205020822,886,6290
6366,07,03,12.986510276794434,80.25911712646484,40205020822,896,6366
6438,07,03,12.986510276794434,80.25911712646484,40205020822,906,6438
6511,07,03,12.986510276794434,80.25911712646484,40205020822,916,6511
6583,07,03,12.986510276794434,80.25911712646484,40205020822,926,6583
6654,07,03,12.986510276794434,80.25911712646484,40205020822,936,6654
6726,07,03,12.986510276794434,80.25911712646484,40205020822,947,6726
6801,07,03,12.986510276794434,80.25911712646484,40205020822,957,6801
6872,07,03,12.986510276794434,80.25911712646484,40205020822,967,6872
6941,07,03,12.986510276794434,80.25911712646484,40205020822,977,6941
7014,07,03,12.986510276794434,80.25911712646484,40205020822,987,7014
7086,07,03,12.986510276794434,80.25911712646484,40205020822,997,7086
7158,07,03,12.986510276794434,80.25911712646484,40205020822,1007,7158
7226,07,03,12.986510276794434,80.25911712646484,40205020822,1017,7226
7301,07,03,12.986510276794434,80.25911712646484,40205020822,1027,7301
7369,07,03,12.986510276794434,80.25911712646484,40205020822,1037,7369
7443,07,03,12.986510276794434,80.25911712646484,40205020822,1047,7443
7516,07,03,12.986510276794434,80.25911712646484,40205020822,1057,7516
7591,07,03,12.986510276794434,80.25911712646484,40205020822,1068,7591
7663,07,03,12.986510276794434,80.25911712646484,40205020822,1078,7663
7734,07,03,12.986510276794434,80.25911712646484,40205020822,1088,7734
7806,07,03,12.986510276794434,80.25911712646484,40205020822,1098,7806
7879,07,03,12.986510276794434,80.25911712646484,40205020822,1108,7879
7952,07,03,12.986510276794434,80.25911712646484,40205020822,1118,7952
8052,07,03,12.986510276794434,80.25911712646484,40205020822,1128,8052
8119,07,03,12.986510276794434,80.25911712646484,40205020822,1138,8119
8194,07,03,12.986510276794434,80.25911712646484,40205020822,1148,8194
8266,07,03,12.986510276794434,80.25911712646484,40205020822,1158,8266
8337,07,03,12.986510276794434,80.25911712646484,40205020822,1168,8337
8409,07,03,12.986510276794434,80.25911712646484,40205020822,1179,8409
8483,07,03,12.986510276794434,80.25911712646484,40205020822,1189,8483
8552,07,03,12.986510276794434,80.25911712646484,40205020822,1199,8552
8624,07,03,12.986510276794434,80.25911712646484,40205020822,1209,8624
8698,07,03,12.986510276794434,80.25911712646484,40205020822,1219,8698
8769,07,03,12.986510276794434,80.25911712646484,40205020822,1229,8769
8840,07,03,12.986510276794434,80.25911712646484,40205020822,1239,8840
8909,07,03,12.986510276794434,80.25911712646484,40205020822,1249,8909
