No,day,month,latitude,longitude,bus_id,seconds,No
59,07,03,12.997329711914062,80.25711822509766,40205120157,7,59
130,07,03,12.997329711914062,80.25711822509766,40205120157,17,130
202,07,03,12.997329711914062,80.25711822509766,40205120157,27,202
274,07,03,12.997329711914062,80.25711822509766,40205120157,37,274
345,07,03,12.997329711914062,80.25711822509766,40205120157,47,345
418,07,03,12.997329711914062,80.25711822509766,40205120157,57,418
489,07,03,12.997329711914062,80.25711822509766,40205120157,67,489
551,07,03,12.997329711914062,80.25711822509766,40205120157,76,551
632,07,03,12.997329711914062,80.25711822509766,40205120157,88,632
705,07,03,12.997329711914062,80.25711822509766,40205120157,98,705
776,07,03,12.997329711914062,80.25711822509766,40205120157,108,776
849,07,03,12.997329711914062,80.25711822509766,40205120157,118,849
919,07,03,12.997329711914062,80.25711822509766,40205120157,128,919
989,07,03,12.997329711914062,80.25711822509766,40205120157,138,989
1065,07,03,12.997329711914062,80.25711822509766,40205120157,148,1065
1138,07,03,12.997329711914062,80.25711822509766,40205120157,158,1138
1208,07,03,12.997329711914062,80.25711822509766,40205120157,168,1208
1275,07,03,12.997329711914062,80.25711822509766,40205120157,177,1275
1348,07,03,12.997329711914062,80.25711822509766,40205120157,188,1348
1451,07,03,12.997329711914062,80.25711822509766,40205120157,199,1451
1525,07,03,12.997329711914062,80.25711822509766,40205120157,209,1525
1596,07,03,12.997329711914062,80.25711822509766,40205120157,219,1596
1668,07,03,12.997329711914062,80.25711822509766,40205120157,229,1668
1743,07,03,12.997329711914062,80.25711822509766,40205120157,239,1743
1814,07,03,12.997329711914062,80.25711822509766,40205120157,249,1814
1889,07,03,12.997329711914062,80.25711822509766,40205120157,259,1889
1958,07,03,12.997329711914062,80.25711822509766,40205120157,269,1958
2031,07,03,12.997329711914062,80.25711822509766,40205120157,279,2031
2105,07,03,12.997329711914062,80.25711822509766,40205120157,289,2105
2177,07,03,12.997329711914062,80.25711822509766,40205120157,300,2177
2248,07,03,12.997329711914062,80.25711822509766,40205120157,310,2248
2322,07,03,12.997329711914062,80.25711822509766,40205120157,320,2322
2380,07,03,12.997329711914062,80.25711822509766,40205120157,350,2380
2452,07,03,12.997329711914062,80.25711822509766,40205120157,360,2452
2527,07,03,12.997329711914062,80.25711822509766,40205120157,370,2527
2598,07,03,12.997329711914062,80.25711822509766,40205120157,380,2598
2670,07,03,12.997329711914062,80.25711822509766,40205120157,390,2670
2744,07,03,12.997329711914062,80.25711822509766,40205120157,401,2744
2818,07,03,12.997329711914062,80.25711822509766,40205120157,411,2818
2886,07,03,12.997329711914062,80.25711822509766,40205120157,421,2886
2959,07,03,12.997329711914062,80.25711822509766,40205120157,431,2959
3033,07,03,12.997329711914062,80.25711822509766,40205120157,441,3033
3102,07,03,12.997329711914062,80.25711822509766,40205120157,451,3102
3181,07,03,12.997329711914062,80.25711822509766,40205120157,461,3181
3253,07,03,12.997329711914062,80.25711822509766,40205120157,471,3253
