14,07,03,12.998270034790039,80.25643157958984,45214920689,1,14
85,07,03,12.998270034790039,80.25643157958984,45214920689,11,85
157,07,03,12.998270034790039,80.25643157958984,45214920689,21,157
231,07,03,12.998270034790039,80.25643157958984,45214920689,31,231
303,07,03,12.998270034790039,80.25643157958984,45214920689,42,303
374,07,03,12.998270034790039,80.25643157958984,45214920689,52,374
444,07,03,12.998270034790039,80.25643157958984,45214920689,62,444
519,07,03,12.998270034790039,80.25643157958984,45214920689,72,519
586,07,03,12.998270034790039,80.25643157958984,45214920689,82,586
656,07,03,12.998270034790039,80.25643157958984,45214920689,92,656
729,07,03,12.998270034790039,80.25643157958984,45214920689,102,729
800,07,03,12.998270034790039,80.25643157958984,45214920689,112,800
871,07,03,12.998270034790039,80.25643157958984,45214920689,122,871
945,07,03,12.998270034790039,80.25643157958984,45214920689,132,945
1017,07,03,12.998270034790039,80.25643157958984,45214920689,142,1017
1095,07,03,12.998270034790039,80.25643157958984,45214920689,153,1095
1170,07,03,12.998270034790039,80.25643157958984,45214920689,163,1170
1239,07,03,12.998270034790039,80.25643157958984,45214920689,173,1239
1313,07,03,12.998270034790039,80.25643157958984,45214920689,183,1313
1407,07,03,12.998270034790039,80.25643157958984,45214920689,193,1407
1479,07,03,12.998270034790039,80.25643157958984,45214920689,203,1479
1550,07,03,12.998270034790039,80.25643157958984,45214920689,213,1550
1625,07,03,12.998270034790039,80.25643157958984,45214920689,223,1625
1693,07,03,12.998270034790039,80.25643157958984,45214920689,233,1693
1771,07,03,12.998270034790039,80.25643157958984,45214920689,243,1771
1839,07,03,12.998270034790039,80.25643157958984,45214920689,253,1839
1916,07,03,12.998270034790039,80.25643157958984,45214920689,264,1916
1987,07,03,12.998270034790039,80.25643157958984,45214920689,274,1987
2061,07,03,12.998270034790039,80.25643157958984,45214920689,284,2061
2135,07,03,12.998270034790039,80.25643157958984,45214920689,294,2135
2201,07,03,12.998270034790039,80.25643157958984,45214920689,304,2201
2275,07,03,12.998270034790039,80.25643157958984,45214920689,314,2275
2408,07,03,12.998270034790039,80.25643157958984,45214920689,354,2408
2479,07,03,12.998270034790039,80.25643157958984,45214920689,364,2479
2552,07,03,12.998270034790039,80.25643157958984,45214920689,375,2552
2627,07,03,12.998270034790039,80.25643157958984,45214920689,385,2627
2698,07,03,12.998270034790039,80.25643157958984,45214920689,395,2698
2769,07,03,12.998270034790039,80.25643157958984,45214920689,405,2769
2846,07,03,12.998270034790039,80.25643157958984,45214920689,415,2846
2916,07,03,12.998270034790039,80.25643157958984,45214920689,425,2916
2984,07,03,12.998270034790039,80.25643157958984,45214920689,435,2984
3061,07,03,12.998270034790039,80.25643157958984,45214920689,445,3061
3133,07,03,12.998270034790039,80.25643157958984,45214920689,455,3133
3203,07,03,12.998270034790039,80.25643157958984,45214920689,465,3203
3279,07,03,12.998270034790039,80.25643157958984,45214920689,475,3279
3362,07,03,12.998270034790039,80.25643157958984,45214920689,486,3362
3430,07,03,12.998270034790039,80.25643157958984,45214920689,496,3430
3534,07,03,12.998270034790039,80.25643157958984,45214920689,506,3534
3606,07,03,12.998270034790039,80.25643157958984,45214920689,516,3606
3674,07,03,12.998270034790039,80.25643157958984,45214920689,526,3674
3748,07,03,12.998270034790039,80.25643157958984,45214920689,536,3748
3822,07,03,12.998270034790039,80.25643157958984,45214920689,546,3822
3892,07,03,12.998270034790039,80.25643157958984,45214920689,556,3892
3966,07,03,12.998270034790039,80.25643157958984,45214920689,566,3966
4039,07,03,12.998270034790039,80.25643157958984,45214920689,576,4039
4109,07,03,12.998270034790039,80.25643157958984,45214920689,586,4109
4186,07,03,12.998270034790039,80.25643157958984,45214920689,597,4186
4263,07,03,12.998270034790039,80.25643157958984,45214920689,607,4263
4329,07,03,12.998270034790039,80.25643157958984,45214920689,617,4329
4406,07,03,12.998270034790039,80.25643157958984,45214920689,627,4406
4474,07,03,12.998270034790039,80.25643157958984,45214920689,637,4474
4545,07,03,12.998270034790039,80.25643157958984,45214920689,647,4545
4619,07,03,12.998270034790039,80.25643157958984,45214920689,657,4619
4692,07,03,12.998270034790039,80.25643157958984,45214920689,667,4692
4763,07,03,12.998270034790039,80.25643157958984,45214920689,677,4763
4836,07,03,12.998270034790039,80.25643157958984,45214920689,687,4836
4908,07,03,12.998270034790039,80.25643157958984,45214920689,697,4908
4982,07,03,12.998270034790039,80.25643157958984,45214920689,707,4982
5061,07,03,12.998270034790039,80.25643157958984,45214920689,718,5061
5128,07,03,12.998270034790039,80.25643157958984,45214920689,728,5128
5200,07,03,12.998270034790039,80.25643157958984,45214920689,738,5200
5272,07,03,12.998270034790039,80.25643157958984,45214920689,748,5272
5342,07,03,12.998270034790039,80.25643157958984,45214920689,758,5342
5416,07,03,12.998270034790039,80.25643157958984,45214920689,768,5416
5489,07,03,12.998270034790039,80.25643157958984,45214920689,778,5489
5560,07,03,12.998270034790039,80.25643157958984,45214920689,788,5560
5635,07,03,12.998270034790039,80.25643157958984,45214920689,798,5635
5708,07,03,12.998270034790039,80.25643157958984,45214920689,808,5708
5805,07,03,12.998270034790039,80.25643157958984,45214920689,818,5805
5882,07,03,12.998270034790039,80.25643157958984,45214920689,829,5882
5951,07,03,12.998270034790039,80.25643157958984,45214920689,839,5951
6028,07,03,12.998270034790039,80.25643157958984,45214920689,849,6028
6095,07,03,12.998270034790039,80.25643157958984,45214920689,859,6095
6168,07,03,12.998270034790039,80.25643157958984,45214920689,869,6168
6242,07,03,12.998270034790039,80.25643157958984,45214920689,879,6242
6315,07,03,12.998270034790039,80.25643157958984,45214920689,889,6315
6387,07,03,12.998270034790039,80.25643157958984,45214920689,899,6387
6461,07,03,12.998270034790039,80.25643157958984,45214920689,909,6461
6531,07,03,12.998270034790039,80.25643157958984,45214920689,919,6531
6602,07,03,12.998270034790039,80.25643157958984,45214920689,929,6602
6677,07,03,12.998270034790039,80.25643157958984,45214920689,940,6677
6752,07,03,12.998270034790039,80.25643157958984,45214920689,950,6752
6820,07,03,12.998270034790039,80.25643157958984,45214920689,960,6820
6892,07,03,12.998270034790039,80.25643157958984,45214920689,970,6892
6965,07,03,12.998270034790039,80.25643157958984,45214920689,980,6965
7038,07,03,12.998270034790039,80.25643157958984,45214920689,990,7038
7107,07,03,12.998270034790039,80.25643157958984,45214920689,1000,7107
7180,07,03,12.998270034790039,80.25643157958984,45214920689,1010,7180
7252,07,03,12.998270034790039,80.25643157958984,45214920689,1020,7252
7325,07,03,12.998270034790039,80.25643157958984,45214920689,1030,7325
7395,07,03,12.998270034790039,80.25643157958984,45214920689,1040,7395
7468,07,03,12.998270034790039,80.25643157958984,45214920689,1051,7468
7541,07,03,12.998270034790039,80.25643157958984,45214920689,1061,7541
7612,07,03,12.998270034790039,80.25643157958984,45214920689,1071,7612
7682,07,03,12.998270034790039,80.25643157958984,45214920689,1081,7682
7756,07,03,12.998270034790039,80.25643157958984,45214920689,1091,7756
7827,07,03,12.998270034790039,80.25643157958984,45214920689,1101,7827
7902,07,03,12.998270034790039,80.25643157958984,45214920689,1111,7902
7973,07,03,12.998270034790039,80.25643157958984,45214920689,1121,7973
8071,07,03,12.998270034790039,80.25643157958984,45214920689,1131,8071
8142,07,03,12.998270034790039,80.25643157958984,45214920689,1141,8142
8211,07,03,12.998270034790039,80.25643157958984,45214920689,1151,8211
8289,07,03,12.998270034790039,80.25643157958984,45214920689,1162,8289
8361,07,03,12.998270034790039,80.25643157958984,45214920689,1172,8361
8432,07,03,12.998270034790039,80.25643157958984,45214920689,1182,8432
8507,07,03,12.998270034790039,80.25643157958984,45214920689,1192,8507
8576,07,03,12.998270034790039,80.25643157958984,45214920689,1202,8576
8647,07,03,12.998270034790039,80.25643157958984,45214920689,1212,8647
8720,07,03,12.998270034790039,80.25643157958984,45214920689,1222,8720
8790,07,03,12.998270034790039,80.25643157958984,45214920689,1232,8790
8863,07,03,12.998270034790039,80.25643157958984,45214920689,1242,8863
8932,07,03,12.998270034790039,80.25643157958984,45214920689,1252,8932
9003,07,03,12.998270034790039,80.25643157958984,45214920689,1262,9003
9078,07,03,12.998270034790039,80.25643157958984,45214920689,1273,9078
9151,07,03,12.998270034790039,80.25643157958984,45214920689,1283,9151
9223,07,03,12.998270034790039,80.25643157958984,45214920689,1293,9223
9293,07,03,12.998270034790039,80.25643157958984,45214920689,1303,9293
9365,07,03,12.998270034790039,80.25643157958984,45214920689,1313,9365
9437,07,03,12.998270034790039,80.25643157958984,45214920689,1323,9437
9510,07,03,12.998270034790039,80.25643157958984,45214920689,1333,9510
9583,07,03,12.998270034790039,80.25643157958984,45214920689,1343,9583
9652,07,03,12.998270034790039,80.25643157958984,45214920689,1353,9652
9723,07,03,12.998270034790039,80.25643157958984,45214920689,1363,9723
9794,07,03,12.998270034790039,80.25643157958984,45214920689,1373,9794
9867,07,03,12.998270034790039,80.25643157958984,45214920689,1383,9867
9946,07,03,12.998270034790039,80.25643157958984,45214920689,1394,9946
10020,07,03,12.998270034790039,80.25643157958984,45214920689,1404,10020
10090,07,03,12.998270034790039,80.25643157958984,45214920689,1414,10090
10163,07,03,12.998270034790039,80.25643157958984,45214920689,1424,10163
10239,07,03,12.998270034790039,80.25643157958984,45214920689,1434,10239
10335,07,03,12.998270034790039,80.25643157958984,45214920689,1444,10335
10408,07,03,12.998270034790039,80.25643157958984,45214920689,1454,10408
10480,07,03,12.998270034790039,80.25643157958984,45214920689,1464,10480
10550,07,03,12.998270034790039,80.25643157958984,45214920689,1474,10550
10624,07,03,12.998270034790039,80.25643157958984,45214920689,1484,10624
10695,07,03,12.998270034790039,80.25643157958984,45214920689,1494,10695
10770,07,03,12.998270034790039,80.25643157958984,45214920689,1505,10770
10842,07,03,12.998270034790039,80.25643157958984,45214920689,1515,10842
10920,07,03,12.998270034790039,80.25643157958984,45214920689,1525,10920
10989,07,03,12.998270034790039,80.25643157958984,45214920689,1535,10989
11062,07,03,12.998270034790039,80.25643157958984,45214920689,1545,11062
11135,07,03,12.998270034790039,80.25643157958984,45214920689,1555,11135
