No,day,month,latitude,longitude,bus_id,seconds,No
33,07,03,13.113929748535156,80.26117706298828,40205120076,2,33
92,07,03,13.11382007598877,80.2607421875,40205120076,12,92
165,07,03,13.113679885864258,80.26022338867188,40205120076,22,165
240,07,03,13.113519668579102,80.25981903076172,40205120076,32,240
310,07,03,13.113260269165039,80.25955200195312,40205120076,42,310
375,07,03,13.112910270690918,80.25955963134766,40205120076,52,375
462,07,03,13.11223030090332,80.25959014892578,40205120076,63,462
527,07,03,13.111519813537598,80.25959777832031,40205120076,73,527
592,07,03,13.110870361328125,80.25962829589844,40205120076,83,592
666,07,03,13.110269546508789,80.25965881347656,40205120076,93,666
736,07,03,13.109720230102539,80.25969696044922,40205120076,103,736
805,07,03,13.109319686889648,80.25971984863281,40205120076,113,805
889,07,03,13.108929634094238,80.25982666015625,40205120076,123,889
950,07,03,13.108460426330566,80.26013946533203,40205120076,133,950
1029,07,03,13.107839584350586,80.26048278808594,40205120076,143,1029
1100,07,03,13.107589721679688,80.26056671142578,40205120076,153,1100
1167,07,03,13.107379913330078,80.2606201171875,40205120076,163,1167
1249,07,03,13.106840133666992,80.26069641113281,40205120076,174,1249
1324,07,03,13.106229782104492,80.26078796386719,40205120076,184,1324
1416,07,03,13.105759620666504,80.26084899902344,40205120076,194,1416
1497,07,03,13.105469703674316,80.26087951660156,40205120076,204,1497
1555,07,03,13.10519027709961,80.26091766357422,40205120076,214,1555
1627,07,03,13.104900360107422,80.26097869873047,40205120076,224,1627
1712,07,03,13.104439735412598,80.26103973388672,40205120076,234,1712
1781,07,03,13.103930473327637,80.26097106933594,40205120076,244,1781
1852,07,03,13.103340148925781,80.26078033447266,40205120076,254,1852
1920,07,03,13.102760314941406,80.2606201171875,40205120076,264,1920
1992,07,03,13.102259635925293,80.2605209350586,40205120076,274,1992
2059,07,03,13.101579666137695,80.2602767944336,40205120076,284,2059
2136,07,03,13.100850105285645,80.26001739501953,40205120076,294,2136
2223,07,03,13.100079536437988,80.25987243652344,40205120076,305,2223
2281,07,03,13.099510192871094,80.25969696044922,40205120076,315,2281
2415,07,03,13.098489761352539,80.259521484375,40205120076,355,2415
2488,07,03,13.098039627075195,80.25940704345703,40205120076,365,2488
2557,07,03,13.097450256347656,80.25930786132812,40205120076,375,2557
2626,07,03,13.09727954864502,80.25919342041016,40205120076,385,2626
2697,07,03,13.097310066223145,80.25881958007812,40205120076,394,2697
2775,07,03,13.097350120544434,80.25823211669922,40205120076,405,2775
2849,07,03,13.097419738769531,80.25743865966797,40205120076,416,2849
2927,07,03,13.097479820251465,80.25679016113281,40205120076,426,2927
2996,07,03,13.097530364990234,80.25617218017578,40205120076,436,2996
3072,07,03,13.097559928894043,80.25543975830078,40205120076,446,3072
3139,07,03,13.097599983215332,80.25460815429688,40205120076,456,3139
3216,07,03,13.097660064697266,80.25386810302734,40205120076,466,3216
3288,07,03,13.0977201461792,80.2531509399414,40205120076,476,3288
3360,07,03,13.097769737243652,80.25241088867188,40205120076,486,3360
3436,07,03,13.097829818725586,80.25167083740234,40205120076,496,3436
3532,07,03,13.09807014465332,80.25118255615234,40205120076,506,3532
3603,07,03,13.097979545593262,80.25080108642578,40205120076,516,3603
3684,07,03,13.097780227661133,80.2501220703125,40205120076,527,3684
3757,07,03,13.09762954711914,80.24947357177734,40205120076,537,3757
3829,07,03,13.0974702835083,80.24880981445312,40205120076,547,3829
3902,07,03,13.097299575805664,80.2481689453125,40205120076,557,3902
3974,07,03,13.097249984741211,80.24794006347656,40205120076,567,3974
4049,07,03,13.0971097946167,80.2474365234375,40205120076,577,4049
4116,07,03,13.096960067749023,80.24690246582031,40205120076,587,4116
4189,07,03,13.096810340881348,80.24636840820312,40205120076,597,4189
4262,07,03,13.096819877624512,80.24585723876953,40205120076,607,4262
4334,07,03,13.0968599319458,80.24517822265625,40205120076,617,4334
4401,07,03,13.096920013427734,80.24458312988281,40205120076,626,4401
4475,07,03,13.09706974029541,80.24385070800781,40205120076,637,4475
4558,07,03,13.097200393676758,80.24305725097656,40205120076,648,4558
4634,07,03,13.097319602966309,80.24234771728516,40205120076,658,4634
4700,07,03,13.097330093383789,80.24226379394531,40205120076,668,4700
4773,07,03,13.097359657287598,80.24210357666016,40205120076,678,4773
4842,07,03,13.097450256347656,80.2416763305664,40205120076,688,4842
4915,07,03,13.097559928894043,80.24105834960938,40205120076,698,4915
4989,07,03,13.097640037536621,80.24031066894531,40205120076,708,4989
5059,07,03,13.097709655761719,80.23951721191406,40205120076,718,5059
5131,07,03,13.097769737243652,80.23869323730469,40205120076,728,5131
5204,07,03,13.097940444946289,80.23780059814453,40205120076,738,5204
5273,07,03,13.098090171813965,80.23695373535156,40205120076,748,5273
5350,07,03,13.098250389099121,80.2360610961914,40205120076,759,5350
5429,07,03,13.098360061645508,80.23532104492188,40205120076,769,5429
5494,07,03,13.09846019744873,80.23458099365234,40205120076,779,5494
5566,07,03,13.098549842834473,80.23384094238281,40205120076,789,5566
5642,07,03,13.098649978637695,80.23310089111328,40205120076,799,5642
5713,07,03,13.098799705505371,80.2322998046875,40205120076,809,5713
5812,07,03,13.099069595336914,80.23153686523438,40205120076,819,5812
5885,07,03,13.099390029907227,80.23084259033203,40205120076,829,5885
5954,07,03,13.099610328674316,80.23011779785156,40205120076,839,5954
6023,07,03,13.099780082702637,80.22940063476562,40205120076,849,6023
6099,07,03,13.09988021850586,80.2287368774414,40205120076,859,6099
6172,07,03,13.099960327148438,80.22814178466797,40205120076,869,6172
6246,07,03,13.10000991821289,80.22740936279297,40205120076,880,6246
6319,07,03,13.099989891052246,80.22663879394531,40205120076,890,6319
6393,07,03,13.099929809570312,80.22590637207031,40205120076,900,6393
6467,07,03,13.09982967376709,80.2252426147461,40205120076,910,6467
6538,07,03,13.099679946899414,80.22456359863281,40205120076,920,6538
6611,07,03,13.099459648132324,80.22395324707031,40205120076,930,6611
6680,07,03,13.09926986694336,80.22368621826172,40205120076,940,6680
6755,07,03,13.099080085754395,80.22345733642578,40205120076,950,6755
6825,07,03,13.098910331726074,80.22325134277344,40205120076,960,6825
6896,07,03,13.098759651184082,80.22306060791016,40205120076,970,6896
6967,07,03,13.09867000579834,80.22261810302734,40205120076,980,6967
7041,07,03,13.098719596862793,80.22183227539062,40205120076,991,7041
7111,07,03,13.09885025024414,80.2210693359375,40205120076,1000,7111
