No,day,month,latitude,longitude,bus_id,seconds,No
58,07,03,13.02632999420166,80.26644897460938,45214920567,7,58
132,07,03,13.02632999420166,80.26644897460938,45214920567,17,132
204,07,03,13.02632999420166,80.26644897460938,45214920567,27,204
275,07,03,13.02632999420166,80.26644897460938,45214920567,37,275
346,07,03,13.02632999420166,80.26644897460938,45214920567,47,346
417,07,03,13.02632999420166,80.26644897460938,45214920567,57,417
488,07,03,13.02632999420166,80.26644897460938,45214920567,67,488
561,07,03,13.02632999420166,80.26644897460938,45214920567,78,561
633,07,03,13.02632999420166,80.26644897460938,45214920567,88,633
706,07,03,13.02616024017334,80.26606750488281,45214920567,98,706
777,07,03,13.026269912719727,80.26596069335938,45214920567,108,777
848,07,03,13.026320457458496,80.2658462524414,45214920567,118,848
921,07,03,13.026320457458496,80.2658462524414,45214920567,128,921
991,07,03,13.026320457458496,80.2658462524414,45214920567,138,991
1066,07,03,13.026320457458496,80.2658462524414,45214920567,148,1066
1139,07,03,13.026320457458496,80.2658462524414,45214920567,158,1139
1211,07,03,13.026320457458496,80.2658462524414,45214920567,168,1211
1286,07,03,13.026320457458496,80.2658462524414,45214920567,179,1286
1358,07,03,13.026320457458496,80.2658462524414,45214920567,189,1358
1452,07,03,13.026320457458496,80.2658462524414,45214920567,199,1452
1526,07,03,13.026320457458496,80.2658462524414,45214920567,209,1526
1597,07,03,13.026320457458496,80.2658462524414,45214920567,219,1597
1670,07,03,13.026320457458496,80.2658462524414,45214920567,229,1670
1742,07,03,13.026320457458496,80.2658462524414,45214920567,239,1742
1815,07,03,13.026320457458496,80.2658462524414,45214920567,249,1815
1888,07,03,13.026320457458496,80.2658462524414,45214920567,259,1888
1960,07,03,13.026320457458496,80.2658462524414,45214920567,269,1960
2032,07,03,13.026320457458496,80.2658462524414,45214920567,279,2032
2106,07,03,13.026320457458496,80.2658462524414,45214920567,290,2106
2176,07,03,13.026320457458496,80.2658462524414,45214920567,300,2176
2250,07,03,13.026320457458496,80.2658462524414,45214920567,310,2250
2323,07,03,13.026320457458496,80.2658462524414,45214920567,320,2323
2376,07,03,13.026320457458496,80.2658462524414,45214920567,350,2376
2454,07,03,13.026320457458496,80.2658462524414,45214920567,360,2454
2525,07,03,13.026320457458496,80.2658462524414,45214920567,370,2525
2599,07,03,13.026320457458496,80.2658462524414,45214920567,380,2599
2671,07,03,13.026320457458496,80.2658462524414,45214920567,390,2671
2742,07,03,13.026320457458496,80.2658462524414,45214920567,401,2742
2816,07,03,13.026320457458496,80.2658462524414,45214920567,411,2816
2889,07,03,13.026320457458496,80.2658462524414,45214920567,421,2889
2960,07,03,13.026320457458496,80.2658462524414,45214920567,431,2960
3034,07,03,13.026320457458496,80.2658462524414,45214920567,441,3034
3106,07,03,13.026320457458496,80.2658462524414,45214920567,451,3106
3179,07,03,13.026320457458496,80.2658462524414,45214920567,461,3179
3255,07,03,13.026320457458496,80.2658462524414,45214920567,471,3255
3327,07,03,13.026320457458496,80.2658462524414,45214920567,481,3327
3402,07,03,13.026320457458496,80.2658462524414,45214920567,491,3402
3477,07,03,13.026320457458496,80.2658462524414,45214920567,502,3477
3575,07,03,13.026320457458496,80.2658462524414,45214920567,512,3575
3647,07,03,13.026320457458496,80.2658462524414,45214920567,522,3647
3720,07,03,13.026320457458496,80.2658462524414,45214920567,532,3720
3793,07,03,13.026320457458496,80.2658462524414,45214920567,542,3793
3866,07,03,13.026320457458496,80.2658462524414,45214920567,552,3866
3939,07,03,13.026320457458496,80.2658462524414,45214920567,562,3939
4009,07,03,13.026320457458496,80.2658462524414,45214920567,572,4009
4080,07,03,13.026320457458496,80.2658462524414,45214920567,582,4080
4158,07,03,13.026320457458496,80.2658462524414,45214920567,592,4158
4227,07,03,13.026320457458496,80.2658462524414,45214920567,602,4227
4302,07,03,13.026320457458496,80.2658462524414,45214920567,613,4302
4378,07,03,13.026320457458496,80.2658462524414,45214920567,623,4378
4448,07,03,13.026320457458496,80.2658462524414,45214920567,633,4448
4519,07,03,13.026320457458496,80.2658462524414,45214920567,643,4519
4591,07,03,13.026320457458496,80.2658462524414,45214920567,653,4591
4665,07,03,13.026320457458496,80.2658462524414,45214920567,663,4665
4735,07,03,13.026320457458496,80.2658462524414,45214920567,673,4735
4810,07,03,13.026320457458496,80.2658462524414,45214920567,683,4810
4884,07,03,13.026320457458496,80.2658462524414,45214920567,693,4884
4953,07,03,13.026320457458496,80.2658462524414,45214920567,703,4953
5030,07,03,13.026320457458496,80.2658462524414,45214920567,714,5030
5101,07,03,13.026320457458496,80.2658462524414,45214920567,724,5101
5172,07,03,13.026320457458496,80.2658462524414,45214920567,734,5172
5244,07,03,13.026320457458496,80.2658462524414,45214920567,744,5244
5316,07,03,13.026320457458496,80.2658462524414,45214920567,754,5316
5388,07,03,13.026320457458496,80.2658462524414,45214920567,764,5388
5461,07,03,13.026320457458496,80.2658462524414,45214920567,774,5461
5534,07,03,13.026320457458496,80.2658462524414,45214920567,784,5534
5608,07,03,13.026320457458496,80.2658462524414,45214920567,794,5608
5682,07,03,13.026320457458496,80.2658462524414,45214920567,804,5682
5753,07,03,13.026320457458496,80.2658462524414,45214920567,814,5753
