318240,07,03,12.988260269165039,80.22367858886719,45230320082,44760,318240
318345,07,03,12.988260269165039,80.22367858886719,45230320082,44775,318345
318446,07,03,12.988260269165039,80.22367858886719,45230320082,44788,318446
319938,07,03,12.986470222473145,80.23844146728516,45230320082,44991,319938
320015,07,03,12.986470222473145,80.23844146728516,45230320082,45001,320015
320082,07,03,12.986470222473145,80.23844146728516,45230320082,45011,320082
320158,07,03,12.986470222473145,80.23844146728516,45230320082,45021,320158
320243,07,03,12.986470222473145,80.23844146728516,45230320082,45031,320243
320323,07,03,12.986470222473145,80.23844146728516,45230320082,45042,320323
320394,07,03,12.986470222473145,80.23844146728516,45230320082,45052,320394
320495,07,03,12.986470222473145,80.23844146728516,45230320082,45062,320495
320569,07,03,12.986470222473145,80.23844146728516,45230320082,45072,320569
320639,07,03,12.986470222473145,80.23844146728516,45230320082,45082,320639
320715,07,03,12.986470222473145,80.23844146728516,45230320082,45092,320715
320789,07,03,12.986470222473145,80.23844146728516,45230320082,45102,320789
320861,07,03,12.986470222473145,80.23844146728516,45230320082,45112,320861
320930,07,03,12.986470222473145,80.23844146728516,45230320082,45122,320930
321018,07,03,12.986470222473145,80.23844146728516,45230320082,45132,321018
321091,07,03,12.986470222473145,80.23844146728516,45230320082,45143,321091
321165,07,03,12.986470222473145,80.23844146728516,45230320082,45153,321165
321244,07,03,12.986470222473145,80.23844146728516,45230320082,45163,321244
321314,07,03,12.986470222473145,80.23844146728516,45230320082,45173,321314
321396,07,03,12.986470222473145,80.23844146728516,45230320082,45183,321396
321469,07,03,12.986470222473145,80.23844146728516,45230320082,45193,321469
321533,07,03,12.986470222473145,80.23844146728516,45230320082,45203,321533
321614,07,03,12.986470222473145,80.23844146728516,45230320082,45213,321614
321683,07,03,12.986470222473145,80.23844146728516,45230320082,45223,321683
321757,07,03,12.986470222473145,80.23844146728516,45230320082,45233,321757
321840,07,03,12.986470222473145,80.23844146728516,45230320082,45244,321840
321916,07,03,12.986470222473145,80.23844146728516,45230320082,45254,321916
321993,07,03,12.986470222473145,80.23844146728516,45230320082,45264,321993
322063,07,03,12.986470222473145,80.23844146728516,45230320082,45274,322063
322133,07,03,12.986470222473145,80.23844146728516,45230320082,45284,322133
322205,07,03,12.986470222473145,80.23844146728516,45230320082,45294,322205
322280,07,03,12.986479759216309,80.23828125,45230320082,45304,322280
323022,07,03,12.986410140991211,80.235107421875,45230320082,45401,323022
323094,07,03,12.986149787902832,80.23445129394531,45230320082,45411,323094
323171,07,03,12.98606014251709,80.2337417602539,45230320082,45421,323171
