No,day,month,latitude,longitude,bus_id,seconds,No
271206,07,03,12.997300148010254,80.25714874267578,45214920677,38360,271206
271220,07,03,12.997269630432129,80.25715637207031,45214920677,38362,271220
271272,07,03,12.997260093688965,80.25714874267578,45214920677,38368,271272
271294,07,03,12.99728012084961,80.25715637207031,45214920677,38372,271294
271443,07,03,12.997289657592773,80.25718688964844,45214920677,38392,271443
284446,07,03,12.996740341186523,80.25701904296875,45214920677,40153,284446
284447,07,03,12.996740341186523,80.25701904296875,45214920677,40154,284447
284473,07,03,12.996740341186523,80.25701904296875,45214920677,40156,284473
284488,07,03,12.996740341186523,80.25702667236328,45214920677,40158,284488
284504,07,03,12.996740341186523,80.25701904296875,45214920677,40160,284504
284580,07,03,12.996800422668457,80.25702667236328,45214920677,40171,284580
284581,07,03,12.996740341186523,80.25702667236328,45214920677,40172,284581
284722,07,03,12.996740341186523,80.25702667236328,45214920677,40190,284722
284937,07,03,12.996800422668457,80.25702667236328,45214920677,40220,284937
284965,07,03,12.996800422668457,80.25702667236328,45214920677,40224,284965
285143,07,03,12.996800422668457,80.25702667236328,45214920677,40248,285143
285376,07,03,12.996800422668457,80.25702667236328,45214920677,40281,285376
285492,07,03,12.996800422668457,80.25702667236328,45214920677,40297,285492
287095,07,03,12.996740341186523,80.25704193115234,45214920677,40514,287095
303200,07,03,12.99668025970459,80.25701904296875,45214920677,42712,303200
303229,07,03,12.99668025970459,80.25701904296875,45214920677,42716,303229
303260,07,03,12.99668025970459,80.25701904296875,45214920677,42720,303260
303429,07,03,12.99668025970459,80.25701904296875,45214920677,42744,303429
303488,07,03,12.99668025970459,80.25701904296875,45214920677,42752,303488
303660,07,03,12.99668025970459,80.25701904296875,45214920677,42776,303660
303661,07,03,12.99668025970459,80.25701904296875,45214920677,42776,303661
303662,07,03,12.99668025970459,80.25701904296875,45214920677,42776,303662
303747,07,03,12.99668025970459,80.25701904296875,45214920677,42788,303747
303833,07,03,12.99668025970459,80.25701904296875,45214920677,42800,303833
304125,07,03,12.99668025970459,80.25701904296875,45214920677,42840,304125
304126,07,03,12.99668025970459,80.25701904296875,45214920677,42841,304126
304190,07,03,12.99668025970459,80.25701904296875,45214920677,42849,304190
304444,07,03,12.99668025970459,80.25701904296875,45214920677,42884,304444
305075,07,03,12.99668025970459,80.25701904296875,45214920677,42968,305075
305547,07,03,12.99668025970459,80.25701904296875,45214920677,43034,305547
346889,07,03,0.0,0.0,45214920677,48595,346889
346961,07,03,12.99722957611084,80.25714111328125,45214920677,48605,346961
347037,07,03,12.99724006652832,80.25714874267578,45214920677,48615,347037
347112,07,03,12.997249603271484,80.25714874267578,45214920677,48625,347112
347190,07,03,12.997249603271484,80.25714874267578,45214920677,48635,347190
