No,day,month,latitude,longitude,bus_id,seconds,No
35,07,03,12.989190101623535,80.25594329833984,45214920725,3,35
105,07,03,12.989890098571777,80.25596618652344,45214920725,13,105
163,07,03,12.990509986877441,80.25592803955078,45214920725,22,163
234,07,03,12.991209983825684,80.25599670410156,45214920725,32,234
314,07,03,12.991999626159668,80.25601196289062,45214920725,43,314
386,07,03,12.992919921875,80.2559814453125,45214920725,53,386
461,07,03,12.993749618530273,80.2559585571289,45214920725,63,461
517,07,03,12.994440078735352,80.25595092773438,45214920725,72,517
612,07,03,12.995389938354492,80.25589752197266,45214920725,84,612
683,07,03,12.996230125427246,80.2558364868164,45214920725,94,683
751,07,03,12.996959686279297,80.25582122802734,45214920725,104,751
823,07,03,12.997209548950195,80.2558364868164,45214920725,114,823
896,07,03,12.997220039367676,80.2558364868164,45214920725,124,896
970,07,03,12.997540473937988,80.255859375,45214920725,134,970
1036,07,03,12.998109817504883,80.25594329833984,45214920725,144,1036
1103,07,03,12.998780250549316,80.25604248046875,45214920725,154,1103
1187,07,03,12.99884033203125,80.25607299804688,45214920725,164,1187
1247,07,03,12.998889923095703,80.2561264038086,45214920725,174,1247
1336,07,03,12.999449729919434,80.2562026977539,45214920725,185,1336
1429,07,03,13.000260353088379,80.25633239746094,45214920725,195,1429
1500,07,03,13.001199722290039,80.25650024414062,45214920725,205,1500
1572,07,03,13.002090454101562,80.25662994384766,45214920725,215,1572
1648,07,03,13.002960205078125,80.25679016113281,45214920725,225,1648
1720,07,03,13.003849983215332,80.25694274902344,45214920725,235,1720
1793,07,03,13.004650115966797,80.257080078125,45214920725,245,1793
1865,07,03,13.00551986694336,80.25726318359375,45214920725,255,1865
1937,07,03,13.006389617919922,80.2574462890625,45214920725,265,1937
2009,07,03,13.006990432739258,80.25785064697266,45214920725,275,2009
2081,07,03,13.007349967956543,80.25843811035156,45214920725,285,2081
2153,07,03,13.007619857788086,80.25859069824219,45214920725,295,2153
2228,07,03,13.007789611816406,80.25871276855469,45214920725,306,2228
2301,07,03,13.00825023651123,80.25888061523438,45214920725,316,2301
2346,07,03,13.008760452270508,80.25906372070312,45214920725,332,2346
2348,07,03,13.009590148925781,80.25911712646484,45214920725,344,2348
2393,07,03,13.010339736938477,80.25910186767578,45214920725,352,2393
2480,07,03,13.011590003967285,80.25907135009766,45214920725,364,2480
2548,07,03,13.012450218200684,80.25910949707031,45214920725,373,2548
2625,07,03,13.013779640197754,80.25919342041016,45214920725,384,2625
2695,07,03,13.014969825744629,80.25924682617188,45214920725,394,2695
2776,07,03,13.016200065612793,80.25965881347656,45214920725,405,2776
2845,07,03,13.017219543457031,80.2602767944336,45214920725,415,2845
2918,07,03,13.018010139465332,80.26080322265625,45214920725,425,2918
2985,07,03,13.018719673156738,80.26132202148438,45214920725,435,2985
3063,07,03,13.019599914550781,80.26190185546875,45214920725,445,3063
3135,07,03,13.02040958404541,80.26239776611328,45214920725,455,3135
3209,07,03,13.020859718322754,80.26277923583984,45214920725,465,3209
3282,07,03,13.021719932556152,80.26312255859375,45214920725,475,3282
3355,07,03,13.02202033996582,80.26331329345703,45214920725,485,3355
3429,07,03,13.022139549255371,80.26334381103516,45214920725,495,3429
3521,07,03,13.022359848022461,80.26360321044922,45214920725,505,3521
3601,07,03,13.023650169372559,80.2642822265625,45214920725,516,3601
3678,07,03,13.024530410766602,80.26483917236328,45214920725,526,3678
3745,07,03,13.025259971618652,80.26531219482422,45214920725,536,3745
3818,07,03,13.025859832763672,80.26573944091797,45214920725,546,3818
3894,07,03,13.026200294494629,80.265869140625,45214920725,556,3894
3967,07,03,13.026379585266113,80.26587677001953,45214920725,566,3967
4036,07,03,13.026419639587402,80.26580047607422,45214920725,576,4036
4110,07,03,13.02670955657959,80.26615905761719,45214920725,586,4110
4183,07,03,13.027549743652344,80.26612854003906,45214920725,596,4183
4254,07,03,13.02826976776123,80.26618194580078,45214920725,606,4254
4327,07,03,13.028989791870117,80.26629638671875,45214920725,616,4327
4407,07,03,13.029680252075195,80.26641845703125,45214920725,627,4407
4478,07,03,13.030610084533691,80.26637268066406,45214920725,637,4478
4548,07,03,13.031359672546387,80.26689910888672,45214920725,647,4548
4618,07,03,13.031999588012695,80.26734924316406,45214920725,657,4618
4689,07,03,13.032440185546875,80.26744842529297,45214920725,667,4689
4765,07,03,13.032939910888672,80.26779174804688,45214920725,677,4765
4839,07,03,13.033639907836914,80.26785278320312,45214920725,687,4839
4911,07,03,13.034000396728516,80.26793670654297,45214920725,697,4911
4984,07,03,13.034000396728516,80.26793670654297,45214920725,707,4984
5056,07,03,13.034000396728516,80.26793670654297,45214920725,717,5056
5133,07,03,13.034270286560059,80.26806640625,45214920725,728,5133
5205,07,03,13.034799575805664,80.26802825927734,45214920725,738,5205
5277,07,03,13.035380363464355,80.26789855957031,45214920725,748,5277
5348,07,03,13.036219596862793,80.2677993774414,45214920725,758,5348
5420,07,03,13.036709785461426,80.26766967773438,45214920725,768,5420
5492,07,03,13.036979675292969,80.26769256591797,45214920725,778,5492
5610,07,03,13.038089752197266,80.2676773071289,45214920725,794,5610
5693,07,03,13.039139747619629,80.26761627197266,45214920725,806,5693
5792,07,03,13.039739608764648,80.26773834228516,45214920725,816,5792
5863,07,03,13.040590286254883,80.26809692382812,45214920725,826,5863
5941,07,03,13.041379928588867,80.2682113647461,45214920725,837,5941
6020,07,03,13.042420387268066,80.26808166503906,45214920725,848,6020
6094,07,03,13.043140411376953,80.2677230834961,45214920725,858,6094
6158,07,03,13.043700218200684,80.26734924316406,45214920725,867,6158
6234,07,03,13.044309616088867,80.26699829101562,45214920725,878,6234
6305,07,03,13.0447998046875,80.2667465209961,45214920725,888,6305
6382,07,03,13.045689582824707,80.26661682128906,45214920725,898,6382
6447,07,03,13.046429634094238,80.266357421875,45214920725,907,6447
6520,07,03,13.047260284423828,80.26631927490234,45214920725,918,6520
6591,07,03,13.047900199890137,80.26612091064453,45214920725,928,6591
6668,07,03,13.0485200881958,80.26555633544922,45214920725,938,6668
6746,07,03,13.048979759216309,80.2645263671875,45214920725,949,6746
6814,07,03,13.049639701843262,80.26390838623047,45214920725,959,6814
6890,07,03,13.05033016204834,80.26419067382812,45214920725,969,6890
6961,07,03,13.051460266113281,80.2639389038086,45214920725,979,6961
7033,07,03,13.052319526672363,80.26367950439453,45214920725,989,7033
7105,07,03,13.05305004119873,80.26383972167969,45214920725,999,7105
7177,07,03,13.053720474243164,80.26393127441406,45214920725,1009,7177
7248,07,03,13.054269790649414,80.26409912109375,45214920725,1019,7248
7319,07,03,13.054699897766113,80.2641830444336,45214920725,1029,7319
7391,07,03,13.054699897766113,80.26416778564453,45214920725,1039,7391
7461,07,03,13.055139541625977,80.26422119140625,45214920725,1049,7461
7538,07,03,13.055939674377441,80.26439666748047,45214920725,1060,7538
7653,07,03,13.057310104370117,80.26483917236328,45214920725,1076,7653
7737,07,03,13.05801010131836,80.26493835449219,45214920725,1088,7737
7798,07,03,13.05795955657959,80.26448059082031,45214920725,1096,7798
7881,07,03,13.057849884033203,80.26345825195312,45214920725,1108,7881
7954,07,03,13.057849884033203,80.26258087158203,45214920725,1118,7954
8050,07,03,13.057729721069336,80.26194763183594,45214920725,1128,8050
8121,07,03,13.057729721069336,80.26126861572266,45214920725,1138,8121
8203,07,03,13.057720184326172,80.26085662841797,45214920725,1149,8203
8279,07,03,13.058500289916992,80.26042938232422,45214920725,1160,8279
8351,07,03,13.059069633483887,80.26004028320312,45214920725,1170,8351
8422,07,03,13.059149742126465,80.26087951660156,45214920725,1180,8422
8493,07,03,13.059479713439941,80.26065826416016,45214920725,1190,8493
8564,07,03,13.059969902038574,80.2606201171875,45214920725,1200,8564
8636,07,03,13.060370445251465,80.2611083984375,45214920725,1210,8636
8707,07,03,13.061059951782227,80.26172637939453,45214920725,1220,8707
8779,07,03,13.06177043914795,80.2625732421875,45214920725,1230,8779
8851,07,03,13.062439918518066,80.26341247558594,45214920725,1240,8851
8923,07,03,13.063220024108887,80.26438903808594,45214920725,1250,8923
9084,07,03,13.064689636230469,80.26651763916016,45214920725,1273,9084
9171,07,03,13.06544017791748,80.2672119140625,45214920725,1285,9171
9242,07,03,13.065899848937988,80.26776123046875,45214920725,1295,9242
9311,07,03,13.066320419311523,80.26815032958984,45214920725,1305,9311
9378,07,03,13.066579818725586,80.2683334350586,45214920725,1314,9378
9459,07,03,13.066920280456543,80.26850128173828,45214920725,1325,9459
9530,07,03,13.067060470581055,80.26856994628906,45214920725,1335,9530
9596,07,03,13.067489624023438,80.26888275146484,45214920725,1345,9596
9674,07,03,13.068039894104004,80.26920318603516,45214920725,1355,9674
9745,07,03,13.06820011138916,80.26966094970703,45214920725,1365,9745
9814,07,03,13.068160057067871,80.27050018310547,45214920725,1375,9814
9892,07,03,13.06820011138916,80.2714614868164,45214920725,1386,9892
9967,07,03,13.068819999694824,80.27191925048828,45214920725,1396,9967
10032,07,03,13.069419860839844,80.27234649658203,45214920725,1406,10032
10106,07,03,13.069979667663574,80.2729721069336,45214920725,1416,10106
10178,07,03,13.070590019226074,80.27375030517578,45214920725,1426,10178
10280,07,03,13.071240425109863,80.27411651611328,45214920725,1436,10280
10352,07,03,13.071310043334961,80.2741470336914,45214920725,1446,10352
10421,07,03,13.07151985168457,80.27420043945312,45214920725,1456,10421
10497,07,03,13.071990013122559,80.27458190917969,45214920725,1466,10497
10570,07,03,13.072500228881836,80.27516174316406,45214920725,1476,10570
10643,07,03,13.0731201171875,80.27584075927734,45214920725,1487,10643
10716,07,03,13.073590278625488,80.27629852294922,45214920725,1497,10716
10792,07,03,13.07394027709961,80.27635192871094,45214920725,1507,10792
10862,07,03,13.074649810791016,80.27629089355469,45214920725,1517,10862
10931,07,03,13.075499534606934,80.27625274658203,45214920725,1527,10931
11006,07,03,13.075830459594727,80.27626037597656,45214920725,1537,11006
11082,07,03,13.076120376586914,80.27628326416016,45214920725,1547,11082
11153,07,03,13.076769828796387,80.2762680053711,45214920725,1557,11153
11224,07,03,13.07759952545166,80.27622985839844,45214920725,1567,11224
11295,07,03,13.078169822692871,80.27590942382812,45214920725,1577,11295
11369,07,03,13.078410148620605,80.27532196044922,45214920725,1587,11369
11445,07,03,13.078969955444336,80.27516174316406,45214920725,1598,11445
11518,07,03,13.079680442810059,80.27530670166016,45214920725,1608,11518
11590,07,03,13.080809593200684,80.27523040771484,45214920725,1618,11590
11662,07,03,13.081459999084473,80.27516174316406,45214920725,1628,11662
11735,07,03,13.08154010772705,80.27517700195312,45214920725,1638,11735
11804,07,03,13.081830024719238,80.27528381347656,45214920725,1648,11804
11879,07,03,13.081979751586914,80.27554321289062,45214920725,1658,11879
11952,07,03,13.081990242004395,80.27562713623047,45214920725,1668,11952
12015,07,03,13.081990242004395,80.27562713623047,45214920725,1678,12015
12092,07,03,13.081990242004395,80.27562713623047,45214920725,1688,12092
12161,07,03,13.081990242004395,80.27562713623047,45214920725,1698,12161
12241,07,03,13.081990242004395,80.27604675292969,45214920725,1709,12241
12319,07,03,13.081830024719238,80.27619934082031,45214920725,1719,12319
12392,07,03,13.081859588623047,80.27674102783203,45214920725,1729,12392
12466,07,03,13.081930160522461,80.27765655517578,45214920725,1739,12466
12476,07,03,13.081930160522461,80.27765655517578,45214920725,1739,12476
12578,07,03,13.082079887390137,80.27850341796875,45214920725,1749,12578
12654,07,03,13.08213996887207,80.2793197631836,45214920725,1759,12654
12717,07,03,13.082229614257812,80.2802963256836,45214920725,1769,12717
12788,07,03,13.082280158996582,80.28086853027344,45214920725,1779,12788
12865,07,03,13.082320213317871,80.28143310546875,45214920725,1789,12865
12936,07,03,13.082679748535156,80.28199005126953,45214920725,1799,12936
13022,07,03,13.083860397338867,80.28269958496094,45214920725,1812,13022
13108,07,03,13.084609985351562,80.283203125,45214920725,1824,13108
13177,07,03,13.08471965789795,80.28330993652344,45214920725,1834,13177
