No,day,month,latitude,longitude,bus_id,seconds,No
15,07,03,12.996489524841309,80.19135284423828,40205020980,1,15
81,07,03,12.996489524841309,80.19135284423828,40205020980,11,81
153,07,03,12.996489524841309,80.19135284423828,40205020980,21,153
227,07,03,12.996489524841309,80.19135284423828,40205020980,31,227
299,07,03,12.996489524841309,80.19135284423828,40205020980,41,299
370,07,03,12.996489524841309,80.19135284423828,40205020980,51,370
440,07,03,12.996489524841309,80.19135284423828,40205020980,61,440
512,07,03,12.996489524841309,80.19135284423828,40205020980,71,512
582,07,03,12.996489524841309,80.19135284423828,40205020980,81,582
655,07,03,12.996489524841309,80.19135284423828,40205020980,91,655
733,07,03,12.996489524841309,80.19135284423828,40205020980,102,733
801,07,03,12.996489524841309,80.19135284423828,40205020980,112,801
874,07,03,12.996489524841309,80.19135284423828,40205020980,122,874
946,07,03,12.996489524841309,80.19135284423828,40205020980,132,946
1018,07,03,12.996489524841309,80.19135284423828,40205020980,142,1018
1086,07,03,12.996489524841309,80.19135284423828,40205020980,152,1086
1160,07,03,12.996489524841309,80.19135284423828,40205020980,162,1160
1234,07,03,12.996489524841309,80.19135284423828,40205020980,172,1234
1307,07,03,12.996489524841309,80.19135284423828,40205020980,182,1307
1400,07,03,12.996489524841309,80.19135284423828,40205020980,192,1400
1472,07,03,12.996489524841309,80.19135284423828,40205020980,202,1472
1546,07,03,12.996489524841309,80.19135284423828,40205020980,212,1546
1620,07,03,12.996489524841309,80.19135284423828,40205020980,223,1620
1698,07,03,12.996489524841309,80.19135284423828,40205020980,233,1698
1766,07,03,12.996489524841309,80.19135284423828,40205020980,243,1766
1841,07,03,12.996489524841309,80.19135284423828,40205020980,253,1841
1912,07,03,12.996689796447754,80.19117736816406,40205020980,263,1912
1984,07,03,12.996780395507812,80.19110107421875,40205020980,273,1984
2055,07,03,12.996780395507812,80.19110107421875,40205020980,283,2055
2126,07,03,12.996780395507812,80.19110107421875,40205020980,293,2126
2198,07,03,12.996780395507812,80.19110107421875,40205020980,303,2198
2266,07,03,12.996780395507812,80.19110107421875,40205020980,313,2266
2405,07,03,12.996780395507812,80.19110107421875,40205020980,354,2405
2477,07,03,12.996780395507812,80.19110107421875,40205020980,364,2477
2549,07,03,12.996780395507812,80.19110107421875,40205020980,374,2549
2621,07,03,12.996780395507812,80.19110107421875,40205020980,384,2621
2691,07,03,12.996780395507812,80.19110107421875,40205020980,394,2691
2764,07,03,12.996780395507812,80.19110107421875,40205020980,404,2764
2836,07,03,12.996780395507812,80.19110107421875,40205020980,414,2836
2907,07,03,12.996780395507812,80.19110107421875,40205020980,424,2907
2980,07,03,12.996780395507812,80.19110107421875,40205020980,434,2980
3054,07,03,12.996780395507812,80.19110107421875,40205020980,444,3054
3130,07,03,12.996780395507812,80.19110107421875,40205020980,455,3130
3205,07,03,12.996780395507812,80.19110107421875,40205020980,465,3205
3277,07,03,12.996780395507812,80.19110107421875,40205020980,475,3277
3351,07,03,12.996780395507812,80.19110107421875,40205020980,485,3351
3425,07,03,12.996780395507812,80.19110107421875,40205020980,495,3425
3526,07,03,12.996780395507812,80.19110107421875,40205020980,505,3526
3596,07,03,12.996780395507812,80.19110107421875,40205020980,515,3596
3669,07,03,12.996780395507812,80.19110107421875,40205020980,525,3669
3741,07,03,12.996780395507812,80.19110107421875,40205020980,535,3741
3813,07,03,12.996780395507812,80.19110107421875,40205020980,545,3813
3886,07,03,12.996780395507812,80.19110107421875,40205020980,555,3886
3961,07,03,12.996780395507812,80.19110107421875,40205020980,565,3961
4038,07,03,12.996780395507812,80.19110107421875,40205020980,576,4038
4113,07,03,12.996780395507812,80.19110107421875,40205020980,586,4113
4181,07,03,12.996780395507812,80.19110107421875,40205020980,596,4181
4252,07,03,12.996780395507812,80.19110107421875,40205020980,606,4252
4322,07,03,12.996780395507812,80.19110107421875,40205020980,616,4322
4396,07,03,12.996780395507812,80.19110107421875,40205020980,626,4396
4471,07,03,12.996780395507812,80.19110107421875,40205020980,636,4471
4542,07,03,12.996780395507812,80.19110107421875,40205020980,646,4542
4612,07,03,12.996780395507812,80.19110107421875,40205020980,656,4612
4685,07,03,12.996780395507812,80.19110107421875,40205020980,666,4685
4758,07,03,12.996780395507812,80.19110107421875,40205020980,676,4758
4833,07,03,12.996780395507812,80.19110107421875,40205020980,686,4833
4906,07,03,12.996780395507812,80.19110107421875,40205020980,697,4906
4980,07,03,12.996780395507812,80.19110107421875,40205020980,707,4980
5051,07,03,12.996780395507812,80.19110107421875,40205020980,717,5051
5125,07,03,12.996780395507812,80.19110107421875,40205020980,727,5125
5193,07,03,12.996780395507812,80.19110107421875,40205020980,737,5193
5267,07,03,12.996780395507812,80.19110107421875,40205020980,747,5267
5337,07,03,12.996780395507812,80.19110107421875,40205020980,757,5337
