latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0349798203,80.2110595703,25067,25087,20
13.0687198639,80.2050476074,25824,25844,20
13.0687599182,80.2049407959,25844,25864,20
13.0688495636,80.204826355,25874,25894,20
13.0827703476,80.1984710693,26197,26227,30
13.0880899429,80.1798095703,26631,26651,20
13.0992298126,80.1701126099,26942,26971,29
13.0882797241,80.1794281006,28687,28707,20
13.0880002975,80.1853179932,28778,28798,20
13.0878200531,80.1898727417,28909,28929,20
13.0699596405,80.2049713135,29746,29767,21
13.0350599289,80.2123336792,30635,30655,20
13.0139102936,80.2044677734,31089,31109,20
13.0096797943,80.2111816406,31321,31351,30
13.009469986,80.2110137939,31361,31390,29
13.0112600327,80.2234115601,31805,31835,30
12.9975004196,80.2165222168,32168,32189,21
12.9908599854,80.2193984985,32310,32330,20
12.9757604599,80.2203216553,32572,32601,29
12.9757995605,80.2209625244,32633,32663,30
12.9829301834,80.2219772339,33097,33117,20
12.9976396561,80.2160263062,33521,33551,30
13.0036802292,80.2118988037,33692,33713,21
13.0188999176,80.2060623169,34187,34207,20
13.0216999054,80.2063064575,34217,34247,30
13.0442495346,80.2122192383,34893,34913,20
13.0485801697,80.212020874,35075,35095,20
13.0688695908,80.2052536011,35448,35468,20
13.0833902359,80.1984481812,35882,35902,20
13.084690094,80.1985092163,35973,35993,20
13.0853099823,80.1984176636,36013,36034,21
13.0872402191,80.1928329468,36165,36195,30
13.0877504349,80.1887283325,36266,36296,30
13.0881004333,80.1797485352,36447,36467,20
13.0995502472,80.1700515747,36952,36972,20
13.0886201859,80.1717910767,37850,37870,20
13.0882797241,80.1784667969,37971,38001,30
13.0857601166,80.2003707886,38738,38768,30
13.0833997726,80.1986236572,38869,38899,30
13.0496101379,80.2121582031,39787,39808,21
13.0381698608,80.2124023438,40100,40120,20
13.0338802338,80.2121124268,40262,40282,20
13.0303096771,80.2091903687,40393,40413,20
13.0098695755,80.2113189697,40978,41008,30
12.9859600067,80.2180175781,41905,41925,20
12.9760103226,80.2201766968,42026,42046,20
13.0074501038,80.2098312378,43428,43448,20
13.0211896896,80.2062835693,43802,43822,20
13.0350503922,80.2112197876,44054,44084,30
13.0635900497,80.2114868164,44538,44568,30
13.0687999725,80.2048187256,44720,44750,30
13.0720300674,80.202293396,44821,44851,30
13.0840396881,80.1984481812,45073,45103,30
13.0847902298,80.1984405518,45134,45164,30
13.0873403549,80.1929702759,45295,45315,20
13.0996904373,80.1698989868,46052,46072,20
13.0835399628,80.1987075806,48746,48766,20
13.0639896393,80.211730957,49341,49362,21
13.0495100021,80.2121582031,49594,49614,20
13.0448303223,80.2124404907,49695,49725,30
13.034239769,80.2121582031,49886,49907,21
13.0296497345,80.2089691162,50018,50038,20
13.0094804764,80.2110366821,50482,50512,30
13.0105600357,80.225112915,50835,50855,20
12.9839897156,80.2179794312,51339,51360,21
12.9757699966,80.2209472656,51572,51602,30
12.9964199066,80.1914367676,52722,52742,20
12.996509552,80.1912994385,55174,55204,30
13.0036001205,80.2007675171,55436,55466,30
13.0367698669,80.2121963501,56001,56021,20
13.0687103271,80.2049102783,56627,56657,30
13.0996999741,80.1697235107,57767,57787,20
13.0679597855,80.2052536011,59251,59281,30
13.0375404358,80.2124481201,59856,59876,20
13.00963974,80.2112121582,60472,60492,20
13.0094404221,80.2110366821,60502,60522,20
12.982919693,80.2219009399,62732,62762,30
12.9864902496,80.2229766846,62843,62863,20
13.0073795319,80.209777832,63408,63428,20
13.0298404694,80.2088928223,63913,63933,20
13.031539917,80.2092819214,63963,63983,20
13.0483903885,80.2119979858,64377,64407,30
13.0635204315,80.211517334,64700,64720,20
13.0674104691,80.2087173462,64781,64800,19
13.0833101273,80.1984786987,65356,65386,30
13.0872497559,80.193107605,65638,65659,21
13.0877199173,80.188949585,65719,65739,20
13.0877199173,80.1884002686,65749,65770,21
13.0881204605,80.1800384521,65881,65911,30
13.0879297256,80.1878509521,67354,67374,20
13.0871696472,80.2004776001,67980,68000,20
13.0863800049,80.2004699707,68030,68060,30
13.0843000412,80.1987609863,68171,68192,21
13.0679597855,80.2052078247,68636,68666,30
13.0339698792,80.2122116089,69604,69625,21
13.0139102936,80.2045516968,70018,70048,30
13.0102701187,80.2258300781,70876,70896,20
12.9976797104,80.2166137695,71270,71290,20
12.9974298477,80.2165908813,71290,71320,30
12.9960803986,80.2167129517,71381,71401,20
12.9754800797,80.2206726074,71815,71845,30
12.9759397507,80.2212524414,72824,72854,30
12.9827699661,80.2219161987,73036,73066,30
12.9868097305,80.2229919434,73217,73246,29
12.9912700653,80.2197189331,73369,73399,30
12.9974098206,80.2162094116,73550,73570,20
13.0438899994,80.2122879028,74620,74650,30
13.0484800339,80.2120285034,74711,74731,20
13.0825099945,80.1984405518,75619,75639,20
13.0835103989,80.1984405518,75720,75740,20
13.0837602615,80.1984405518,75750,75769,19
13.0850801468,80.1984176636,75821,75841,20
13.0870304108,80.1981201172,75922,75942,20
13.0680398941,80.2053222656,79787,79807,20
13.069729805,80.2048721313,79908,79938,30
13.0495996475,80.2121810913,80251,80271,20
13.0377597809,80.2124404907,80423,80453,30
13.034239769,80.2121734619,80544,80574,30
12.9975996017,80.2165374756,81765,81785,20
12.9840497971,80.2179794312,82038,82058,20
12.9970703125,80.2568130493,16103,16123,20
12.9973096848,80.2568588257,39892,39922,30
13.0837898254,80.1987228394,306,326,20
13.067990303,80.2052688599,578,599,21
13.0697698593,80.2049331665,639,659,20
12.9974403381,80.1915893555,48235,48255,20
12.9961004257,80.1906890869,54467,54497,30
12.9733600616,80.1532592773,55011,55041,30
12.9504995346,80.1397018433,55435,55465,30
12.9087295532,80.0985107422,56524,56554,30
12.880979538,80.0809936523,56957,56987,30
12.845410347,80.0614395142,57542,57562,20
12.8198404312,80.0368118286,57996,58016,20
12.7609996796,80.003616333,58914,58934,20
12.7485399246,79.9968109131,59074,59093,19
12.743229866,79.9926300049,59134,59155,21
12.7242898941,79.9820785522,59427,59457,30
12.6968202591,79.9768981934,59921,59941,20
12.6968898773,79.9766998291,61837,61857,20
12.7612199783,80.0035171509,62935,62956,21
12.8201599121,80.0367279053,63672,63692,20
12.8434801102,80.0591506958,64035,64055,20
12.8788700104,80.0799407959,64661,64681,20
12.8803300858,80.0805206299,64731,64751,20
12.9038095474,80.0942306519,65024,65044,20
12.906129837,80.095993042,65125,65145,20
12.90625,80.0960464478,65155,65185,30
12.9237098694,80.1147537231,65548,65568,20
12.9059696198,80.0961380005,68634,68654,20
12.8814001083,80.0810775757,69098,69128,30
12.8618803024,80.0734863281,69784,69804,20
12.8451795578,80.0612182617,69996,70026,30
12.8198204041,80.0367965698,70429,70449,20
12.7993803024,80.0232162476,70742,70772,30
12.7870798111,80.0153579712,70964,70984,20
12.7578697205,80.0027008057,71335,71364,29
12.7578697205,80.0027008057,71364,71394,30
12.752120018,79.9994735718,71426,71446,20
12.7432003021,79.9926223755,71537,71557,20
12.7428503036,79.9922485352,71577,71597,20
12.727230072,79.9826278687,71807,71837,30
12.6998996735,79.9687423706,72200,72220,20
12.6965799332,79.9770126343,72422,72442,20
12.6904201508,79.98021698,72715,72745,30
12.6914596558,79.9805679321,74580,74599,19
12.7572498322,80.002281189,75972,75991,19
12.7736101151,80.0087966919,76181,76201,20
12.8200597763,80.0366821289,76756,76776,20
12.8451900482,80.0609893799,77119,77139,20
12.905960083,80.0959014893,77906,77936,30
12.9271001816,80.1182403564,78370,78390,20
12.9511404037,80.1398391724,78995,79015,20
12.9526996613,80.1412506104,79066,79086,20
12.9685897827,80.1496429443,79297,79318,21
12.9959602356,80.1895370483,80044,80064,20
12.9963903427,80.19140625,80104,80125,21
12.9972896576,80.2559280396,18376,18406,30
12.9966697693,80.2588272095,19552,19582,30
13.0001602173,80.2662506104,19767,19797,30
12.9965896606,80.267791748,20766,20794,28
12.9956703186,80.2673568726,20794,20823,29
12.9961299896,80.2633972168,20857,20887,30
12.9962501526,80.2620010376,20887,20916,29
12.9971399307,80.2558517456,20979,21009,30
12.9979000092,80.2559127808,21009,21039,30
12.9989595413,80.2560424805,21039,21069,30
13.0029096603,80.2567672729,21100,21129,29
13.0051403046,80.2571792603,21129,21159,30
13.0066604614,80.2516937256,21221,21251,30
13.0066299438,80.247428894,21282,21311,29
13.0066099167,80.2444992065,21342,21372,30
13.0065803528,80.2432098389,21372,21402,30
13.0072603226,80.2377471924,21433,21463,30
13.007519722,80.2364196777,21463,21493,30
13.0087203979,80.2303619385,21526,21555,29
13.00963974,80.2271270752,21555,21584,29
13.0110998154,80.2239990234,21618,21640,22
13.01541996,80.224899292,21720,21740,20
13.0303602219,80.2282791138,22125,22155,30
13.0281295776,80.2255935669,22230,22260,30
13.0287904739,80.2240219116,22260,22289,29
13.0314102173,80.2226104736,22353,22383,30
13.0321598053,80.2205886841,22414,22434,20
13.0488595963,80.207069397,23728,23748,20
13.0494804382,80.2121963501,25174,25194,20
13.0397901535,80.1931915283,25750,25770,20
13.0386695862,80.1928710938,25790,25810,20
13.0297803879,80.2308425903,26967,26987,20
13.0140104294,80.2264175415,27647,27667,20
13.0067195892,80.2438201904,27990,28010,20
12.9961099625,80.2640609741,28658,28673,15
12.9987697601,80.2559967041,30792,30812,20
13.0067300797,80.2494125366,31227,31247,20
13.0065803528,80.2464904785,31398,31428,30
13.0065402985,80.2417678833,31541,31561,20
13.0074195862,80.2367095947,31642,31672,30
13.0191402435,80.2242965698,32059,32079,20
13.0259399414,80.2307434082,32262,32292,30
13.028550148,80.2308807373,32343,32363,20
13.0303602219,80.2282180786,32474,32494,20
13.0322198868,80.2197189331,32797,32817,20
13.030500412,80.2166366577,32908,32928,20
13.0301399231,80.2093200684,33119,33139,20
13.0316896439,80.2093582153,33182,33202,20
13.0352697372,80.2086410522,33273,33293,20
13.0355501175,80.2053985596,33354,33374,20
13.0363101959,80.201461792,33444,33465,21
13.0388803482,80.1928329468,33707,33727,20
13.0471096039,80.211807251,34246,34267,21
13.0392103195,80.1968917847,35533,35553,20
13.0387001038,80.1928405762,35644,35664,20
13.0372695923,80.1959228516,35725,35745,20
13.0368700027,80.1985702515,35784,35806,22
13.0364103317,80.2016830444,35857,35877,20
13.0354404449,80.2083435059,36009,36039,30
13.0326700211,80.2118911743,36140,36160,20
13.0307703018,80.2093429565,36240,36260,20
13.030090332,80.2095336914,36281,36301,20
13.0322504044,80.2203063965,36606,36626,20
13.0241003036,80.2284011841,37585,37606,21
13.0082597733,80.2333984375,37960,37990,30
13.0074100494,80.2375793457,38172,38202,30
13.0067100525,80.243850708,38375,38393,18
13.0066995621,80.2440414429,38403,38423,20
12.9977397919,80.2560501099,39042,39062,20
13.0000696182,80.2665634155,39729,39749,20
13.0064897537,80.2532424927,41124,41144,20
13.0066099167,80.2465209961,41315,41335,20
13.0156602859,80.2250823975,41822,41842,20
13.02546978,80.2299194336,42074,42094,20
13.0288095474,80.2240524292,42510,42530,20
13.0321903229,80.2197799683,42671,42691,20
13.0354995728,80.2056274414,43226,43246,20
13.0363502502,80.2015304565,43470,43490,20
13.0368099213,80.198387146,43532,43552,20
13.0388202667,80.1928482056,43693,43713,20
13.0417098999,80.1938934326,43784,43804,20
13.041009903,80.1993331909,43905,43925,20
13.0443096161,80.2119979858,44240,44260,20
13.0488796234,80.2067718506,44512,44532,20
13.0492200851,80.2072677612,44998,45028,30
13.049539566,80.2121963501,45140,45156,16
13.0450801849,80.2124023438,45218,45238,20
13.038769722,80.1928482056,45756,45777,21
13.0363502502,80.2017288208,45958,45978,20
13.0357704163,80.2058792114,46048,46071,23
13.0354003906,80.2085189819,46111,46131,20
13.032500267,80.2119064331,46222,46252,30
13.0321702957,80.2202987671,46666,46687,21
13.0290002823,80.2241973877,46818,46838,20
13.0303297043,80.2280578613,46979,47001,22
13.0306797028,80.2304229736,47049,47069,20
13.0200500488,80.2248764038,47455,47475,20
13.0068397522,80.2511367798,48063,48083,20
12.9968299866,80.2570419312,48570,48590,20
12.9961795807,80.2676696777,48815,48845,30
12.9988603592,80.2559814453,50969,50999,30
13.0008201599,80.2564086914,51080,51100,20
13.0065002441,80.2532501221,51302,51322,20
13.0066204071,80.2481002808,51495,51525,30
13.0074100494,80.2367401123,51747,51766,19
13.0194501877,80.224319458,52111,52131,20
13.0285596848,80.2308807373,52342,52363,21
13.0303401947,80.2282333374,52465,52485,20
13.0296096802,80.2273635864,52516,52546,30
13.0303602219,80.2144927979,52980,53001,21
13.0301303864,80.2091903687,53152,53172,20
13.0359897614,80.2039489746,53406,53426,20
13.0489196777,80.2068099976,54418,54448,30
13.049079895,80.2072601318,55104,55124,20
13.0440702438,80.2087631226,55399,55419,20
13.0397396088,80.1931381226,55743,55763,20
13.0303401947,80.2283325195,56990,57010,20
13.0144701004,80.2262191772,57679,57700,21
13.0068302155,80.2407608032,57942,57962,20
13.0068798065,80.2493667603,58083,58104,21
12.9997196198,80.2563323975,58600,58620,20
12.9962701797,80.2624206543,58791,58812,21
12.9957199097,80.2677307129,59834,59864,30
12.995639801,80.2673492432,59874,59894,20
12.999130249,80.2560882568,60278,60308,30
12.999130249,80.2560882568,60308,60329,21
13.0058898926,80.2573928833,60453,60472,19
12.9486703873,80.1434020996,37347,37367,20
13.0121297836,80.2204284668,47177,47197,20
13.0195798874,80.2244110107,47348,47368,20
13.0543899536,80.2537307739,48751,48771,20
13.054599762,80.2540588379,48781,48802,21
13.2417898178,80.120262146,16320,16350,30
13.2369203568,80.1188430786,16451,16471,20
13.2286300659,80.128036499,16724,16744,20
13.248550415,80.138458252,17248,17278,30
13.2477703094,80.1572189331,17682,17702,20
13.2407398224,80.1604995728,17783,17803,20
13.2327699661,80.1634292603,17874,17904,30
13.2298898697,80.1645965576,17904,17932,28
13.2089796066,80.17237854,18238,18268,30
13.2074604034,80.1731185913,18268,18298,30
13.2015600204,80.1771316528,18404,18434,30
13.1989898682,80.1791229248,18465,18495,30
13.1975002289,80.1803207397,18495,18525,30
13.1936502457,80.1837463379,18603,18631,28
13.1878004074,80.1892776489,18766,18796,30
13.1841402054,80.1921005249,18827,18857,30
13.1817302704,80.193107605,18857,18887,30
13.1783504486,80.1950073242,18887,18917,30
13.1709699631,80.1991271973,18948,18978,30
13.1699495316,80.1997375488,18978,19008,30
13.1678695679,80.2008972168,19008,19038,30
13.1589298248,80.2036590576,19126,19156,30
13.1570997238,80.204460144,19187,19217,30
13.1531200409,80.2086105347,19249,19279,30
13.1442098618,80.2208633423,19413,19443,30
13.1436901093,80.2212982178,19443,19473,30
13.1421899796,80.2233810425,19473,19503,30
13.1388196945,80.2279586792,19583,19613,30
13.137840271,80.2293014526,19613,19643,30
13.135219574,80.2329101563,19674,19704,30
13.1316404343,80.2378082275,19783,19800,17
13.1297903061,80.2401275635,19813,19843,30
13.1289997101,80.2413330078,19843,19873,30
13.1286497116,80.242149353,19934,19964,30
13.127989769,80.2430725098,19964,19994,30
13.1240901947,80.2477416992,20066,20096,30
13.1217298508,80.2522201538,20127,20157,30
13.1208400726,80.2542266846,20157,20187,30
13.118929863,80.2594070435,20327,20357,30
13.1204795837,80.2593307495,20388,20417,29
13.1203899384,80.2586975098,22382,22412,30
13.1203804016,80.2545394897,23099,23119,20
13.1289997101,80.2412719727,23441,23462,21
13.1582698822,80.2037124634,24127,24148,21
13.1707201004,80.1991500854,24309,24329,20
13.1929197311,80.1843185425,24813,24843,30
13.2041397095,80.1750869751,25074,25096,22
13.2480201721,80.1570587158,25903,25923,20
13.2494001389,80.1563568115,25963,25993,30
13.2496204376,80.1554794312,26145,26165,20
13.2496404648,80.1463928223,26367,26387,20
13.2485599518,80.1384506226,26514,26544,30
13.2485599518,80.1384506226,26544,26573,29
13.2343902588,80.1315612793,27027,27057,30
13.231760025,80.1291427612,27118,27138,20
13.2420597076,80.120262146,28006,28026,20
13.2410097122,80.1201705933,30053,30083,30
13.2320604324,80.1230392456,30356,30376,20
13.2286100388,80.1279907227,30526,30552,26
13.2367401123,80.136390686,30805,30824,19
13.2416496277,80.1368026733,30957,30977,20
13.2509002686,80.1419067383,31249,31279,30
13.2498998642,80.1444625854,31338,31357,19
13.2496700287,80.148109436,31448,31478,30
13.2496700287,80.1561203003,31680,31700,20
13.1970596313,80.1808776855,33038,33057,19
13.1968402863,80.1812515259,33069,33099,30
13.1939096451,80.1835327148,33210,33230,20
13.1931495667,80.1841964722,33290,33311,21
13.1919498444,80.1853485107,33351,33371,20
13.1712799072,80.198928833,33855,33885,30
13.158659935,80.2037277222,34168,34188,20
13.1389799118,80.2278366089,34531,34551,20
13.1300001144,80.2413787842,35126,35156,30
13.1295604706,80.2419204712,35217,35247,30
13.1239204407,80.2484207153,35580,35610,30
13.0758600235,80.2751083374,6213,6243,30
13.0758895874,80.2751235962,6405,6435,30
13.0785303116,80.2752075195,21076,21106,30
13.0808696747,80.2752075195,21106,21135,29
13.0819702148,80.2770385742,21228,21256,28
13.082110405,80.2783584595,21318,21348,30
13.0823001862,80.2802963257,21379,21399,20
13.0644102097,80.2835998535,22106,22136,30
13.063369751,80.2833480835,22136,22166,30
13.053899765,80.2813491821,22247,22277,30
13.0428104401,80.2796783447,22380,22409,29
13.0394496918,80.2789764404,22441,22461,20
12.9564504623,80.2436828613,23723,23744,21
12.9311504364,80.2385177612,24208,24228,20
12.928440094,80.238861084,24299,24319,20
12.9663896561,80.247718811,25672,25693,21
12.9786396027,80.2523803711,25814,25834,20
12.9986600876,80.2559967041,26238,26268,30
12.9993095398,80.2561035156,26287,26309,22
13.0064897537,80.2574768066,26410,26430,20
13.0326595306,80.2774887085,27066,27096,30
13.0809001923,80.2883224487,27743,27763,20
13.0888299942,80.2901992798,27854,27874,20
13.0888004303,80.2892837524,30651,30671,20
13.0624704361,80.2831192017,30964,30984,20
13.05671978,80.2819213867,31055,31075,20
13.0434598923,80.279838562,31247,31277,30
13.0390501022,80.2788467407,31327,31347,20
13.0339899063,80.2774200439,31448,31469,21
13.0259399414,80.2752380371,31640,31661,21
13.0242795944,80.2742919922,31691,31721,30
13.0209102631,80.2699279785,31782,31802,20
13.0160799026,80.2596817017,31984,32004,20
12.9997997284,80.2563171387,32367,32388,21
12.998459816,80.2560272217,32418,32438,20
12.9897298813,80.2559967041,32660,32680,20
12.9860801697,80.2555007935,32842,32862,20
12.9785900116,80.2525482178,33064,33084,20
12.9649095535,80.2473220825,33216,33246,30
12.9641704559,80.2470016479,33266,33286,20
12.9593200684,80.2447967529,33347,33367,20
12.9472198486,80.2400665283,33811,33830,19
12.9396095276,80.2357177734,33922,33942,20
12.9340696335,80.2350311279,34165,34185,20
12.9311704636,80.2385101318,34357,34387,30
12.9286403656,80.2388916016,34458,34478,20
12.9313001633,80.23853302,35144,35164,20
12.9398603439,80.2356719971,35609,35629,20
12.9474802017,80.2400283813,35720,35740,20
12.9561004639,80.2432098389,35982,36012,30
12.9563302994,80.2432937622,36023,36053,30
12.9589996338,80.2444534302,36093,36112,19
12.9668903351,80.2479629517,36235,36255,20
12.9787302017,80.2524032593,36386,36416,30
12.9815502167,80.2525405884,36467,36487,20
12.9816999435,80.2525405884,36487,36507,20
12.9888296127,80.2558898926,36931,36952,21
12.9906101227,80.2559890747,36982,37012,30
12.9991703033,80.2560424805,37184,37214,30
13.0006904602,80.256401062,37265,37295,30
13.0084495544,80.2589263916,37466,37487,21
13.0161800385,80.2594528198,37598,37618,20
13.0215196609,80.2704620361,37891,37911,20
13.0254602432,80.2749099731,38002,38022,20
13.0326900482,80.2774581909,38204,38224,20
13.0389099121,80.2786712646,38355,38375,20
13.0458202362,80.2800369263,38466,38486,20
13.0563297272,80.2817077637,38628,38658,30
13.0573797226,80.2819290161,38678,38708,30
13.0631399155,80.2830963135,38788,38809,21
13.0678701401,80.2841491699,38888,38908,20
13.0879898071,80.2837295532,39677,39707,30
13.0888700485,80.2900009155,41161,41181,20
13.0310297012,80.2773590088,41969,41989,20
13.024140358,80.2742004395,42110,42140,30
13.0072498322,80.2587814331,42554,42574,20
12.9986200333,80.2561035156,42786,42807,21
12.9567699432,80.243850708,43584,43604,20
12.9254598618,80.238243103,44422,44452,30
12.9281396866,80.2387466431,44513,44543,30
12.9311504364,80.2385025024,44634,44664,30
12.9357204437,80.2339019775,44887,44917,30
12.9947500229,80.2558822632,46452,46482,30
12.9957199097,80.2558364868,46634,46654,20
12.9992704391,80.2560501099,46776,46796,20
13.0165996552,80.259803772,47058,47079,21
13.0254497528,80.2749328613,47391,47412,21
13.0320196152,80.2775192261,47715,47745,30
13.0324001312,80.2774505615,47755,47775,20
13.0342502594,80.2774734497,47927,47957,30
13.0353002548,80.2776565552,47987,48007,20
13.0457601547,80.2800598145,48250,48270,20
13.05189991,80.2809677124,48340,48359,19
13.056520462,80.281791687,48379,48409,30
13.0631799698,80.2831878662,48479,48500,21
13.0852203369,80.2841033936,48995,49025,30
13.0864200592,80.283706665,56784,56804,20
13.0885295868,80.28175354,58359,58379,20
13.0888004303,80.2893371582,58723,58743,20
13.0888299942,80.2899703979,58763,58783,20
13.0681295395,80.2844085693,59131,59160,29
13.0625495911,80.2831497192,59211,59232,21
13.0567398071,80.2819290161,59312,59333,21
13.0434799194,80.279800415,59504,59524,20
13.0309200287,80.2773208618,59817,59847,30
13.025970459,80.2752685547,59949,59971,22
13.020939827,80.2699890137,60072,60102,30
12.9984302521,80.2561035156,60657,60677,20
12.9652004242,80.2474365234,61364,61384,20
12.9635601044,80.2468185425,61435,61455,20
12.9515104294,80.2416229248,61768,61788,20
12.9409103394,80.2361602783,61990,62020,30
12.9259901047,80.2382736206,62616,62646,30
12.9281702042,80.2388000488,64676,64696,20
12.939620018,80.2356262207,65060,65090,30
12.9418201447,80.2363128662,65130,65149,19
12.956199646,80.2433395386,65502,65532,30
12.9664497375,80.2478179932,65734,65764,30
12.9880104065,80.2520065308,66290,66310,20
12.9885702133,80.2559509277,66471,66492,21
12.9941396713,80.2560272217,66603,66623,20
12.995059967,80.2559280396,66653,66673,20
13.0084400177,80.2590408325,67087,67107,20
13.0165596008,80.2598419189,67208,67229,21
13.0213699341,80.2704315186,67471,67491,20
13.0253896713,80.2749862671,67643,67663,20
13.0521297455,80.2810974121,68208,68226,18
13.0564498901,80.2818527222,68267,68287,20
13.0632600784,80.2832870483,68368,68398,30
13.0881500244,80.2835998535,70609,70630,21
13.0887002945,80.2893981934,70993,71013,20
13.0624399185,80.2831878662,71437,71458,21
13.0308198929,80.2773208618,71983,72013,30
13.0259304047,80.2753219604,72104,72124,20
13.0033597946,80.256942749,72649,72669,20
12.9986801147,80.2561416626,72841,72861,20
12.9985103607,80.2560882568,72861,72881,20
12.9860401154,80.2555465698,73316,73336,20
12.9799404144,80.2527999878,73487,73507,20
12.9784898758,80.2525787354,73528,73548,20
12.9649496078,80.2473678589,73699,73719,20
12.9564504623,80.2437820435,73921,73942,21
12.9563398361,80.2437286377,73952,73972,20
12.9515600204,80.2416915894,74033,74053,20
12.9286003113,80.2389373779,74648,74669,21
12.9259004593,80.2382736206,74729,74749,20
12.988240242,80.2559204102,76537,76557,20
12.99903965,80.2560424805,76769,76789,20
13.0062904358,80.2573471069,76910,76931,21
13.0064401627,80.2574081421,76941,76961,20
13.0252199173,80.2748794556,77375,77395,20
13.0328702927,80.2774581909,77526,77547,21
13.0637702942,80.2833709717,78011,78041,30
13.088809967,80.2902297974,78324,78344,20
12.9871301651,80.2591171265,24061,24091,30
12.9874095917,80.2583312988,24122,24142,20
12.9876403809,80.2563476563,24172,24192,20
13.034529686,80.2451400757,25413,25443,30
13.0346899033,80.2451324463,25443,25463,20
13.0357704163,80.2460327148,25493,25513,20
13.0773096085,80.2609176636,26411,26431,20
13.0985603333,80.2423095703,27127,27157,30
13.0239601135,80.2282791138,30532,30552,20
13.0082597733,80.2336196899,30865,30885,20
13.0067195892,80.2432785034,31117,31147,30
13.0066995621,80.2438812256,31157,31178,21
13.0067396164,80.2464904785,31238,31268,30
12.9870195389,80.2590866089,32600,32620,20
13.0203199387,80.2249832153,34385,34405,20
13.0221004486,80.226272583,34496,34526,30
13.0223302841,80.2264404297,34526,34546,20
13.0356197357,80.2462310791,35131,35151,20
13.0505199432,80.25,35605,35635,30
13.0512695313,80.2501220703,35665,35686,21
13.0515403748,80.250213623,35696,35716,20
13.0568504333,80.2568664551,36069,36089,20
13.0755195618,80.2581710815,36734,36754,20
13.079079628,80.2545471191,36885,36906,21
13.079460144,80.2545623779,36916,36936,20
13.0939397812,80.2410888672,37480,37499,19
13.0969200134,80.2419433594,37561,37591,30
13.0983800888,80.2422866821,37631,37652,21
13.0855903625,80.2528762817,38569,38599,30
13.0736398697,80.2616119385,39335,39356,21
13.0565004349,80.2573471069,39930,39949,19
13.035200119,80.2460479736,40475,40495,20
13.0261802673,80.2321624756,40898,40918,20
13.0239601135,80.2282791138,40989,41009,20
13.0082397461,80.2336425781,41332,41352,20
13.0067501068,80.2427215576,41614,41634,20
13.0067396164,80.2461166382,41725,41745,20
13.0066699982,80.2569732666,41886,41906,20
12.9984502792,80.256072998,42148,42168,20
12.9872303009,80.2596130371,42854,42874,20
12.9867601395,80.2590637207,43298,43318,20
12.9885101318,80.255897522,43419,43439,20
13.0065603256,80.2528991699,44074,44094,20
13.0193004608,80.2243118286,44780,44800,20
13.0241699219,80.2282867432,44901,44921,20
13.0388803482,80.2468338013,45405,45435,30
13.066450119,80.2682189941,46242,46262,20
13.0702199936,80.2658996582,46403,46423,20
13.0771598816,80.2640686035,46625,46645,20
13.0789299011,80.2546386719,46917,46947,30
13.0984201431,80.2422866821,47673,47694,21
13.098739624,80.2415084839,48930,48950,20
13.0859098434,80.2450714111,49394,49414,20
13.0839099884,80.2545928955,49656,49676,20
13.0815601349,80.2548370361,49726,49746,20
13.077630043,80.2618179321,50049,50079,30
13.0656604767,80.2677383423,50543,50563,20
13.0588302612,80.2655105591,50755,50775,20
13.0246095657,80.2290496826,51854,51874,20
13.0082197189,80.2336807251,52196,52216,20
13.0069799423,80.2399368286,52287,52317,30
12.9984798431,80.2560806274,52852,52882,30
12.9977903366,80.2559585571,52892,52922,30
12.9962701797,80.2559127808,52963,52993,30
12.9987697601,80.2559967041,53981,54001,20
13.0257997513,80.23072052,55130,55160,30
13.0349998474,80.2457962036,55483,55503,20
13.0663995743,80.2682113647,56239,56259,20
13.0670499802,80.2685699463,56269,56290,21
13.0985298157,80.2423171997,57560,57580,20
13.0935697556,80.2411193848,58673,58693,20
13.0739202499,80.2619628906,59581,59611,30
13.0734796524,80.2614822388,59621,59641,20
13.0716495514,80.2646026611,59722,59742,20
13.0565004349,80.2574386597,60246,60266,20
13.0351800919,80.2461090088,60901,60922,21
13.0239400864,80.2282562256,61436,61456,20
13.0067100525,80.2437286377,61920,61940,20
13.006819725,80.249382019,62041,62071,30
13.0066404343,80.255241394,62202,62222,20
12.9994001389,80.2562179565,62485,62505,20
12.9983797073,80.2560882568,62515,62535,20
12.9978103638,80.2559967041,62555,62585,30
12.9890003204,80.2559967041,62777,62797,20
12.9888296127,80.2559814453,62797,62817,20
12.9872903824,80.2594070435,63019,63039,20
13.0066003799,80.2410964966,65096,65117,21
13.0255203247,80.2302093506,65742,65762,20
13.0568199158,80.256942749,66629,66649,20
13.0604095459,80.2609786987,66760,66780,20
13.0669298172,80.2685699463,67032,67053,21
13.0702695847,80.2659988403,67184,67204,20
13.0747299194,80.2588119507,67365,67385,20
13.0755195618,80.2582015991,67406,67436,30
13.081319809,80.2511062622,67819,67839,20
13.0856704712,80.2463531494,68111,68132,21
13.0953798294,80.2415390015,68474,68495,21
13.0981197357,80.2423782349,68565,68585,20
13.0672903061,80.2706375122,70819,70838,19
13.0564098358,80.257270813,71201,71221,20
13.0353002548,80.2461395264,71816,71846,30
13.0324201584,80.2428436279,71907,71927,20
13.0266895294,80.2335968018,72119,72139,20
