12.9481096268,80.1432723999,31927,32240,313
12.9481096268,80.1432723999,32240,32250,10
12.9481801987,80.1431503296,32250,33259,1009
12.9483995438,80.1430282593,33259,33996,737
12.9484300613,80.1431503296,33996,37317,3321
12.9484300613,80.1431503296,37317,37327,10
12.9482698441,80.143119812,37327,37337,10
12.9484901428,80.1431732178,37337,37347,10
12.9486703873,80.1434020996,37347,37367,20
12.9486703873,80.1434020996,37367,37377,10
12.9485702515,80.1432876587,37377,37438,61
12.9484596252,80.1429519653,37438,37539,101
12.9484596252,80.1431121826,37539,37609,70
12.9484796524,80.1429977417,37609,38276,667
12.9484796524,80.1429977417,38276,38286,10
12.9483003616,80.1428527832,38286,38296,10
12.9481801987,80.143081665,38296,38891,595
12.9483604431,80.1433029175,38891,39053,162
12.9483604431,80.1433029175,39053,39063,10
12.9483098984,80.1431274414,39063,39194,131
12.9483499527,80.1432723999,39194,39275,81
12.9482698441,80.1431808472,39275,39345,70
12.948340416,80.1432495117,39345,42283,2938
12.948340416,80.1432495117,42283,42293,10
12.9482498169,80.1432037354,42293,42303,10
12.9480104446,80.1434020996,42303,42313,10
12.9477996826,80.1436233521,42313,42323,10
12.9475603104,80.1438522339,42323,42333,10
12.9472303391,80.1437072754,42333,42343,10
12.946849823,80.1435317993,42343,42353,10
12.9467802048,80.1431884766,42353,42363,10
12.9468002319,80.1428833008,42363,42373,10
12.9468002319,80.1427307129,42373,42384,11
12.9467802048,80.1424026489,42384,42394,10
12.9468097687,80.1421203613,42394,42404,10
12.9468603134,80.1418533325,42404,42414,10
12.9469099045,80.1415786743,42414,42424,10
12.9469804764,80.1413269043,42424,43322,898
12.9469804764,80.1413269043,43322,43332,10
12.94713974,80.1409225464,43332,43373,41
12.94713974,80.1409225464,43373,43383,10
12.9473199844,80.1408615112,43383,43393,10
12.9475803375,80.1411209106,43393,43403,10
12.9477996826,80.1413116455,43403,43413,10
12.9480304718,80.1416778564,43413,43595,182
12.9480304718,80.1416778564,43595,43605,10
12.9481201172,80.1418075562,43605,43615,10
12.9481601715,80.1421203613,43615,43655,40
12.9481601715,80.1421203613,43655,43665,10
12.9479799271,80.1421508789,43665,43676,11
12.9477996826,80.1419677734,43676,43686,10
12.9476499557,80.1418380737,43686,43696,10
12.947640419,80.1418304443,43696,43706,10
12.9473400116,80.1415481567,43706,43787,81
12.9470901489,80.1413421631,43787,44493,706
12.9471797943,80.1413192749,44493,44685,192
12.9470901489,80.1412887573,44685,44725,40
12.9470901489,80.1412887573,44725,44734,9
12.9470500946,80.1410827637,44734,44746,12
12.9470901489,80.1407775879,44746,44756,10
12.9470701218,80.1407394409,44756,44766,10
12.9468898773,80.1406326294,44766,44776,10
12.9466896057,80.1405334473,44776,44786,10
12.9463195801,80.1403198242,44786,44796,10
12.9460697174,80.1401977539,44796,44806,10
12.9457101822,80.140007019,44806,44816,10
12.9455003738,80.139831543,44816,44826,10
12.9453601837,80.1398696899,44826,44836,10
12.9450798035,80.1401519775,44836,44847,11
12.9447803497,80.1405029297,44847,44857,10
12.9446001053,80.1408615112,44857,44867,10
12.9445295334,80.1409683228,44867,44877,10
12.9442501068,80.1408996582,44877,44887,10
12.9437599182,80.1407470703,44887,44897,10
12.9433803558,80.1406173706,44897,44907,10
12.9429798126,80.1404876709,44907,44917,10
12.9427604675,80.1403427124,44917,44927,10
12.9427995682,80.1399688721,44927,44937,10
12.9429502487,80.1394271851,44937,44947,10
12.9431400299,80.1388473511,44947,44958,11
12.9433202744,80.1382293701,44958,44968,10
12.9435796738,80.1378936768,44968,44978,10
12.9441404343,80.1379089355,44978,44988,10
12.9446802139,80.1379394531,44988,44998,10
12.9451599121,80.1379776001,44998,45008,10
