12.9979200363,80.2567214966,18,4871,4853
12.9980401993,80.2567596436,4871,6982,2111
12.998000145,80.2567367554,6982,20686,13704
12.998000145,80.2567367554,20686,20696,10
12.9979896545,80.2565917969,20696,20706,10
12.9978103638,80.2563934326,20706,20767,61
12.9976701736,80.2562103271,20767,20949,182
12.9976701736,80.2562103271,20949,20959,10
12.9975404739,80.2559280396,20959,20970,11
12.9970903397,80.2559509277,20970,20980,10
12.9969396591,80.2561721802,20980,20990,10
12.996919632,80.2566223145,20990,21000,10
12.9968595505,80.2572479248,21000,21010,10
12.9967803955,80.2578887939,21010,21019,9
12.9966897964,80.2587738037,21019,21030,11
12.9965896606,80.2596969604,21030,21040,10
12.996509552,80.2604980469,21040,21050,10
12.9964199066,80.2612762451,21050,21060,10
12.9963502884,80.2618713379,21060,21070,10
12.9963197708,80.2622299194,21070,21081,11
12.9962596893,80.2626800537,21081,21091,10
12.996219635,80.2631607056,21091,21101,10
12.9961595535,80.263671875,21101,21111,10
12.9961004257,80.2642593384,21111,21121,10
12.9960403442,80.2648086548,21121,21130,9
12.9960002899,80.2652587891,21130,21141,11
12.9959201813,80.2660827637,21141,21150,9
12.9958600998,80.2666320801,21150,21161,11
12.9957799911,80.2673416138,21161,21172,11
12.9959802628,80.2676467896,21172,21182,10
12.996430397,80.2677230835,21182,21192,10
12.9970598221,80.2676696777,21192,21202,10
12.9976396561,80.2675018311,21202,21211,9
12.9982204437,80.2673187256,21211,21222,11
12.9989795685,80.2671127319,21222,21232,10
12.9996404648,80.2669219971,21232,21242,10
13.0000801086,80.2666015625,21242,21252,10
13.0003099442,80.2664794922,21252,21262,10
13.0003595352,80.2666473389,21262,21727,465
13.0003595352,80.2666473389,21727,21737,10
13.0004196167,80.2667770386,21737,21747,10
13.0000295639,80.2669296265,21747,21757,10
12.9994096756,80.2670822144,21757,21767,10
12.9986000061,80.2673034668,21767,21777,10
12.9976196289,80.2675628662,21777,21787,10
12.9966001511,80.2677764893,21787,21797,10
12.9957103729,80.2676925659,21797,21808,11
12.9956598282,80.2674407959,21808,21818,10
12.9956798553,80.267250061,21818,21827,9
12.9957103729,80.2669296265,21827,21837,10
12.9957504272,80.2663574219,21837,21847,10
12.9958496094,80.2655487061,21847,21858,11
12.9960002899,80.2643966675,21858,21868,10
12.9961299896,80.2632904053,21868,21878,10
12.9961996078,80.2625732422,21878,21888,10
12.9962997437,80.2617874146,21888,21898,10
12.9963798523,80.2610321045,21898,21909,11
12.9965000153,80.2599563599,21909,21919,10
12.9966096878,80.2588806152,21919,21929,10
12.9967002869,80.2579498291,21929,21939,10
12.9968004227,80.2570037842,21939,21949,10
12.9968900681,80.2561416626,21949,21959,10
12.9968900681,80.2561035156,21959,21968,9
12.9969501495,80.2559814453,21968,21978,10
12.9969902039,80.2558517456,21978,21988,10
12.9979400635,80.2558898926,21988,21999,11
12.9986600876,80.2559661865,21999,22010,11
12.9987401962,80.2559814453,22010,22050,40
12.9987401962,80.2559814453,22050,22060,10
12.9989995956,80.2559967041,22060,22070,10
12.9994897842,80.2560882568,22070,22080,10
13.0001401901,80.2562179565,22080,22090,10
13.0008401871,80.2563781738,22090,22100,10
13.0014896393,80.2564926147,22100,22110,10
13.0022296906,80.2566223145,22110,22120,10
13.002989769,80.2567596436,22120,22131,11
13.0038299561,80.256942749,22131,22141,10
13.004650116,80.2570800781,22141,22151,10
13.0056400299,80.2572479248,22151,22161,10
13.0064401627,80.2573623657,22161,22171,10
13.0065603256,80.256942749,22171,22181,10
13.0065603256,80.2562637329,22181,22191,10
13.0065498352,80.2553482056,22191,22201,10
13.0065498352,80.2542800903,22201,22211,10
13.0065603256,80.2533493042,22211,22220,9
13.0065402985,80.2530975342,22220,22231,11
13.0066299438,80.2520599365,22231,22272,41
13.0066299438,80.2520599365,22272,22282,10
13.0067596436,80.2517166138,22282,22292,10
13.0068101883,80.2510604858,22292,22302,10
13.0067901611,80.2501220703,22302,22312,10
13.0067501068,80.2489776611,22312,22323,11
13.0066604614,80.2478179932,22323,22333,10
13.0066604614,80.2470932007,22333,22343,10
13.0066404343,80.2465896606,22343,22353,10
13.0066299438,80.2463989258,22353,22364,11
13.0066204071,80.2457275391,22364,22374,10
13.0066204071,80.2448577881,22374,22384,10
13.0066204071,80.2437896729,22384,22394,10
