13.0451498032,80.2126464844,35790,35844,54
13.0451498032,80.2126464844,35844,35854,10
13.0450601578,80.2126617432,35854,35864,10
13.044839859,80.2125930786,35864,35874,10
13.0444698334,80.212562561,35874,35884,10
13.044210434,80.2121582031,35884,35894,10
13.0441904068,80.2113571167,35894,35904,10
13.0441904068,80.2105407715,35904,35915,11
13.0441503525,80.2096862793,35915,35925,10
13.0441198349,80.2089996338,35925,35935,10
13.0441102982,80.2088317871,35935,35945,10
13.0441398621,80.2086868286,35945,35955,10
13.0441398621,80.208190918,35955,35965,10
13.0439596176,80.2074813843,35965,35975,10
13.0434303284,80.2067108154,35975,35985,10
13.0429000854,80.2059783936,35985,35995,10
13.0422801971,80.2053985596,35995,36005,10
13.0415096283,80.2052383423,36005,36016,11
13.0408000946,80.2051315308,36016,36026,10
13.040769577,80.205116272,36026,36036,10
13.0405702591,80.205078125,36036,36046,10
13.0402297974,80.205039978,36046,36056,10
13.0396995544,80.2049179077,36056,36066,10
13.0389604568,80.2048034668,36066,36076,10
13.0382404327,80.2046966553,36076,36086,10
13.0381603241,80.2044830322,36086,36096,10
13.038189888,80.2039794922,36096,36106,10
13.0382604599,80.2033004761,36106,36117,11
13.038359642,80.2026519775,36117,36127,10
13.0384197235,80.2024383545,36127,36137,10
13.0384597778,80.2021026611,36137,36147,10
13.038479805,80.2019119263,36147,36157,10
13.0385103226,80.2016983032,36157,36167,10
13.0385303497,80.2014007568,36167,36177,10
13.0386104584,80.2008209229,36177,36187,10
13.0387296677,80.2002105713,36187,36197,10
13.0388202667,80.1996917725,36197,36207,10
13.0388898849,80.1992034912,36207,36228,21
13.0388898849,80.1992034912,36228,36238,10
13.0389499664,80.1988830566,36238,36248,10
13.0389795303,80.1983566284,36248,36258,10
13.0390996933,80.1976928711,36258,36268,10
13.0392103195,80.1969070435,36268,36288,20
13.0392103195,80.1969070435,36288,36298,10
13.0392799377,80.1964874268,36298,36308,10
13.039349556,80.1959762573,36308,36319,11
13.0394802094,80.195098877,36319,36329,10
13.0396099091,80.194229126,36329,36339,10
13.039730072,80.1936035156,36339,36349,10
13.0397796631,80.1932296753,36349,36357,8
13.0397796631,80.1932220459,36357,36369,12
13.0397195816,80.193031311,36369,36379,10
13.0393600464,80.1929626465,36379,36389,10
13.0386896133,80.1928100586,36389,36420,31
13.0386896133,80.1928100586,36420,36430,10
13.0382204056,80.1927719116,36430,36440,10
13.0377597809,80.1929168701,36440,36450,10
13.037610054,80.1936187744,36450,36460,10
13.0374698639,80.1944274902,36460,36470,10
13.0373296738,80.1953430176,36470,36480,10
13.0372695923,80.1959228516,36480,36500,20
13.0372695923,80.1959228516,36500,36510,10
13.0371904373,80.1963272095,36510,36520,10
13.0370998383,80.1968994141,36520,36531,11
13.0369997025,80.1975402832,36531,36541,10
13.0369195938,80.1980895996,36541,36551,10
13.036860466,80.1986083984,36551,36571,20
13.036860466,80.1986083984,36571,36581,10
13.0368003845,80.1987762451,36581,36590,9
13.036740303,80.1992034912,36590,36601,11
13.0366296768,80.1999969482,36601,36611,10
13.0364904404,80.200843811,36611,36623,12
13.036450386,80.2012786865,36623,36633,10
13.0364103317,80.2016601563,36633,36653,20
13.0364103317,80.2016601563,36653,36663,10
13.0363502502,80.2019805908,36663,36673,10
13.0362701416,80.2024993896,36673,36683,10
13.0361700058,80.2031707764,36683,36693,10
13.0360803604,80.2038726807,36693,36703,10
13.0360603333,80.2041931152,36703,36713,10
13.0360298157,80.204460144,36713,36724,11
13.0359296799,80.2050323486,36724,36734,10
13.0358104706,80.2058410645,36734,36754,20
13.0358104706,80.2058410645,36754,36764,10
13.035779953,80.2060012817,36764,36774,10
13.0357103348,80.2063980103,36774,36784,10
13.035610199,80.2070770264,36784,36794,10
13.0355100632,80.207901001,36794,36804,10
13.0354404449,80.2083892822,36804,36835,31
13.0354404449,80.2083892822,36835,36845,10
13.0353603363,80.2087020874,36845,36855,10
13.0352802277,80.209197998,36855,36865,10
13.0352201462,80.2097320557,36865,36875,10
13.035200119,80.2099609375,36875,36885,10
13.0351104736,80.2103805542,36885,36895,10
13.0349302292,80.2108383179,36895,36905,10
13.0348100662,80.2115020752,36905,36915,10
13.034740448,80.2120132446,36915,36926,11
13.0345897675,80.212097168,36926,36936,10
13.0342702866,80.2120437622,36936,36946,10
13.0338897705,80.2119903564,36946,36956,10
13.0334501266,80.2119827271,36956,36966,10
13.0325298309,80.2118988037,36966,36986,20
13.0325298309,80.2118988037,36986,36996,10
13.0323295593,80.2118377686,36996,37006,10
13.0319700241,80.2117385864,37006,37016,10
13.0319595337,80.2112197876,37016,37027,11
13.0320501328,80.2105636597,37027,37037,10
13.032119751,80.2099990845,37037,37047,10
13.032119751,80.2097091675,37047,37057,10
13.0317201614,80.2095565796,37057,37067,10
13.0311899185,80.2094192505,37067,37077,10
13.0307798386,80.2093276978,37077,37087,10
13.0305299759,80.2092590332,37087,37097,10
