13.0988798141,80.2404937744,11,11,0
13.0988397598,80.2404327393,11,162,151
13.0988397598,80.2404327393,162,172,10
13.0988798141,80.2402191162,172,183,11
13.0990800858,80.2404632568,183,193,10
13.0990600586,80.2408599854,193,203,10
13.0990600586,80.2411804199,203,213,10
13.0987997055,80.2413711548,213,1818,1605
13.0987997055,80.2413711548,1818,1828,10
13.0988903046,80.2414169312,1828,1839,11
13.0988197327,80.2415390015,1839,1849,10
13.0985898972,80.2414779663,1849,1859,10
13.0986099243,80.2412185669,1859,1869,10
13.0983695984,80.2409973145,1869,19796,17927
13.0983695984,80.2409973145,19796,19800,4
13.0983695984,80.2409973145,19800,21472,1672
13.0983695984,80.2409973145,21472,21482,10
13.0983495712,80.240737915,21482,21745,263
13.0983495712,80.240737915,21745,21755,10
13.098449707,80.2407913208,21755,21765,10
13.0985097885,80.2413787842,21765,21977,212
13.0985097885,80.2413787842,21977,21987,10
13.0986795425,80.2415390015,21987,21997,10
13.098859787,80.2417068481,21997,22038,41
13.098859787,80.2417068481,22038,22048,10
13.0988502502,80.2417678833,22048,22058,10
13.0988197327,80.2419509888,22058,22068,10
13.0987596512,80.2421875,22068,22078,10
13.0985603333,80.2423171997,22078,22088,10
13.098110199,80.2422790527,22088,22098,10
13.0976200104,80.2422180176,22098,22108,10
13.0974397659,80.242149353,22108,22118,10
13.0974702835,80.2417984009,22118,22129,11
13.0975704193,80.2412796021,22129,22139,10
13.0976200104,80.2406997681,22139,22149,10
13.0976800919,80.2401199341,22149,22159,10
13.0977201462,80.2396316528,22159,22169,10
13.0977602005,80.2390823364,22169,22179,10
13.0978298187,80.2384719849,22179,22189,10
13.0979604721,80.2378387451,22189,22199,10
13.0980596542,80.2372894287,22199,22209,10
13.0981502533,80.2367172241,22209,22219,10
13.0982503891,80.2360916138,22219,22230,11
13.0983400345,80.2354278564,22230,22240,10
13.0984296799,80.2348632813,22240,22250,10
13.0985097885,80.2342834473,22250,22260,10
13.09856987,80.2337417603,22260,22270,10
13.0986404419,80.2331466675,22270,22280,10
13.0987501144,80.2325820923,22280,22290,10
13.0989198685,80.2319793701,22290,22300,10
13.0991401672,80.2314376831,22300,22310,10
13.0993404388,80.231010437,22310,22328,18
13.0996198654,80.2301864624,22328,22341,13
13.0998096466,80.2293624878,22341,22351,10
13.0999202728,80.2287826538,22351,22361,10
13.1000204086,80.2282028198,22361,22371,10
13.100060463,80.2275619507,22371,22381,10
13.1000404358,80.2268600464,22381,22391,10
13.0999898911,80.2261810303,22391,22401,10
13.0999403,80.2255096436,22401,22411,10
13.0997800827,80.2247619629,22411,22421,10
13.0995998383,80.2240982056,22421,22431,10
13.099360466,80.2237167358,22431,22442,11
13.0991296768,80.2234191895,22442,22452,10
13.0989599228,80.2232131958,22452,22462,10
13.0987997055,80.2229919434,22462,22472,10
13.0987300873,80.2225723267,22472,22482,10
13.098739624,80.2219467163,22482,22492,10
13.0988502502,80.2212295532,22492,22502,10
13.09897995,80.2205276489,22502,22512,10
13.0991001129,80.2198867798,22512,22522,10
13.0991802216,80.2193832397,22522,22532,10
13.0992298126,80.2190704346,22532,22543,11
13.0993204117,80.2183609009,22543,22553,10
13.099439621,80.2176589966,22553,22563,10
13.0995998383,80.217010498,22563,22572,9
13.099820137,80.2164230347,22572,22583,11
13.0999002457,80.215927124,22583,22593,10
13.1000299454,80.2155914307,22593,22603,10
13.1002197266,80.2152023315,22603,22613,10
13.1002702713,80.2146377563,22613,22643,30
13.1002702713,80.2146377563,22643,22654,11
13.1000995636,80.2144775391,22654,22664,10
13.1000099182,80.2144622803,22664,22674,10
13.0997400284,80.2143936157,22674,22690,16
13.0988798141,80.2141494751,22690,22702,12
13.0984096527,80.2142562866,22702,22710,8
13.0981903076,80.2147521973,22710,22722,12
13.0978002548,80.2156829834,22722,22732,10
13.0974502563,80.2165374756,22732,22742,10
13.0971002579,80.2174530029,22742,22752,10
13.0967197418,80.218536377,22752,22763,11
13.0963096619,80.2197723389,22763,22773,10
13.0959196091,80.2208709717,22773,22783,10
13.0955600739,80.2219161987,22783,22793,10
13.0951499939,80.2229919434,22793,22803,10
13.094619751,80.2238693237,22803,22813,10
13.093870163,80.2248535156,22813,22823,10
13.0931196213,80.2257003784,22823,22832,9
13.0924100876,80.2264099121,22832,22843,11
13.0912504196,80.2276535034,22843,22864,21
13.0912504196,80.2276535034,22864,22874,10
13.0911197662,80.2277832031,22874,22884,10
13.0907497406,80.2281799316,22884,22894,10
13.0902004242,80.2287521362,22894,22904,10
13.089630127,80.2294235229,22904,22914,10
13.089220047,80.2301101685,22914,22924,10
13.089099884,80.2303619385,22924,22934,10
13.0888900757,80.2308578491,22934,22944,10
13.0888595581,80.2309188843,22944,22955,11
13.0888204575,80.2310028076,22955,22965,10
13.0886802673,80.2313537598,22965,22975,10
13.0884399414,80.2320709229,22975,22985,10
13.0881900787,80.2330322266,22985,22995,10
13.0880298615,80.2340621948,22995,23005,10
13.0876598358,80.2345581055,23005,23015,10
13.0868597031,80.2345581055,23015,23025,10
13.085940361,80.2343978882,23025,23035,10
13.084980011,80.2341766357,23035,23045,10
13.0840396881,80.2339706421,23045,23056,11
13.0833997726,80.2338485718,23056,23066,10
13.0826997757,80.2337188721,23066,23076,10
13.0823202133,80.2336425781,23076,23086,10
13.0822296143,80.2336196899,23086,23096,10
13.0817499161,80.2335662842,23096,23106,10
13.081029892,80.2335510254,23106,23116,10
13.0802097321,80.233543396,23116,23126,10
13.079580307,80.2335281372,23126,23142,16
13.0794000626,80.2335205078,23142,23154,12
13.0788297653,80.2335281372,23154,23163,9
13.0781402588,80.2335662842,23163,23173,10
13.0772600174,80.2336502075,23173,23185,12
13.0761995316,80.2338562012,23185,23195,10
13.0759496689,80.2338867188,23195,23204,9
13.0758104324,80.2339096069,23204,23215,11
13.075920105,80.2344818115,23215,23225,10
13.076089859,80.2352676392,23225,23235,10
