12.9982700348,80.2568130493,14,4038,4024
12.9984798431,80.2567596436,4038,4219,181
12.998459816,80.2567825317,4219,5278,1059
12.9982995987,80.2568206787,5278,18581,13303
12.9982995987,80.2568206787,18581,18591,10
12.9983797073,80.2566833496,18591,18601,10
12.9982995987,80.256439209,18601,18611,10
12.9978199005,80.2563781738,18611,18671,60
12.9978199005,80.2563781738,18671,18681,10
12.9976701736,80.2559967041,18681,18692,11
12.9974298477,80.2559509277,18692,18702,10
12.9970798492,80.2559432983,18702,18712,10
12.9967699051,80.2559280396,18712,18722,10
12.9962596893,80.2559204102,18722,18732,10
12.9956102371,80.2559280396,18732,18742,10
12.9949798584,80.2559432983,18742,18752,10
12.9943199158,80.2559814453,18752,18762,10
12.9935798645,80.2560272217,18762,18772,10
12.992770195,80.2560882568,18772,18782,10
12.9918899536,80.2560882568,18782,18792,10
12.991060257,80.2560577393,18792,18802,10
12.9902896881,80.2560424805,18802,18813,11
12.9893798828,80.2560119629,18813,18823,10
12.9885196686,80.2559280396,18823,18833,10
12.9878501892,80.2558364868,18833,18843,10
12.9876499176,80.2558135986,18843,18853,10
12.9871902466,80.2557220459,18853,18863,10
12.9864797592,80.2555999756,18863,18873,10
12.9857196808,80.2554397583,18873,18883,10
12.984919548,80.255241394,18883,18893,10
12.984120369,80.2550582886,18893,18903,10
12.9833803177,80.2548599243,18903,18913,10
12.9826202393,80.2546310425,18913,18924,11
12.9820203781,80.2540969849,18924,18934,10
12.9818096161,80.2533493042,18934,18944,10
12.9813804626,80.2527999878,18944,18954,10
12.9809303284,80.2527999878,18954,18964,10
12.980389595,80.2527770996,18964,18974,10
12.9797000885,80.2527313232,18974,18984,10
12.9789600372,80.2526473999,18984,18994,10
12.9787197113,80.2526092529,18994,19004,10
12.97838974,80.2524414063,19004,19014,10
12.9778795242,80.2519989014,19014,19024,10
12.9771795273,80.251449585,19024,19034,10
12.9762496948,80.2511520386,19034,19045,11
12.9751796722,80.2508468628,19045,19055,10
12.9742498398,80.2506027222,19055,19065,10
12.9733104706,80.250328064,19065,19075,10
12.9723501205,80.2500915527,19075,19085,10
12.9714202881,80.2498474121,19085,19095,10
12.9704904556,80.2495727539,19095,19105,10
12.9695796967,80.2492294312,19105,19115,10
12.9686498642,80.248878479,19115,19125,10
12.9676904678,80.2484817505,19125,19135,10
12.9667396545,80.2480392456,19135,19145,10
12.9658298492,80.2476196289,19145,19155,10
12.9649496078,80.2473068237,19155,19166,11
12.9639596939,80.2469406128,19166,19176,10
12.963060379,80.2465286255,19176,19186,10
12.9621200562,80.2460632324,19186,19196,10
12.9611797333,80.2455978394,19196,19206,10
12.9602499008,80.2451782227,19206,19216,10
12.9594802856,80.2448425293,19216,19226,10
12.9592103958,80.244720459,19226,19236,10
12.9587097168,80.2444915771,19236,19246,10
12.9580402374,80.2442321777,19246,19256,10
12.957449913,80.2440338135,19256,19266,10
12.9567604065,80.2437973022,19266,19277,11
12.9563503265,80.243637085,19277,19287,10
12.9560604095,80.2435073853,19287,19297,10
12.9554595947,80.2432174683,19297,19307,10
12.9547300339,80.2428817749,19307,19317,10
12.9539203644,80.2425231934,19317,19327,10
12.9530897141,80.2421722412,19327,19337,10
12.9522304535,80.2418518066,19337,19347,10
12.9514398575,80.241569519,19347,19357,10
12.9505901337,80.2413024902,19357,19367,10
12.949669838,80.2410202026,19367,19377,10
12.948800087,80.2407073975,19377,19387,10
12.9479503632,80.2403488159,19387,19398,11
12.9472503662,80.2400665283,19398,19408,10
12.9471597672,80.2400436401,19408,19418,10
12.9467802048,80.2398910522,19418,19428,10
12.946149826,80.239616394,19428,19438,10
12.9453697205,80.2392196655,19438,19448,10
12.944609642,80.2385025024,19448,19458,10
12.943860054,80.2377090454,19458,19468,10
12.9431400299,80.2369613647,19468,19478,10
12.9422197342,80.2364578247,19478,19488,10
12.9412298203,80.2362136841,19488,19497,9
12.9403896332,80.2359924316,19497,19508,11
12.9394598007,80.2356491089,19508,19519,11
12.9385204315,80.235168457,19519,19529,10
12.9376401901,80.2347183228,19529,19539,10
12.9366903305,80.2342605591,19539,19549,10
12.9359197617,80.2339019775,19549,19559,10
12.9357500076,80.2338180542,19559,19569,10
12.9352502823,80.233581543,19569,19579,10
12.9345703125,80.2332382202,19579,19589,10
12.9338302612,80.2329177856,19589,19599,10
12.9328804016,80.2325210571,19599,19609,10
12.931810379,80.2321472168,19609,19618,9
12.9308700562,80.2318496704,19618,19630,12
12.9296302795,80.2315063477,19630,19640,10
12.9286003113,80.2313232422,19640,19650,10
12.9275503159,80.2311706543,19650,19660,10
12.9265604019,80.2310562134,19660,19670,10
12.9262199402,80.2310333252,19670,19680,10
12.9255199432,80.2309417725,19680,19690,10
12.9255199432,80.2309417725,19690,19700,10
12.9248104095,80.2308502197,19700,19708,8
12.9241695404,80.2307662964,19708,19720,12
12.9230499268,80.2306213379,19720,19730,10
12.9220399857,80.23046875,19730,19740,10
12.9209899902,80.2303314209,19740,19751,11
12.9198198318,80.230178833,19751,19761,10
12.9191999435,80.2301177979,19761,19771,10
12.9188404083,80.2300567627,19771,19781,10
12.9181404114,80.2299575806,19781,19791,10
12.9172496796,80.2298278809,19791,19801,10
12.9162998199,80.2296981812,19801,19811,10
12.9153003693,80.2295608521,19811,19821,10
12.9143295288,80.2294311523,19821,19831,10
12.913479805,80.2293395996,19831,19841,10
12.9132995605,80.2293167114,19841,19851,10
12.9128904343,80.2292327881,19851,19862,11
12.9120998383,80.229133606,19862,19872,10
12.9112195969,80.2290115356,19872,19882,10
12.9102401733,80.2288589478,19882,19892,10
12.9092102051,80.2286911011,19892,19902,10
12.9081897736,80.2285232544,19902,19912,10
12.9072399139,80.2283782959,19912,19922,10
12.9064397812,80.2283096313,19922,19932,10
12.9055299759,80.2282409668,19932,19942,10
12.9044799805,80.2281799316,19942,19952,10
12.9034099579,80.2281188965,19952,19962,10
12.9023399353,80.2280578613,19962,19972,10
12.9014797211,80.2280197144,19972,19983,11
12.9009199142,80.2279663086,19983,19993,10
12.9003095627,80.2279434204,19993,20003,10
12.8997602463,80.2279129028,20003,20023,20
12.8997602463,80.2279129028,20023,20033,10
12.899600029,80.2278900146,20033,20043,10
12.8990602493,80.2278594971,20043,20053,10
12.8983297348,80.2278213501,20053,20063,10
12.8974504471,80.2277679443,20063,20073,10
12.8964500427,80.227722168,20073,20083,10
12.895409584,80.2276916504,20083,20093,10
12.8943595886,80.2276382446,20093,20104,11
12.893409729,80.2275695801,20104,20114,10
12.893289566,80.2275619507,20114,20124,10
12.8927898407,80.2274780273,20124,20134,10
12.8924198151,80.227432251,20134,20144,10
12.8919200897,80.2274169922,20144,20154,10
12.8910799026,80.2274017334,20154,20164,10
12.8899898529,80.2274017334,20164,20174,10
12.8888196945,80.2273864746,20174,20184,10
12.8877000809,80.2273101807,20184,20194,10
12.8865995407,80.2271118164,20194,20204,10
12.8855104446,80.2268371582,20204,20215,11
12.8848400116,80.2267608643,20215,20225,10
12.8847198486,80.2267608643,20225,20235,10
12.8842401505,80.2267532349,20235,20245,10
12.8834896088,80.2267532349,20245,20255,10
12.8826599121,80.2267608643,20255,20265,10
12.8816795349,80.2267608643,20265,20275,10
12.8805999756,80.2267684937,20275,20285,10
12.8794603348,80.2267913818,20285,20295,10
12.8782596588,80.226852417,20295,20305,10
12.8771295547,80.2269363403,20305,20315,10
12.8764896393,80.2269210815,20315,20325,10
12.8764295578,80.2266921997,20325,20336,11
12.8764295578,80.2265396118,20336,20346,10
12.8764896393,80.2260131836,20346,20356,10
12.8765697479,80.2252502441,20356,20366,10
12.8766698837,80.2243270874,20366,20376,10
12.8768796921,80.2233505249,20376,20386,10
12.877120018,80.2222976685,20386,20396,10
12.8773803711,80.2212219238,20396,20406,10
12.8776302338,80.2201385498,20406,20416,10
12.877869606,80.2190628052,20416,20426,10
12.8781099319,80.217956543,20426,20436,10
12.8783397675,80.2168426514,20436,20445,9
12.8785200119,80.2159576416,20445,20457,12
12.878780365,80.2147903442,20457,20467,10
12.8789701462,80.2137832642,20467,20477,10
12.8791599274,80.2127914429,20477,20487,10
12.8793401718,80.2118377686,20487,20497,10
12.8794298172,80.2110900879,20497,20507,10
12.8790397644,80.2109298706,20507,20517,10
12.8785495758,80.2108535767,20517,20527,10
12.8778800964,80.2107162476,20527,20537,10
12.8772001266,80.2105789185,20537,20547,10
12.876540184,80.2104492188,20547,20557,10
12.8759002686,80.2103271484,20557,20568,11
12.8751296997,80.2102127075,20568,20578,10
12.8744697571,80.2100830078,20578,20598,20
12.8744697571,80.2100830078,20598,20608,10
12.8744096756,80.2098770142,20608,20618,10
12.874540329,80.2095794678,20618,20628,10
12.8747901917,80.2098312378,20628,20729,101
12.8747901917,80.2098312378,20729,20739,10
12.8747196198,80.2100982666,20739,20749,10
12.8749303818,80.2101821899,20749,20759,10
12.8749704361,80.2101898193,20759,20769,10
12.8750095367,80.2102127075,20769,20779,10
12.8753499985,80.2102813721,20779,20789,10
12.8754997253,80.2103118896,20789,20799,10
12.8759698868,80.2103881836,20799,20810,11
12.8766899109,80.2105407715,20810,20820,10
12.8774204254,80.2106781006,20820,20830,10
12.8781995773,80.2108230591,20830,20840,10
12.879240036,80.2110214233,20840,20870,30
12.879240036,80.2110214233,20870,20880,10
12.8794202805,80.2110977173,20880,20890,10
12.8794603348,80.2115097046,20890,20900,10
12.8793401718,80.2121429443,20900,20910,10
12.8792104721,80.2128601074,20910,20920,10
12.8790597916,80.2136383057,20920,20931,11
12.8788995743,80.2145004272,20931,20941,10
12.8787498474,80.2152175903,20941,20951,10
12.8786001205,80.2159194946,20951,20961,10
12.8784503937,80.2166213989,20961,20971,10
12.8783102036,80.2173461914,20971,20981,10
12.8781795502,80.2180404663,20981,20991,10
12.8780498505,80.2186889648,20991,21001,10
12.8779201508,80.21925354,21001,21011,10
12.8777799606,80.2198104858,21011,21021,10
12.8776397705,80.220413208,21021,21030,9
12.8775100708,80.2209701538,21030,21042,12
12.8773298264,80.2217636108,21042,21052,10
12.8771800995,80.2224197388,21052,21062,10
12.8770198822,80.2230987549,21062,21072,10
12.8768396378,80.2238388062,21072,21082,10
12.876709938,80.2247390747,21082,21092,10
12.8766098022,80.225730896,21092,21102,10
12.8764801025,80.2268676758,21102,21122,20
12.8764801025,80.2268676758,21122,21132,10
12.8766698837,80.2268981934,21132,21142,10
12.877240181,80.226852417,21142,21152,10
12.8780698776,80.2267684937,21152,21163,11
12.8791599274,80.2266998291,21163,21173,10
12.8802204132,80.2266921997,21173,21183,10
12.881360054,80.2266921997,21183,21193,10
12.8825101852,80.2266616821,21193,21203,10
12.8836698532,80.2266464233,21203,21213,10
12.8847398758,80.2266387939,21213,21223,10
12.8852500916,80.2266616821,21223,21233,10
12.8852596283,80.2266616821,21233,21243,10
12.8855400085,80.2266998291,21243,21253,10
12.8861598969,80.2268676758,21253,21263,10
12.8870201111,80.2270889282,21263,21273,10
12.8879995346,80.2272415161,21273,21284,11
12.888589859,80.2272796631,21284,21294,10
12.8887500763,80.2272872925,21294,21304,10
12.8893299103,80.2273025513,21304,21314,10
12.8901596069,80.2273025513,21314,21324,10
12.8911600113,80.2273025513,21324,21334,10
12.8921003342,80.2273101807,21334,21344,10
12.8929395676,80.2273788452,21344,21354,10
12.8938903809,80.2275009155,21354,21364,10
12.8942403793,80.2275314331,21364,21374,10
12.8943300247,80.2275390625,21374,21384,10
12.8948202133,80.2275695801,21384,21395,11
12.8956203461,80.2276077271,21395,21405,10
12.8965702057,80.2276535034,21405,21415,10
12.8975496292,80.2276992798,21415,21425,10
12.8985500336,80.2277679443,21425,21435,10
12.8995599747,80.2278366089,21435,21445,10
12.9005203247,80.2278900146,21445,21455,10
12.9010801315,80.2279281616,21455,21465,10
12.9016199112,80.2279586792,21465,21475,10
12.9021196365,80.2279586792,21475,21485,10
12.9028100967,80.2279815674,21485,21504,19
12.9028100967,80.2279815674,21504,21516,12
12.903169632,80.2280197144,21516,21526,10
12.9037904739,80.2280731201,21526,21536,10
12.9046001434,80.2281036377,21536,21546,10
12.9055404663,80.2281494141,21546,21556,10
12.906920433,80.2282333374,21556,21576,20
12.906920433,80.2282333374,21576,21586,10
12.9070501328,80.2282562256,21586,21596,10
12.9075403214,80.2283172607,21596,21606,10
12.9083299637,80.2284393311,21606,21616,10
12.9093198776,80.2286071777,21616,21626,10
12.9104404449,80.2287902832,21626,21637,11
12.9117097855,80.2289733887,21637,21647,10
12.9128398895,80.229133606,21647,21657,10
12.9140501022,80.2292785645,21657,21677,20
12.9140501022,80.2292785645,21677,21687,10
12.9141998291,80.229309082,21687,21697,10
12.9143600464,80.2293167114,21697,21707,10
12.9149103165,80.2293624878,21707,21717,10
12.9156999588,80.2295074463,21717,21727,10
12.9166498184,80.2296600342,21727,21737,10
12.9171800613,80.2297210693,21737,21747,10
12.9177904129,80.2298202515,21747,21758,11
12.9187097549,80.2299423218,21758,21768,10
12.9193201065,80.2300109863,21768,21778,10
12.9194002151,80.2300109863,21778,21788,10
12.9198503494,80.2300796509,21788,21798,10
12.9205999374,80.230178833,21798,21808,10
12.9215602875,80.2303009033,21808,21818,10
12.9226503372,80.2304763794,21818,21828,10
12.9238004684,80.2306365967,21828,21838,10
12.9249401093,80.2307891846,21838,21848,10
12.9260196686,80.2309112549,21848,21858,10
12.9264097214,80.2309494019,21858,21869,11
12.926659584,80.23097229,21869,21879,10
12.9273004532,80.231048584,21879,21889,10
12.9281396866,80.2311630249,21889,21899,10
12.929019928,80.231300354,21899,21909,10
12.9299898148,80.2315216064,21909,21919,10
12.9310302734,80.2318191528,21919,21929,10
12.9321098328,80.2321624756,21929,21939,10
12.933139801,80.2325286865,21939,21949,10
12.9336299896,80.2327423096,21949,21959,10
12.9336299896,80.232749939,21959,21969,10
12.933930397,80.2329025269,21969,21979,10
12.934220314,80.2330169678,21979,21990,11
12.9346103668,80.2332000732,21990,22000,10
12.9352703094,80.2334976196,22000,22010,10
12.9361600876,80.2339096069,22010,22020,10
12.9371995926,80.234413147,22020,22030,10
12.9382801056,80.2349319458,22030,22040,10
12.9393196106,80.2354507446,22040,22050,10
12.9397697449,80.2356719971,22050,22060,10
12.9398202896,80.235710144,22060,22070,10
12.9402303696,80.2358627319,22070,22080,10
12.9409503937,80.2360534668,22080,22090,10
12.9418497086,80.2362670898,22090,22100,10
12.9428300858,80.236618042,22100,22111,11
12.9437503815,80.2373962402,22111,22121,10
12.9444999695,80.238243103,22121,22131,10
12.9452600479,80.2390365601,22131,22141,10
12.946149826,80.2395477295,22141,22151,10
12.9470701218,80.2398986816,22151,22161,10
12.9473495483,80.2400131226,22161,22171,10
12.9475698471,80.2400970459,22171,22181,10
12.9481201172,80.2403182983,22181,22191,10
12.9489297867,80.2406463623,22191,22211,20
12.9489297867,80.2406463623,22211,22220,9
12.949139595,80.2407531738,22220,22232,12
12.9498300552,80.2409820557,22232,22242,10
12.9506101608,80.2412109375,22242,22252,10
12.9511299133,80.2413711548,22252,22262,10
