71,05,03,13.02534008026123,80.26728057861328,45214920567,10,71
140,05,03,13.02534008026123,80.26728057861328,45214920567,20,140
207,05,03,13.025360107421875,80.26715087890625,45214920567,30,207
274,05,03,13.025360107421875,80.26715087890625,45214920567,40,274
343,05,03,13.025360107421875,80.26715087890625,45214920567,50,343
413,05,03,13.025360107421875,80.26715087890625,45214920567,60,413
481,05,03,13.025360107421875,80.26715087890625,45214920567,70,481
551,05,03,13.025360107421875,80.26715087890625,45214920567,80,551
620,05,03,13.025360107421875,80.26715087890625,45214920567,90,620
684,05,03,13.025360107421875,80.26715087890625,45214920567,100,684
756,05,03,13.025360107421875,80.26715087890625,45214920567,110,756
828,05,03,13.025360107421875,80.26715087890625,45214920567,121,828
894,05,03,13.025360107421875,80.26715087890625,45214920567,131,894
960,05,03,13.025360107421875,80.26715087890625,45214920567,141,960
1027,05,03,13.025360107421875,80.26715087890625,45214920567,151,1027
1095,05,03,13.025360107421875,80.26715087890625,45214920567,161,1095
1163,05,03,13.025360107421875,80.26715087890625,45214920567,171,1163
1234,05,03,13.025360107421875,80.26715087890625,45214920567,181,1234
1303,05,03,13.025360107421875,80.26715087890625,45214920567,191,1303
1367,05,03,13.025360107421875,80.26715087890625,45214920567,201,1367
1436,05,03,13.025360107421875,80.26715087890625,45214920567,211,1436
1516,05,03,13.025360107421875,80.26715087890625,45214920567,222,1516
1579,05,03,13.025360107421875,80.26715087890625,45214920567,232,1579
1649,05,03,13.025360107421875,80.26715087890625,45214920567,242,1649
1714,05,03,13.025360107421875,80.26715087890625,45214920567,252,1714
1785,05,03,13.025360107421875,80.26715087890625,45214920567,262,1785
1852,05,03,13.025360107421875,80.26715087890625,45214920567,272,1852
1923,05,03,13.025360107421875,80.26715087890625,45214920567,282,1923
1990,05,03,13.025360107421875,80.26715087890625,45214920567,292,1990
2055,05,03,13.025360107421875,80.26715087890625,45214920567,302,2055
2154,05,03,13.025360107421875,80.26715087890625,45214920567,333,2154
2229,05,03,13.025360107421875,80.26715087890625,45214920567,343,2229
2292,05,03,13.025360107421875,80.26715087890625,45214920567,353,2292
2361,05,03,13.025360107421875,80.26715087890625,45214920567,363,2361
2430,05,03,13.025360107421875,80.26715087890625,45214920567,373,2430
2500,05,03,13.025360107421875,80.26715087890625,45214920567,383,2500
2569,05,03,13.025360107421875,80.26715087890625,45214920567,393,2569
2637,05,03,13.025360107421875,80.26715087890625,45214920567,403,2637
2704,05,03,13.025360107421875,80.26715087890625,45214920567,413,2704
2772,05,03,13.025360107421875,80.26715087890625,45214920567,423,2772
2841,05,03,13.025360107421875,80.26715087890625,45214920567,433,2841
2911,05,03,13.025349617004395,80.26734924316406,45214920567,444,2911
2981,05,03,13.025349617004395,80.2673568725586,45214920567,454,2981
3051,05,03,13.025349617004395,80.2673568725586,45214920567,464,3051
3118,05,03,13.025349617004395,80.2673568725586,45214920567,474,3118
3185,05,03,13.025349617004395,80.2673568725586,45214920567,484,3185
3256,05,03,13.025349617004395,80.2673568725586,45214920567,494,3256
3324,05,03,13.025349617004395,80.2673568725586,45214920567,504,3324
3393,05,03,13.025349617004395,80.2673568725586,45214920567,514,3393
3458,05,03,13.025349617004395,80.2673568725586,45214920567,524,3458
3529,05,03,13.025349617004395,80.2673568725586,45214920567,534,3529
3603,05,03,13.025349617004395,80.2673568725586,45214920567,545,3603
3671,05,03,13.025349617004395,80.2673568725586,45214920567,555,3671
3739,05,03,13.025349617004395,80.2673568725586,45214920567,565,3739
3807,05,03,13.025349617004395,80.26719665527344,45214920567,575,3807
3876,05,03,13.025349617004395,80.26719665527344,45214920567,585,3876
3943,05,03,13.025349617004395,80.26719665527344,45214920567,595,3943
4013,05,03,13.025349617004395,80.26719665527344,45214920567,605,4013
4081,05,03,13.025349617004395,80.26719665527344,45214920567,615,4081
4148,05,03,13.025349617004395,80.26719665527344,45214920567,625,4148
4216,05,03,13.025349617004395,80.26719665527344,45214920567,635,4216
4285,05,03,13.02532958984375,80.2673568725586,45214920567,645,4285
4355,05,03,13.02532958984375,80.2673568725586,45214920567,656,4355
4420,05,03,13.02532958984375,80.2673568725586,45214920567,666,4420
4494,05,03,13.02532958984375,80.2673568725586,45214920567,676,4494
4556,05,03,13.02532958984375,80.2673568725586,45214920567,686,4556
4625,05,03,13.02532958984375,80.2673568725586,45214920567,696,4625
4695,05,03,13.02532958984375,80.2673568725586,45214920567,706,4695
4761,05,03,13.02532958984375,80.2673568725586,45214920567,716,4761
4830,05,03,13.02532958984375,80.2673568725586,45214920567,726,4830
4898,05,03,13.02532958984375,80.2673568725586,45214920567,736,4898
4967,05,03,13.02532958984375,80.2673568725586,45214920567,746,4967
5037,05,03,13.02532958984375,80.2673568725586,45214920567,757,5037
5109,05,03,13.02532958984375,80.2673568725586,45214920567,767,5109
5176,05,03,13.02532958984375,80.2673568725586,45214920567,777,5176
5245,05,03,13.02532958984375,80.2673568725586,45214920567,787,5245
5313,05,03,13.02532958984375,80.2673568725586,45214920567,797,5313
5380,05,03,13.02532958984375,80.2673568725586,45214920567,807,5380
5453,05,03,13.02532958984375,80.2673568725586,45214920567,817,5453
5518,05,03,13.02532958984375,80.2673568725586,45214920567,827,5518
5590,05,03,13.02532958984375,80.2673568725586,45214920567,837,5590
5655,05,03,13.02532958984375,80.2673568725586,45214920567,847,5655
5727,05,03,13.02532958984375,80.2673568725586,45214920567,857,5727
5799,05,03,13.02532958984375,80.2673568725586,45214920567,868,5799
5870,05,03,13.02532958984375,80.2673568725586,45214920567,878,5870
5938,05,03,13.02532958984375,80.2673568725586,45214920567,888,5938
6006,05,03,13.02532958984375,80.2673568725586,45214920567,898,6006
6078,05,03,13.02532958984375,80.2673568725586,45214920567,908,6078
6147,05,03,13.02532958984375,80.2673568725586,45214920567,918,6147
6215,05,03,13.02532958984375,80.2673568725586,45214920567,928,6215
6285,05,03,13.02532958984375,80.2673568725586,45214920567,938,6285
