No,day,month,latitude,longitude,bus_id,seconds,No
38,05,03,12.99683952331543,80.19125366210938,40205020950,5,38
113,05,03,12.99683952331543,80.19125366210938,40205020950,16,113
184,05,03,12.99683952331543,80.19125366210938,40205020950,26,184
249,05,03,12.99683952331543,80.19125366210938,40205020950,36,249
316,05,03,12.99683952331543,80.19125366210938,40205020950,46,316
386,05,03,12.99683952331543,80.19125366210938,40205020950,56,386
453,05,03,12.99683952331543,80.19125366210938,40205020950,66,453
526,05,03,12.99683952331543,80.19125366210938,40205020950,76,526
594,05,03,12.99683952331543,80.19125366210938,40205020950,86,594
664,05,03,12.99683952331543,80.19125366210938,40205020950,96,664
731,05,03,12.99683952331543,80.19125366210938,40205020950,106,731
799,05,03,12.99683952331543,80.19125366210938,40205020950,116,799
868,05,03,12.99683952331543,80.19125366210938,40205020950,127,868
942,05,03,12.996700286865234,80.19143676757812,40205020950,137,942
1002,05,03,12.996700286865234,80.19143676757812,40205020950,147,1002
1075,05,03,12.996700286865234,80.19143676757812,40205020950,157,1075
1139,05,03,12.996700286865234,80.19143676757812,40205020950,167,1139
1206,05,03,12.996700286865234,80.19143676757812,40205020950,177,1206
1277,05,03,12.996700286865234,80.19143676757812,40205020950,187,1277
1348,05,03,12.996700286865234,80.19143676757812,40205020950,197,1348
1418,05,03,12.996700286865234,80.19143676757812,40205020950,207,1418
1484,05,03,12.996700286865234,80.19143676757812,40205020950,217,1484
1552,05,03,12.996700286865234,80.19143676757812,40205020950,227,1552
1626,05,03,12.996700286865234,80.19143676757812,40205020950,238,1626
1694,05,03,12.996700286865234,80.19143676757812,40205020950,248,1694
1759,05,03,12.996700286865234,80.19143676757812,40205020950,258,1759
1826,05,03,12.996700286865234,80.19143676757812,40205020950,268,1826
1895,05,03,12.996700286865234,80.19143676757812,40205020950,278,1895
1966,05,03,12.996700286865234,80.19143676757812,40205020950,288,1966
2034,05,03,12.996700286865234,80.19143676757812,40205020950,298,2034
2130,05,03,12.99685001373291,80.1913833618164,40205020950,328,2130
2197,05,03,12.99685001373291,80.1913833618164,40205020950,338,2197
2268,05,03,12.99685001373291,80.1913833618164,40205020950,349,2268
2340,05,03,12.99685001373291,80.1913833618164,40205020950,359,2340
2405,05,03,12.99685001373291,80.1913833618164,40205020950,369,2405
2473,05,03,12.99685001373291,80.1913833618164,40205020950,379,2473
2547,05,03,12.99685001373291,80.1913833618164,40205020950,389,2547
2613,05,03,12.99685001373291,80.1913833618164,40205020950,399,2613
2683,05,03,12.99685001373291,80.1913833618164,40205020950,409,2683
2747,05,03,12.99685001373291,80.1913833618164,40205020950,419,2747
2815,05,03,12.99685001373291,80.1913833618164,40205020950,429,2815
2884,05,03,12.99685001373291,80.1913833618164,40205020950,439,2884
2956,05,03,12.99685001373291,80.1913833618164,40205020950,450,2956
3024,05,03,12.99685001373291,80.1913833618164,40205020950,460,3024
3091,05,03,12.99685001373291,80.1913833618164,40205020950,470,3091
3160,05,03,12.99685001373291,80.1913833618164,40205020950,480,3160
3234,05,03,12.99685001373291,80.1913833618164,40205020950,490,3234
3299,05,03,12.99685001373291,80.1913833618164,40205020950,500,3299
3367,05,03,12.99685001373291,80.1913833618164,40205020950,510,3367
3435,05,03,12.99685001373291,80.1913833618164,40205020950,520,3435
3505,05,03,12.99685001373291,80.1913833618164,40205020950,530,3505
3575,05,03,12.99685001373291,80.1913833618164,40205020950,540,3575
3638,05,03,12.99685001373291,80.1913833618164,40205020950,550,3638
3710,05,03,12.99685001373291,80.1913833618164,40205020950,560,3710
3783,05,03,12.99685001373291,80.1913833618164,40205020950,571,3783
3849,05,03,12.99685001373291,80.1913833618164,40205020950,581,3849
3919,05,03,12.99685001373291,80.1913833618164,40205020950,591,3919
3985,05,03,12.99685001373291,80.1913833618164,40205020950,601,3985
