No,day,month,latitude,longitude,bus_id,seconds,No
14,05,03,12.997759819030762,80.25698852539062,45214920690,2,14
83,05,03,12.997759819030762,80.25698852539062,45214920690,12,83
152,05,03,12.997759819030762,80.25698852539062,45214920690,22,152
220,05,03,12.997759819030762,80.25698852539062,45214920690,32,220
291,05,03,12.997759819030762,80.25698852539062,45214920690,42,291
356,05,03,12.997759819030762,80.25698852539062,45214920690,52,356
424,05,03,12.997759819030762,80.25698852539062,45214920690,62,424
499,05,03,12.997759819030762,80.25698852539062,45214920690,72,499
573,05,03,12.997759819030762,80.25698852539062,45214920690,83,573
634,05,03,12.997759819030762,80.25698852539062,45214920690,93,634
706,05,03,12.997759819030762,80.25698852539062,45214920690,103,706
770,05,03,12.997759819030762,80.25698852539062,45214920690,113,770
841,05,03,12.997759819030762,80.25698852539062,45214920690,123,841
909,05,03,12.997759819030762,80.25698852539062,45214920690,133,909
974,05,03,12.997759819030762,80.25698852539062,45214920690,143,974
1039,05,03,12.997759819030762,80.25698852539062,45214920690,153,1039
1112,05,03,12.997759819030762,80.25698852539062,45214920690,163,1112
1180,05,03,12.997759819030762,80.25698852539062,45214920690,173,1180
1245,05,03,12.997759819030762,80.25698852539062,45214920690,183,1245
1318,05,03,12.997759819030762,80.25698852539062,45214920690,194,1318
1387,05,03,12.997759819030762,80.25698852539062,45214920690,204,1387
1460,05,03,12.997759819030762,80.25698852539062,45214920690,214,1460
1528,05,03,12.997759819030762,80.25698852539062,45214920690,224,1528
1594,05,03,12.997759819030762,80.25698852539062,45214920690,234,1594
1661,05,03,12.997759819030762,80.25698852539062,45214920690,244,1661
1730,05,03,12.997759819030762,80.25698852539062,45214920690,254,1730
1799,05,03,12.997759819030762,80.25698852539062,45214920690,264,1799
1867,05,03,12.997759819030762,80.25698852539062,45214920690,274,1867
1936,05,03,12.997759819030762,80.25698852539062,45214920690,284,1936
2005,05,03,12.997759819030762,80.25698852539062,45214920690,294,2005
2073,05,03,12.997759819030762,80.25698852539062,45214920690,305,2073
2167,05,03,12.997759819030762,80.25698852539062,45214920690,335,2167
2240,05,03,12.997759819030762,80.25698852539062,45214920690,345,2240
2304,05,03,12.997759819030762,80.25698852539062,45214920690,355,2304
2376,05,03,12.997759819030762,80.25698852539062,45214920690,365,2376
2442,05,03,12.997759819030762,80.25698852539062,45214920690,375,2442
2510,05,03,12.997759819030762,80.25698852539062,45214920690,385,2510
2581,05,03,12.997759819030762,80.25698852539062,45214920690,395,2581
2651,05,03,12.997759819030762,80.25698852539062,45214920690,405,2651
2721,05,03,12.997759819030762,80.25698852539062,45214920690,416,2721
2793,05,03,12.997759819030762,80.25698852539062,45214920690,426,2793
2860,05,03,12.997759819030762,80.25698852539062,45214920690,436,2860
2926,05,03,12.997759819030762,80.25698852539062,45214920690,446,2926
2994,05,03,12.997759819030762,80.25698852539062,45214920690,456,2994
3059,05,03,12.997759819030762,80.25698852539062,45214920690,466,3059
3132,05,03,12.997759819030762,80.25698852539062,45214920690,476,3132
3200,05,03,12.997759819030762,80.25698852539062,45214920690,486,3200
3266,05,03,12.997759819030762,80.25698852539062,45214920690,496,3266
3337,05,03,12.997759819030762,80.25698852539062,45214920690,506,3337
3404,05,03,12.997759819030762,80.25698852539062,45214920690,516,3404
3478,05,03,12.997759819030762,80.25698852539062,45214920690,527,3478
3544,05,03,12.997759819030762,80.25698852539062,45214920690,537,3544
3616,05,03,12.997759819030762,80.25698852539062,45214920690,547,3616
3683,05,03,12.997759819030762,80.25698852539062,45214920690,557,3683
3755,05,03,12.997759819030762,80.25698852539062,45214920690,567,3755
3821,05,03,12.997759819030762,80.25698852539062,45214920690,577,3821
3887,05,03,12.997759819030762,80.25698852539062,45214920690,587,3887
3957,05,03,12.997759819030762,80.25698852539062,45214920690,597,3957
4022,05,03,12.997759819030762,80.25698852539062,45214920690,607,4022
4094,05,03,12.997759819030762,80.25698852539062,45214920690,617,4094
4162,05,03,12.997759819030762,80.25698852539062,45214920690,627,4162
4229,05,03,12.997759819030762,80.25698852539062,45214920690,638,4229
4298,05,03,12.997759819030762,80.25698852539062,45214920690,648,4298
4365,05,03,12.997759819030762,80.25698852539062,45214920690,658,4365
4433,05,03,12.997759819030762,80.25698852539062,45214920690,668,4433
4503,05,03,12.997759819030762,80.25698852539062,45214920690,678,4503
4569,05,03,12.997759819030762,80.25698852539062,45214920690,688,4569
4635,05,03,12.997759819030762,80.25698852539062,45214920690,698,4635
4703,05,03,12.997759819030762,80.25698852539062,45214920690,708,4703
4774,05,03,12.997759819030762,80.25698852539062,45214920690,718,4774
4842,05,03,12.997759819030762,80.25698852539062,45214920690,728,4842
4911,05,03,12.997759819030762,80.25698852539062,45214920690,738,4911
4980,05,03,12.997759819030762,80.25698852539062,45214920690,749,4980
5049,05,03,12.997759819030762,80.25698852539062,45214920690,759,5049
5119,05,03,12.997759819030762,80.25698852539062,45214920690,769,5119
5189,05,03,12.997759819030762,80.25698852539062,45214920690,779,5189
5261,05,03,12.997759819030762,80.25698852539062,45214920690,789,5261
5327,05,03,12.997759819030762,80.25698852539062,45214920690,799,5327
5396,05,03,12.997759819030762,80.25698852539062,45214920690,809,5396
5466,05,03,12.997759819030762,80.25698852539062,45214920690,819,5466
5533,05,03,12.997759819030762,80.25698852539062,45214920690,829,5533
5599,05,03,12.997759819030762,80.25698852539062,45214920690,839,5599
5674,05,03,12.997759819030762,80.25698852539062,45214920690,850,5674
5746,05,03,12.997759819030762,80.25698852539062,45214920690,860,5746
5810,05,03,12.997759819030762,80.25698852539062,45214920690,870,5810
5878,05,03,12.997759819030762,80.25698852539062,45214920690,880,5878
5946,05,03,12.997759819030762,80.25698852539062,45214920690,890,5946
6018,05,03,12.997759819030762,80.25698852539062,45214920690,900,6018
6089,05,03,12.997759819030762,80.25698852539062,45214920690,910,6089
6157,05,03,12.997759819030762,80.25698852539062,45214920690,920,6157
6224,05,03,12.997759819030762,80.25698852539062,45214920690,930,6224
6296,05,03,12.997759819030762,80.25698852539062,45214920690,940,6296
6365,05,03,12.997759819030762,80.25698852539062,45214920690,950,6365
6434,05,03,12.997759819030762,80.25698852539062,45214920690,961,6434
6501,05,03,12.997759819030762,80.25698852539062,45214920690,971,6501
6570,05,03,12.997759819030762,80.25698852539062,45214920690,981,6570
6639,05,03,12.997759819030762,80.25698852539062,45214920690,991,6639
6711,05,03,12.997759819030762,80.25698852539062,45214920690,1001,6711
6778,05,03,12.997759819030762,80.25698852539062,45214920690,1011,6778
6845,05,03,12.997759819030762,80.25698852539062,45214920690,1021,6845
6913,05,03,12.997759819030762,80.25698852539062,45214920690,1031,6913
6980,05,03,12.997759819030762,80.25698852539062,45214920690,1041,6980
7046,05,03,12.997759819030762,80.25698852539062,45214920690,1051,7046
7115,05,03,12.997759819030762,80.25698852539062,45214920690,1061,7115
7188,05,03,12.997759819030762,80.25698852539062,45214920690,1072,7188
7259,05,03,12.997759819030762,80.25698852539062,45214920690,1082,7259
7328,05,03,12.997759819030762,80.25698852539062,45214920690,1092,7328
7392,05,03,12.997759819030762,80.25698852539062,45214920690,1102,7392
7460,05,03,12.997759819030762,80.25698852539062,45214920690,1112,7460
