No,day,month,latitude,longitude,bus_id,seconds,No
15,05,03,13.098259925842285,80.2406005859375,45214920709,2,15
82,05,03,13.098259925842285,80.2406005859375,45214920709,12,82
153,05,03,13.098259925842285,80.2406005859375,45214920709,22,153
222,05,03,13.098259925842285,80.2406005859375,45214920709,32,222
287,05,03,13.098259925842285,80.2406005859375,45214920709,42,287
357,05,03,13.098259925842285,80.2406005859375,45214920709,52,357
425,05,03,13.098259925842285,80.2406005859375,45214920709,62,425
496,05,03,13.098259925842285,80.2406005859375,45214920709,72,496
567,05,03,13.098259925842285,80.2406005859375,45214920709,83,567
635,05,03,13.098259925842285,80.2406005859375,45214920709,93,635
703,05,03,13.098259925842285,80.2406005859375,45214920709,103,703
771,05,03,13.098259925842285,80.2406005859375,45214920709,113,771
842,05,03,13.098259925842285,80.2406005859375,45214920709,123,842
910,05,03,13.098259925842285,80.2406005859375,45214920709,133,910
975,05,03,13.098259925842285,80.2406005859375,45214920709,143,975
1042,05,03,13.098259925842285,80.2406005859375,45214920709,153,1042
1113,05,03,13.098259925842285,80.2406005859375,45214920709,163,1113
1181,05,03,13.098259925842285,80.2406005859375,45214920709,173,1181
1251,05,03,13.098259925842285,80.2406005859375,45214920709,184,1251
1319,05,03,13.098259925842285,80.2406005859375,45214920709,194,1319
1388,05,03,13.098259925842285,80.2406005859375,45214920709,204,1388
1461,05,03,13.098259925842285,80.2406005859375,45214920709,214,1461
1530,05,03,13.098259925842285,80.2406005859375,45214920709,224,1530
1595,05,03,13.098259925842285,80.2406005859375,45214920709,234,1595
1662,05,03,13.098259925842285,80.2406005859375,45214920709,244,1662
1731,05,03,13.098259925842285,80.2406005859375,45214920709,254,1731
1800,05,03,13.098259925842285,80.2406005859375,45214920709,264,1800
1868,05,03,13.098259925842285,80.2406005859375,45214920709,274,1868
1937,05,03,13.098259925842285,80.2406005859375,45214920709,285,1937
2006,05,03,13.098259925842285,80.2406005859375,45214920709,295,2006
2074,05,03,13.098259925842285,80.2406005859375,45214920709,305,2074
2170,05,03,13.098259925842285,80.2406005859375,45214920709,335,2170
2241,05,03,13.098259925842285,80.2406005859375,45214920709,345,2241
2307,05,03,13.098259925842285,80.2406005859375,45214920709,355,2307
2371,05,03,13.098259925842285,80.2406005859375,45214920709,365,2371
2445,05,03,13.098259925842285,80.2406005859375,45214920709,375,2445
2516,05,03,13.098259925842285,80.2406005859375,45214920709,386,2516
2587,05,03,13.098259925842285,80.2406005859375,45214920709,396,2587
2653,05,03,13.098259925842285,80.2406005859375,45214920709,406,2653
2722,05,03,13.098259925842285,80.2406005859375,45214920709,416,2722
