61,05,03,13.014140129089355,80.22563934326172,45214920743,9,61
130,05,03,13.014140129089355,80.22563934326172,45214920743,19,130
202,05,03,13.014140129089355,80.22563934326172,45214920743,29,202
270,05,03,13.014140129089355,80.22563934326172,45214920743,39,270
337,05,03,13.014140129089355,80.22563934326172,45214920743,49,337
403,05,03,13.014140129089355,80.22563934326172,45214920743,59,403
475,05,03,13.014140129089355,80.22563934326172,45214920743,69,475
542,05,03,13.014140129089355,80.22563934326172,45214920743,79,542
613,05,03,13.014140129089355,80.22563934326172,45214920743,89,613
689,05,03,13.014140129089355,80.22563934326172,45214920743,100,689
754,05,03,13.014140129089355,80.22563934326172,45214920743,110,754
819,05,03,13.014140129089355,80.22563934326172,45214920743,120,819
889,05,03,13.014140129089355,80.22563934326172,45214920743,130,889
955,05,03,13.014140129089355,80.22563934326172,45214920743,140,955
1022,05,03,13.014140129089355,80.22563934326172,45214920743,150,1022
1091,05,03,13.014140129089355,80.22563934326172,45214920743,160,1091
1159,05,03,13.014140129089355,80.22563934326172,45214920743,170,1159
1227,05,03,13.014140129089355,80.22563934326172,45214920743,180,1227
1299,05,03,13.014140129089355,80.22563934326172,45214920743,190,1299
1373,05,03,13.014140129089355,80.22563934326172,45214920743,201,1373
1442,05,03,13.014140129089355,80.22563934326172,45214920743,211,1442
1508,05,03,13.014140129089355,80.22563934326172,45214920743,221,1508
1576,05,03,13.014140129089355,80.22563934326172,45214920743,231,1576
1643,05,03,13.014140129089355,80.22563934326172,45214920743,241,1643
1708,05,03,13.014140129089355,80.22563934326172,45214920743,251,1708
1777,05,03,13.014140129089355,80.22563934326172,45214920743,261,1777
1843,05,03,13.014140129089355,80.22563934326172,45214920743,271,1843
1916,05,03,13.014140129089355,80.22563934326172,45214920743,281,1916
1983,05,03,13.014140129089355,80.22563934326172,45214920743,291,1983
2054,05,03,13.014140129089355,80.22563934326172,45214920743,302,2054
2153,05,03,13.014140129089355,80.22563934326172,45214920743,332,2153
2221,05,03,13.014140129089355,80.22563934326172,45214920743,342,2221
2289,05,03,13.014140129089355,80.22563934326172,45214920743,352,2289
2359,05,03,13.014140129089355,80.22563934326172,45214920743,362,2359
2427,05,03,13.014140129089355,80.22563934326172,45214920743,372,2427
2496,05,03,13.014140129089355,80.22563934326172,45214920743,382,2496
2564,05,03,13.014140129089355,80.22563934326172,45214920743,392,2564
2635,05,03,13.014140129089355,80.22563934326172,45214920743,403,2635
2707,05,03,13.014140129089355,80.22563934326172,45214920743,413,2707
2773,05,03,13.014140129089355,80.22563934326172,45214920743,423,2773
2838,05,03,13.014140129089355,80.22563934326172,45214920743,433,2838
2909,05,03,13.014140129089355,80.22563934326172,45214920743,443,2909
2972,05,03,13.014140129089355,80.22563934326172,45214920743,453,2972
3044,05,03,13.014140129089355,80.22563934326172,45214920743,463,3044
3113,05,03,13.014140129089355,80.22563934326172,45214920743,473,3113
3181,05,03,13.014140129089355,80.22563934326172,45214920743,483,3181
3249,05,03,13.014140129089355,80.22563934326172,45214920743,493,3249
3321,05,03,13.014140129089355,80.22563934326172,45214920743,504,3321
3390,05,03,13.014140129089355,80.22563934326172,45214920743,514,3390
3460,05,03,13.014140129089355,80.22563934326172,45214920743,524,3460
3526,05,03,13.014140129089355,80.22563934326172,45214920743,534,3526
3594,05,03,13.014140129089355,80.22563934326172,45214920743,544,3594
3665,05,03,13.014140129089355,80.22563934326172,45214920743,554,3665
3733,05,03,13.014140129089355,80.22563934326172,45214920743,564,3733
3798,05,03,13.014140129089355,80.22563934326172,45214920743,574,3798
3870,05,03,13.014140129089355,80.22563934326172,45214920743,584,3870
3938,05,03,13.014140129089355,80.22563934326172,45214920743,594,3938
4010,05,03,13.014140129089355,80.22563934326172,45214920743,605,4010
4079,05,03,13.014140129089355,80.22563934326172,45214920743,615,4079
4149,05,03,13.014140129089355,80.22563934326172,45214920743,625,4149
4211,05,03,13.014140129089355,80.22563934326172,45214920743,635,4211
4283,05,03,13.014140129089355,80.22563934326172,45214920743,645,4283
4349,05,03,13.014140129089355,80.22563934326172,45214920743,655,4349
4416,05,03,13.014140129089355,80.22563934326172,45214920743,665,4416
4483,05,03,13.014140129089355,80.22563934326172,45214920743,675,4483
4551,05,03,13.014140129089355,80.22563934326172,45214920743,685,4551
4617,05,03,13.014140129089355,80.22563934326172,45214920743,695,4617
4693,05,03,13.014140129089355,80.22563934326172,45214920743,706,4693
4759,05,03,13.014140129089355,80.22563934326172,45214920743,716,4759
4827,05,03,13.014140129089355,80.22563934326172,45214920743,726,4827
4895,05,03,13.014140129089355,80.22563934326172,45214920743,736,4895
4963,05,03,13.014140129089355,80.22563934326172,45214920743,746,4963
5034,05,03,13.014140129089355,80.22563934326172,45214920743,756,5034
5103,05,03,13.014140129089355,80.22563934326172,45214920743,766,5103
5173,05,03,13.014140129089355,80.22563934326172,45214920743,776,5173
5240,05,03,13.014140129089355,80.22563934326172,45214920743,786,5240
5318,05,03,13.014140129089355,80.22563934326172,45214920743,797,5318
5384,05,03,13.014140129089355,80.22563934326172,45214920743,807,5384
