No,day,month,latitude,longitude,bus_id,seconds,No
43,05,03,13.080400466918945,80.275390625,45230320086,5,43
110,05,03,13.080400466918945,80.275390625,45230320086,15,110
174,05,03,13.080400466918945,80.275390625,45230320086,25,174
256,05,03,13.080400466918945,80.275390625,45230320086,36,256
324,05,03,13.080400466918945,80.275390625,45230320086,46,324
392,05,03,13.080400466918945,80.275390625,45230320086,56,392
461,05,03,13.080400466918945,80.275390625,45230320086,66,461
525,05,03,13.080400466918945,80.275390625,45230320086,76,525
590,05,03,13.080400466918945,80.275390625,45230320086,86,590
661,05,03,13.080400466918945,80.275390625,45230320086,96,661
732,05,03,13.080400466918945,80.275390625,45230320086,106,732
801,05,03,13.080400466918945,80.275390625,45230320086,116,801
875,05,03,13.080400466918945,80.275390625,45230320086,127,875
940,05,03,13.080400466918945,80.275390625,45230320086,137,940
1009,05,03,13.080400466918945,80.275390625,45230320086,147,1009
1077,05,03,13.080400466918945,80.275390625,45230320086,157,1077
1145,05,03,13.080400466918945,80.275390625,45230320086,167,1145
1215,05,03,13.080400466918945,80.275390625,45230320086,177,1215
1275,05,03,13.080400466918945,80.275390625,45230320086,187,1275
1343,05,03,13.080400466918945,80.275390625,45230320086,197,1343
1411,05,03,13.080400466918945,80.275390625,45230320086,207,1411
1487,05,03,13.080400466918945,80.275390625,45230320086,218,1487
1559,05,03,13.080400466918945,80.275390625,45230320086,228,1559
1627,05,03,13.080400466918945,80.275390625,45230320086,238,1627
1689,05,03,13.080400466918945,80.275390625,45230320086,248,1689
1766,05,03,13.080400466918945,80.275390625,45230320086,258,1766
1828,05,03,13.080400466918945,80.275390625,45230320086,268,1828
1897,05,03,13.080400466918945,80.275390625,45230320086,278,1897
1971,05,03,13.080400466918945,80.275390625,45230320086,288,1971
2029,05,03,13.080400466918945,80.275390625,45230320086,298,2029
2100,05,03,13.080400466918945,80.275390625,45230320086,309,2100
2132,05,03,13.080400466918945,80.275390625,45230320086,329,2132
2202,05,03,13.080400466918945,80.275390625,45230320086,339,2202
2275,05,03,13.080400466918945,80.275390625,45230320086,349,2275
2343,05,03,13.080400466918945,80.275390625,45230320086,359,2343
2407,05,03,13.080400466918945,80.275390625,45230320086,369,2407
2480,05,03,13.080400466918945,80.275390625,45230320086,379,2480
2542,05,03,13.080400466918945,80.275390625,45230320086,389,2542
2621,05,03,13.080400466918945,80.275390625,45230320086,400,2621
2690,05,03,13.080400466918945,80.275390625,45230320086,410,2690
2753,05,03,13.080400466918945,80.275390625,45230320086,420,2753
2824,05,03,13.080400466918945,80.275390625,45230320086,430,2824
2888,05,03,13.080400466918945,80.275390625,45230320086,440,2888
2954,05,03,13.080400466918945,80.275390625,45230320086,450,2954
3023,05,03,13.080400466918945,80.275390625,45230320086,460,3023
3093,05,03,13.080400466918945,80.275390625,45230320086,470,3093
3162,05,03,13.080400466918945,80.275390625,45230320086,480,3162
3239,05,03,13.080400466918945,80.275390625,45230320086,491,3239
3308,05,03,13.080400466918945,80.275390625,45230320086,501,3308
3376,05,03,13.080400466918945,80.275390625,45230320086,511,3376
3441,05,03,13.080400466918945,80.275390625,45230320086,521,3441
3513,05,03,13.080400466918945,80.275390625,45230320086,531,3513
3580,05,03,13.080400466918945,80.275390625,45230320086,541,3580
3644,05,03,13.080400466918945,80.275390625,45230320086,551,3644
3715,05,03,13.080400466918945,80.275390625,45230320086,561,3715
3786,05,03,13.080400466918945,80.275390625,45230320086,571,3786
3853,05,03,13.080400466918945,80.275390625,45230320086,581,3853
3930,05,03,13.080400466918945,80.275390625,45230320086,592,3930
3992,05,03,13.080400466918945,80.275390625,45230320086,602,3992
4065,05,03,13.080400466918945,80.275390625,45230320086,612,4065
4131,05,03,13.080400466918945,80.275390625,45230320086,622,4131
4199,05,03,13.080400466918945,80.275390625,45230320086,632,4199
4263,05,03,13.080400466918945,80.275390625,45230320086,642,4263
4333,05,03,13.080400466918945,80.275390625,45230320086,652,4333
4400,05,03,13.080400466918945,80.275390625,45230320086,662,4400
4471,05,03,13.080400466918945,80.275390625,45230320086,672,4471
4544,05,03,13.080400466918945,80.275390625,45230320086,683,4544
4610,05,03,13.080400466918945,80.275390625,45230320086,693,4610
4676,05,03,13.080400466918945,80.275390625,45230320086,703,4676
4747,05,03,13.080400466918945,80.275390625,45230320086,713,4747
4816,05,03,13.080400466918945,80.275390625,45230320086,723,4816
4880,05,03,13.080400466918945,80.275390625,45230320086,733,4880
4948,05,03,13.080400466918945,80.275390625,45230320086,743,4948
5018,05,03,13.080400466918945,80.275390625,45230320086,753,5018
5090,05,03,13.080400466918945,80.275390625,45230320086,763,5090
5165,05,03,13.080400466918945,80.275390625,45230320086,774,5165
5231,05,03,13.080400466918945,80.275390625,45230320086,784,5231
5301,05,03,13.080400466918945,80.275390625,45230320086,794,5301
5365,05,03,13.080400466918945,80.275390625,45230320086,804,5365
5439,05,03,13.080400466918945,80.275390625,45230320086,814,5439
5506,05,03,13.080400466918945,80.275390625,45230320086,824,5506
5575,05,03,13.080400466918945,80.275390625,45230320086,834,5575
5641,05,03,13.080400466918945,80.275390625,45230320086,844,5641
5714,05,03,13.080400466918945,80.275390625,45230320086,855,5714
5781,05,03,13.080400466918945,80.275390625,45230320086,865,5781
5853,05,03,13.080400466918945,80.275390625,45230320086,875,5853
5922,05,03,13.080400466918945,80.275390625,45230320086,885,5922
5991,05,03,13.080400466918945,80.275390625,45230320086,895,5991
6058,05,03,13.080400466918945,80.275390625,45230320086,905,6058
6127,05,03,13.080400466918945,80.275390625,45230320086,915,6127
6196,05,03,13.080400466918945,80.275390625,45230320086,925,6196
6269,05,03,13.080400466918945,80.275390625,45230320086,935,6269
6343,05,03,13.080400466918945,80.275390625,45230320086,946,6343
6406,05,03,13.080400466918945,80.275390625,45230320086,956,6406
6478,05,03,13.080400466918945,80.275390625,45230320086,966,6478
6547,05,03,13.080400466918945,80.275390625,45230320086,976,6547
6615,05,03,13.080400466918945,80.275390625,45230320086,986,6615
6682,05,03,13.080400466918945,80.275390625,45230320086,996,6682
6750,05,03,13.080400466918945,80.275390625,45230320086,1006,6750
6819,05,03,13.080400466918945,80.275390625,45230320086,1016,6819
6884,05,03,13.080400466918945,80.275390625,45230320086,1026,6884
6951,05,03,13.080400466918945,80.275390625,45230320086,1036,6951
7026,05,03,13.080400466918945,80.275390625,45230320086,1047,7026
7095,05,03,13.080400466918945,80.275390625,45230320086,1057,7095
7157,05,03,13.080400466918945,80.275390625,45230320086,1067,7157
7227,05,03,13.080400466918945,80.275390625,45230320086,1077,7227
7293,05,03,13.080400466918945,80.275390625,45230320086,1087,7293
7366,05,03,13.080400466918945,80.275390625,45230320086,1097,7366
7428,05,03,13.080400466918945,80.275390625,45230320086,1107,7428
7499,05,03,13.080400466918945,80.275390625,45230320086,1117,7499
7565,05,03,13.080400466918945,80.275390625,45230320086,1127,7565
7638,05,03,13.080400466918945,80.275390625,45230320086,1138,7638
7707,05,03,13.080400466918945,80.275390625,45230320086,1148,7707
7781,05,03,13.080400466918945,80.275390625,45230320086,1158,7781
7847,05,03,13.080400466918945,80.275390625,45230320086,1168,7847
7918,05,03,13.080400466918945,80.275390625,45230320086,1178,7918
