No,day,month,latitude,longitude,bus_id,seconds,No
10,05,03,13.014470100402832,80.22547149658203,40205020851,1,10
76,05,03,13.014470100402832,80.22547149658203,40205020851,11,76
144,05,03,13.014470100402832,80.22547149658203,40205020851,21,144
213,05,03,13.014470100402832,80.22547149658203,40205020851,31,213
280,05,03,13.014470100402832,80.22547149658203,40205020851,41,280
350,05,03,13.014470100402832,80.22547149658203,40205020851,51,350
420,05,03,13.014470100402832,80.22547149658203,40205020851,62,420
494,05,03,13.014470100402832,80.22547149658203,40205020851,72,494
560,05,03,13.014470100402832,80.22547149658203,40205020851,82,560
629,05,03,13.014470100402832,80.22547149658203,40205020851,92,629
698,05,03,13.014470100402832,80.22547149658203,40205020851,102,698
766,05,03,13.014470100402832,80.22547149658203,40205020851,112,766
837,05,03,13.014470100402832,80.22547149658203,40205020851,122,837
899,05,03,13.014470100402832,80.22547149658203,40205020851,131,899
966,05,03,13.014470100402832,80.22547149658203,40205020851,142,966
1034,05,03,13.014470100402832,80.22547149658203,40205020851,152,1034
1107,05,03,13.014470100402832,80.22547149658203,40205020851,163,1107
1175,05,03,13.014470100402832,80.22547149658203,40205020851,173,1175
1247,05,03,13.014470100402832,80.22547149658203,40205020851,183,1247
1313,05,03,13.014470100402832,80.22547149658203,40205020851,193,1313
1382,05,03,13.014470100402832,80.22547149658203,40205020851,203,1382
1450,05,03,13.014470100402832,80.22547149658203,40205020851,213,1450
1520,05,03,13.014470100402832,80.22547149658203,40205020851,223,1520
1588,05,03,13.014470100402832,80.22547149658203,40205020851,233,1588
1653,05,03,13.014470100402832,80.22547149658203,40205020851,243,1653
1723,05,03,13.014470100402832,80.22547149658203,40205020851,253,1723
1789,05,03,13.014470100402832,80.22547149658203,40205020851,263,1789
1862,05,03,13.014470100402832,80.22547149658203,40205020851,274,1862
1931,05,03,13.014470100402832,80.22547149658203,40205020851,284,1931
2000,05,03,13.014470100402832,80.22547149658203,40205020851,294,2000
2072,05,03,13.014470100402832,80.22547149658203,40205020851,304,2072
2103,05,03,13.014470100402832,80.22547149658203,40205020851,324,2103
2165,05,03,13.014470100402832,80.22547149658203,40205020851,334,2165
2233,05,03,13.014470100402832,80.22547149658203,40205020851,344,2233
2301,05,03,13.014470100402832,80.22547149658203,40205020851,354,2301
2369,05,03,13.014470100402832,80.22547149658203,40205020851,364,2369
2447,05,03,13.014470100402832,80.22547149658203,40205020851,375,2447
2509,05,03,13.014470100402832,80.22547149658203,40205020851,385,2509
2584,05,03,13.014470100402832,80.22547149658203,40205020851,395,2584
2647,05,03,13.014470100402832,80.22547149658203,40205020851,405,2647
2715,05,03,13.014470100402832,80.22547149658203,40205020851,415,2715
2785,05,03,13.014470100402832,80.22547149658203,40205020851,425,2785
2853,05,03,13.014470100402832,80.22547149658203,40205020851,435,2853
2921,05,03,13.014470100402832,80.22547149658203,40205020851,445,2921
2988,05,03,13.014470100402832,80.22547149658203,40205020851,455,2988
3057,05,03,13.014470100402832,80.22547149658203,40205020851,465,3057
3126,05,03,13.014470100402832,80.22547149658203,40205020851,475,3126
3192,05,03,13.014470100402832,80.22547149658203,40205020851,485,3192
3270,05,03,13.014470100402832,80.22547149658203,40205020851,496,3270
3338,05,03,13.014470100402832,80.22547149658203,40205020851,506,3338
3407,05,03,13.014470100402832,80.22547149658203,40205020851,516,3407
3474,05,03,13.014470100402832,80.22547149658203,40205020851,526,3474
3540,05,03,13.014470100402832,80.22547149658203,40205020851,536,3540
3609,05,03,13.014470100402832,80.22547149658203,40205020851,546,3609
3678,05,03,13.014470100402832,80.22547149658203,40205020851,556,3678
3735,05,03,13.014470100402832,80.22547149658203,40205020851,565,3735
3811,05,03,13.014470100402832,80.22547149658203,40205020851,576,3811
3890,05,03,13.014470100402832,80.22547149658203,40205020851,588,3890
3962,05,03,13.014470100402832,80.22547149658203,40205020851,598,3962
4034,05,03,13.014470100402832,80.22547149658203,40205020851,608,4034
4086,05,03,13.014470100402832,80.22547149658203,40205020851,616,4086
4167,05,03,13.014470100402832,80.22547149658203,40205020851,628,4167
4230,05,03,13.014470100402832,80.22547149658203,40205020851,638,4230
4287,05,03,13.014470100402832,80.22547149658203,40205020851,646,4287
4369,05,03,13.014470100402832,80.22547149658203,40205020851,658,4369
4435,05,03,13.014470100402832,80.22547149658203,40205020851,668,4435
4485,05,03,13.014470100402832,80.22547149658203,40205020851,675,4485
4571,05,03,13.014470100402832,80.22547149658203,40205020851,688,4571
4642,05,03,13.014470100402832,80.22547149658203,40205020851,699,4642
4710,05,03,13.014470100402832,80.22547149658203,40205020851,709,4710
4777,05,03,13.014470100402832,80.22547149658203,40205020851,719,4777
4847,05,03,13.014470100402832,80.22547149658203,40205020851,729,4847
4916,05,03,13.014470100402832,80.22547149658203,40205020851,739,4916
4984,05,03,13.014470100402832,80.22547149658203,40205020851,749,4984
5054,05,03,13.014470100402832,80.22547149658203,40205020851,759,5054
5121,05,03,13.014470100402832,80.22547149658203,40205020851,769,5121
5192,05,03,13.014470100402832,80.22547149658203,40205020851,779,5192
5263,05,03,13.014470100402832,80.22547149658203,40205020851,789,5263
5335,05,03,13.014470100402832,80.22547149658203,40205020851,800,5335
5399,05,03,13.014470100402832,80.22547149658203,40205020851,810,5399
5472,05,03,13.014470100402832,80.22547149658203,40205020851,820,5472
5538,05,03,13.014470100402832,80.22547149658203,40205020851,830,5538
5607,05,03,13.014470100402832,80.22547149658203,40205020851,840,5607
5675,05,03,13.014470100402832,80.22547149658203,40205020851,850,5675
5748,05,03,13.014470100402832,80.22547149658203,40205020851,860,5748
5817,05,03,13.014470100402832,80.22547149658203,40205020851,870,5817
5883,05,03,13.014470100402832,80.22547149658203,40205020851,880,5883
5953,05,03,13.014470100402832,80.22547149658203,40205020851,890,5953
6027,05,03,13.014470100402832,80.22547149658203,40205020851,901,6027
6096,05,03,13.014470100402832,80.22547149658203,40205020851,911,6096
6163,05,03,13.014470100402832,80.22547149658203,40205020851,921,6163
6230,05,03,13.014470100402832,80.22547149658203,40205020851,931,6230
6303,05,03,13.014470100402832,80.22547149658203,40205020851,941,6303
6368,05,03,13.014470100402832,80.22547149658203,40205020851,951,6368
6437,05,03,13.014470100402832,80.22547149658203,40205020851,961,6437
6505,05,03,13.014470100402832,80.22547149658203,40205020851,971,6505
6572,05,03,13.014470100402832,80.22547149658203,40205020851,981,6572
6642,05,03,13.014470100402832,80.22547149658203,40205020851,991,6642
6706,05,03,13.014470100402832,80.22547149658203,40205020851,1001,6706
6782,05,03,13.014470100402832,80.22547149658203,40205020851,1012,6782
6856,05,03,13.014470100402832,80.22547149658203,40205020851,1022,6856
6919,05,03,13.014470100402832,80.22547149658203,40205020851,1032,6919
6986,05,03,13.014470100402832,80.22547149658203,40205020851,1042,6986
7054,05,03,13.014470100402832,80.22547149658203,40205020851,1052,7054
7123,05,03,13.014470100402832,80.22547149658203,40205020851,1062,7123
7190,05,03,13.014470100402832,80.22547149658203,40205020851,1072,7190
7254,05,03,13.014470100402832,80.22547149658203,40205020851,1082,7254
7322,05,03,13.014470100402832,80.22547149658203,40205020851,1092,7322
7395,05,03,13.014470100402832,80.22547149658203,40205020851,1102,7395
7469,05,03,13.014470100402832,80.22547149658203,40205020851,1113,7469
7534,05,03,13.014470100402832,80.22547149658203,40205020851,1123,7534
7607,05,03,13.014470100402832,80.22547149658203,40205020851,1133,7607
7673,05,03,13.014470100402832,80.22547149658203,40205020851,1143,7673
7737,05,03,13.014470100402832,80.22547149658203,40205020851,1153,7737
7806,05,03,13.014470100402832,80.22547149658203,40205020851,1163,7806
7873,05,03,13.014470100402832,80.22547149658203,40205020851,1173,7873
7948,05,03,13.014470100402832,80.22547149658203,40205020851,1183,7948
8014,05,03,13.014470100402832,80.22547149658203,40205020851,1193,8014
8081,05,03,13.014470100402832,80.22547149658203,40205020851,1203,8081
8150,05,03,13.014470100402832,80.22547149658203,40205020851,1213,8150
8225,05,03,13.014470100402832,80.22547149658203,40205020851,1224,8225
8287,05,03,13.014470100402832,80.22547149658203,40205020851,1234,8287
8361,05,03,13.014470100402832,80.22547149658203,40205020851,1244,8361
8424,05,03,13.014470100402832,80.22547149658203,40205020851,1254,8424
8493,05,03,13.014470100402832,80.22547149658203,40205020851,1264,8493
8565,05,03,13.014470100402832,80.22547149658203,40205020851,1274,8565
8629,05,03,13.014470100402832,80.22547149658203,40205020851,1284,8629
8701,05,03,13.014470100402832,80.22547149658203,40205020851,1294,8701
8768,05,03,13.014470100402832,80.22547149658203,40205020851,1304,8768
8841,05,03,13.014470100402832,80.22547149658203,40205020851,1314,8841
8912,05,03,13.014470100402832,80.22547149658203,40205020851,1325,8912
8974,05,03,13.014470100402832,80.22547149658203,40205020851,1335,8974
9050,05,03,13.014470100402832,80.22547149658203,40205020851,1345,9050
9118,05,03,13.014470100402832,80.22547149658203,40205020851,1355,9118
9189,05,03,13.014470100402832,80.22547149658203,40205020851,1365,9189
9257,05,03,13.014470100402832,80.22547149658203,40205020851,1375,9257
9321,05,03,13.014470100402832,80.22547149658203,40205020851,1385,9321
9397,05,03,13.014470100402832,80.22547149658203,40205020851,1395,9397
9467,05,03,13.014470100402832,80.22547149658203,40205020851,1405,9467
9526,05,03,13.014470100402832,80.22547149658203,40205020851,1415,9526
9602,05,03,13.014470100402832,80.22547149658203,40205020851,1425,9602
9662,05,03,13.014470100402832,80.22547149658203,40205020851,1435,9662
9741,05,03,13.014470100402832,80.22547149658203,40205020851,1445,9741
9810,05,03,13.014470100402832,80.22547149658203,40205020851,1455,9810
9879,05,03,13.014470100402832,80.22547149658203,40205020851,1465,9879
9949,05,03,13.014470100402832,80.22547149658203,40205020851,1475,9949
10017,05,03,13.014470100402832,80.22547149658203,40205020851,1485,10017
10084,05,03,13.014470100402832,80.22547149658203,40205020851,1495,10084
10149,05,03,13.014470100402832,80.22547149658203,40205020851,1505,10149
10228,05,03,13.014470100402832,80.22547149658203,40205020851,1516,10228
10307,05,03,13.014470100402832,80.22547149658203,40205020851,1527,10307
10370,05,03,13.014470100402832,80.22547149658203,40205020851,1537,10370
10445,05,03,13.014470100402832,80.22547149658203,40205020851,1547,10445
10514,05,03,13.014470100402832,80.22547149658203,40205020851,1557,10514
