No,day,month,latitude,longitude,bus_id,seconds,No
141257,05,03,12.998100280761719,80.2571029663086,40205120101,21243,141257
141331,05,03,12.998100280761719,80.2571029663086,40205120101,21253,141331
141409,05,03,12.998100280761719,80.2571029663086,40205120101,21263,141409
141469,05,03,12.998100280761719,80.2571029663086,40205120101,21273,141469
141540,05,03,12.998100280761719,80.2571029663086,40205120101,21283,141540
141618,05,03,12.998100280761719,80.2571029663086,40205120101,21293,141618
141687,05,03,12.998100280761719,80.2571029663086,40205120101,21304,141687
141754,05,03,12.998100280761719,80.2571029663086,40205120101,21314,141754
141833,05,03,12.99804973602295,80.25708770751953,40205120101,21324,141833
156811,05,03,12.998089790344238,80.257080078125,40205120101,23446,156811
156879,05,03,12.998089790344238,80.257080078125,40205120101,23456,156879
156950,05,03,12.998089790344238,80.257080078125,40205120101,23466,156950
157021,05,03,12.998089790344238,80.257080078125,40205120101,23476,157021
157092,05,03,12.998089790344238,80.257080078125,40205120101,23486,157092
157164,05,03,12.998089790344238,80.257080078125,40205120101,23496,157164
157238,05,03,12.998089790344238,80.257080078125,40205120101,23507,157238
157309,05,03,12.998089790344238,80.257080078125,40205120101,23517,157309
157380,05,03,12.998089790344238,80.257080078125,40205120101,23527,157380
157451,05,03,12.998089790344238,80.257080078125,40205120101,23537,157451
157526,05,03,12.998089790344238,80.257080078125,40205120101,23547,157526
157598,05,03,12.998089790344238,80.257080078125,40205120101,23557,157598
157665,05,03,12.998089790344238,80.257080078125,40205120101,23567,157665
157737,05,03,12.998089790344238,80.257080078125,40205120101,23577,157737
157807,05,03,12.997989654541016,80.25698852539062,40205120101,23587,157807
157879,05,03,12.997759819030762,80.25672912597656,40205120101,23597,157879
157948,05,03,12.997739791870117,80.25640869140625,40205120101,23607,157948
158021,05,03,12.997750282287598,80.25636291503906,40205120101,23617,158021
158098,05,03,12.997750282287598,80.25636291503906,40205120101,23628,158098
158168,05,03,12.997750282287598,80.25636291503906,40205120101,23638,158168
158239,05,03,12.997750282287598,80.25636291503906,40205120101,23648,158239
158311,05,03,12.997739791870117,80.25615692138672,40205120101,23658,158311
158383,05,03,12.997739791870117,80.25611877441406,40205120101,23668,158383
158451,05,03,12.997759819030762,80.25601196289062,40205120101,23678,158451
158522,05,03,12.997610092163086,80.25591278076172,40205120101,23688,158522
158598,05,03,12.9970703125,80.25589752197266,40205120101,23698,158598
158667,05,03,12.996620178222656,80.25588989257812,40205120101,23708,158667
158738,05,03,12.995840072631836,80.2558822631836,40205120101,23718,158738
158807,05,03,12.995100021362305,80.2558822631836,40205120101,23728,158807
158872,05,03,12.99446964263916,80.25592041015625,40205120101,23737,158872
158956,05,03,12.993280410766602,80.25604248046875,40205120101,23749,158956
159029,05,03,12.992239952087402,80.2560806274414,40205120101,23759,159029
159098,05,03,12.991459846496582,80.25605773925781,40205120101,23769,159098
159166,05,03,12.990839958190918,80.25604248046875,40205120101,23779,159166
159234,05,03,12.990180015563965,80.25599670410156,40205120101,23789,159234
159306,05,03,12.989350318908691,80.25596618652344,40205120101,23799,159306
159376,05,03,12.988619804382324,80.25589752197266,40205120101,23809,159376
159445,05,03,12.98822021484375,80.2558364868164,40205120101,23819,159445
159514,05,03,12.988200187683105,80.2558364868164,40205120101,23829,159514
159587,05,03,12.988200187683105,80.2558364868164,40205120101,23839,159587
159661,05,03,12.988200187683105,80.2558364868164,40205120101,23849,159661
159741,05,03,12.988200187683105,80.2558364868164,40205120101,23860,159741
159808,05,03,12.987959861755371,80.255859375,40205120101,23870,159808
159883,05,03,12.987649917602539,80.25621795654297,40205120101,23880,159883
159951,05,03,12.987569808959961,80.257080078125,40205120101,23890,159951
160024,05,03,12.987469673156738,80.25818634033203,40205120101,23900,160024
160090,05,03,12.987369537353516,80.259033203125,40205120101,23910,160090
160162,05,03,12.98727035522461,80.2594985961914,40205120101,23920,160162
160233,05,03,12.987150192260742,80.25955200195312,40205120101,23930,160233
160304,05,03,12.987000465393066,80.259521484375,40205120101,23940,160304
160374,05,03,12.986700057983398,80.25946807861328,40205120101,23950,160374
160449,05,03,12.98666000366211,80.2594223022461,40205120101,23960,160449
160514,05,03,12.98666000366211,80.2594223022461,40205120101,23969,160514
160593,05,03,12.98666000366211,80.2594223022461,40205120101,23981,160593
160664,05,03,12.98666000366211,80.2594223022461,40205120101,23991,160664
160735,05,03,12.98666000366211,80.2594223022461,40205120101,24001,160735
160808,05,03,12.98666000366211,80.2594223022461,40205120101,24011,160808
160877,05,03,12.98666000366211,80.2594223022461,40205120101,24021,160877
160950,05,03,12.98666000366211,80.2594223022461,40205120101,24031,160950
161020,05,03,12.98666000366211,80.2594223022461,40205120101,24041,161020
161088,05,03,12.986650466918945,80.25904846191406,40205120101,24051,161088
161159,05,03,12.98684024810791,80.25907135009766,40205120101,24061,161159
161233,05,03,12.987130165100098,80.25911712646484,40205120101,24071,161233
161300,05,03,12.987130165100098,80.25911712646484,40205120101,24081,161300
161371,05,03,12.987130165100098,80.25911712646484,40205120101,24091,161371
161456,05,03,12.987360000610352,80.25908660888672,40205120101,24102,161456
