No,day,month,latitude,longitude,bus_id,seconds,No
216514,05,03,12.948089599609375,80.1432876586914,40205120074,31916,216514
216591,05,03,12.94810962677002,80.14327239990234,40205120074,31927,216591
216660,05,03,12.94810962677002,80.14327239990234,40205120074,31937,216660
216735,05,03,12.94810962677002,80.14327239990234,40205120074,31947,216735
216809,05,03,12.94810962677002,80.14327239990234,40205120074,31957,216809
216879,05,03,12.94810962677002,80.14327239990234,40205120074,31967,216879
216940,05,03,12.94810962677002,80.14327239990234,40205120074,31976,216940
217027,05,03,12.94810962677002,80.14327239990234,40205120074,31988,217027
217099,05,03,12.94810962677002,80.14327239990234,40205120074,31998,217099
217169,05,03,12.94810962677002,80.14327239990234,40205120074,32008,217169
217241,05,03,12.94810962677002,80.14327239990234,40205120074,32018,217241
217309,05,03,12.94810962677002,80.14327239990234,40205120074,32028,217309
217384,05,03,12.94810962677002,80.14327239990234,40205120074,32038,217384
217455,05,03,12.94810962677002,80.14327239990234,40205120074,32048,217455
217530,05,03,12.94810962677002,80.14327239990234,40205120074,32058,217530
217594,05,03,12.94810962677002,80.14327239990234,40205120074,32068,217594
217672,05,03,12.94810962677002,80.14327239990234,40205120074,32078,217672
217740,05,03,12.94810962677002,80.14327239990234,40205120074,32088,217740
217826,05,03,12.94810962677002,80.14327239990234,40205120074,32099,217826
217894,05,03,12.94810962677002,80.14327239990234,40205120074,32109,217894
217970,05,03,12.94810962677002,80.14327239990234,40205120074,32119,217970
218034,05,03,12.94810962677002,80.14327239990234,40205120074,32129,218034
218110,05,03,12.94810962677002,80.14327239990234,40205120074,32139,218110
218181,05,03,12.94810962677002,80.14327239990234,40205120074,32149,218181
218248,05,03,12.94810962677002,80.14327239990234,40205120074,32159,218248
218316,05,03,12.94810962677002,80.14327239990234,40205120074,32169,218316
218394,05,03,12.94810962677002,80.14327239990234,40205120074,32179,218394
218457,05,03,12.94810962677002,80.14327239990234,40205120074,32189,218457
218543,05,03,12.94810962677002,80.14327239990234,40205120074,32200,218543
218612,05,03,12.94810962677002,80.14327239990234,40205120074,32210,218612
218681,05,03,12.94810962677002,80.14327239990234,40205120074,32220,218681
218759,05,03,12.94810962677002,80.14327239990234,40205120074,32230,218759
218827,05,03,12.94810962677002,80.14327239990234,40205120074,32240,218827
218901,05,03,12.948160171508789,80.14315795898438,40205120074,32250,218901
218974,05,03,12.948180198669434,80.14315032958984,40205120074,32260,218974
219051,05,03,12.948180198669434,80.14315032958984,40205120074,32270,219051
219125,05,03,12.948180198669434,80.14315032958984,40205120074,32280,219125
219199,05,03,12.948180198669434,80.14315032958984,40205120074,32290,219199
219277,05,03,12.948180198669434,80.14315032958984,40205120074,32300,219277
219349,05,03,12.948180198669434,80.14315032958984,40205120074,32311,219349
219430,05,03,12.948180198669434,80.14315032958984,40205120074,32321,219430
219500,05,03,12.948180198669434,80.14315032958984,40205120074,32331,219500
219573,05,03,12.948180198669434,80.14315032958984,40205120074,32341,219573
219648,05,03,12.948180198669434,80.14315032958984,40205120074,32351,219648
219725,05,03,12.948180198669434,80.14315032958984,40205120074,32361,219725
219800,05,03,12.948180198669434,80.14315032958984,40205120074,32371,219800
219873,05,03,12.948180198669434,80.14315032958984,40205120074,32381,219873
219944,05,03,12.948180198669434,80.14315032958984,40205120074,32391,219944
220020,05,03,12.948180198669434,80.14315032958984,40205120074,32401,220020
