No,day,month,latitude,longitude,bus_id,seconds,No
68,05,03,13.050029754638672,80.20693969726562,45214920700,10,68
143,05,03,13.050029754638672,80.20693969726562,45214920700,21,143
212,05,03,13.050029754638672,80.20693969726562,45214920700,31,212
283,05,03,13.050029754638672,80.20693969726562,45214920700,41,283
349,05,03,13.050029754638672,80.20693969726562,45214920700,51,349
419,05,03,13.050029754638672,80.20693969726562,45214920700,61,419
488,05,03,13.050029754638672,80.20693969726562,45214920700,71,488
558,05,03,13.050029754638672,80.20693969726562,45214920700,81,558
624,05,03,13.050029754638672,80.20693969726562,45214920700,91,624
695,05,03,13.050029754638672,80.20693969726562,45214920700,101,695
761,05,03,13.050029754638672,80.20693969726562,45214920700,111,761
832,05,03,13.050029754638672,80.20693969726562,45214920700,121,832
901,05,03,13.050029754638672,80.20693969726562,45214920700,132,901
968,05,03,13.050029754638672,80.20693969726562,45214920700,142,968
1033,05,03,13.050029754638672,80.20693969726562,45214920700,152,1033
1104,05,03,13.050029754638672,80.20693969726562,45214920700,162,1104
1170,05,03,13.050029754638672,80.20693969726562,45214920700,172,1170
1238,05,03,13.050029754638672,80.20693969726562,45214920700,182,1238
1309,05,03,13.050029754638672,80.20693969726562,45214920700,192,1309
1376,05,03,13.050029754638672,80.20693969726562,45214920700,202,1376
1445,05,03,13.050029754638672,80.20693969726562,45214920700,212,1445
1512,05,03,13.050029754638672,80.20693969726562,45214920700,222,1512
1583,05,03,13.050029754638672,80.20693969726562,45214920700,232,1583
1651,05,03,13.050029754638672,80.20693969726562,45214920700,243,1651
1719,05,03,13.050029754638672,80.20693969726562,45214920700,253,1719
1790,05,03,13.050029754638672,80.20693969726562,45214920700,263,1790
1855,05,03,13.050029754638672,80.20693969726562,45214920700,273,1855
1925,05,03,13.050029754638672,80.20693969726562,45214920700,283,1925
1994,05,03,13.050029754638672,80.20693969726562,45214920700,293,1994
2062,05,03,13.050029754638672,80.20693969726562,45214920700,303,2062
2156,05,03,13.050029754638672,80.20693969726562,45214920700,333,2156
2225,05,03,13.050029754638672,80.20693969726562,45214920700,343,2225
2295,05,03,13.050029754638672,80.20693969726562,45214920700,353,2295
2365,05,03,13.050029754638672,80.20693969726562,45214920700,363,2365
2435,05,03,13.050029754638672,80.20693969726562,45214920700,374,2435
2504,05,03,13.050029754638672,80.20693969726562,45214920700,384,2504
2573,05,03,13.050029754638672,80.20693969726562,45214920700,394,2573
2641,05,03,13.050029754638672,80.20693969726562,45214920700,404,2641
2708,05,03,13.050029754638672,80.20693969726562,45214920700,414,2708
2776,05,03,13.050029754638672,80.20693969726562,45214920700,424,2776
2847,05,03,13.050029754638672,80.20693969726562,45214920700,434,2847
2913,05,03,13.050029754638672,80.20693969726562,45214920700,444,2913
2983,05,03,13.050029754638672,80.20693969726562,45214920700,454,2983
3048,05,03,13.050029754638672,80.20693969726562,45214920700,464,3048
3120,05,03,13.050029754638672,80.20693969726562,45214920700,474,3120
3193,05,03,13.050029754638672,80.20693969726562,45214920700,485,3193
3259,05,03,13.050029754638672,80.20693969726562,45214920700,495,3259
3326,05,03,13.050029754638672,80.20693969726562,45214920700,505,3326
3395,05,03,13.050029754638672,80.20693969726562,45214920700,515,3395
3466,05,03,13.050029754638672,80.20693969726562,45214920700,525,3466
3532,05,03,13.050029754638672,80.20693969726562,45214920700,535,3532
3600,05,03,13.050029754638672,80.20693969726562,45214920700,545,3600
