No,day,month,latitude,longitude,bus_id,seconds,No
45,05,03,12.986570358276367,80.25926971435547,45230320081,6,45
112,05,03,12.986570358276367,80.25926971435547,45230320081,16,112
188,05,03,12.986570358276367,80.25926971435547,45230320081,27,188
260,05,03,12.986570358276367,80.25926971435547,45230320081,37,260
329,05,03,12.986570358276367,80.25926971435547,45230320081,47,329
397,05,03,12.986570358276367,80.25926971435547,45230320081,57,397
462,05,03,12.986570358276367,80.25926971435547,45230320081,67,462
534,05,03,12.986570358276367,80.25926971435547,45230320081,77,534
602,05,03,12.986570358276367,80.25926971435547,45230320081,87,602
668,05,03,12.986570358276367,80.25926971435547,45230320081,97,668
740,05,03,12.986570358276367,80.25926971435547,45230320081,107,740
806,05,03,12.986570358276367,80.25926971435547,45230320081,117,806
869,05,03,12.986570358276367,80.25926971435547,45230320081,127,869
943,05,03,12.986570358276367,80.25926971435547,45230320081,138,943
1011,05,03,12.986570358276367,80.25926971435547,45230320081,148,1011
1080,05,03,12.986570358276367,80.25926971435547,45230320081,158,1080
1149,05,03,12.986570358276367,80.25926971435547,45230320081,168,1149
1218,05,03,12.986570358276367,80.25926971435547,45230320081,178,1218
1286,05,03,12.986570358276367,80.25926971435547,45230320081,188,1286
1354,05,03,12.986570358276367,80.25926971435547,45230320081,198,1354
1423,05,03,12.986570358276367,80.25926971435547,45230320081,208,1423
1486,05,03,12.986570358276367,80.25926971435547,45230320081,218,1486
1553,05,03,12.986570358276367,80.25926971435547,45230320081,228,1553
1629,05,03,12.986570358276367,80.25926971435547,45230320081,239,1629
1699,05,03,12.986570358276367,80.25926971435547,45230320081,249,1699
1769,05,03,12.986570358276367,80.25926971435547,45230320081,259,1769
1837,05,03,12.986570358276367,80.25926971435547,45230320081,269,1837
1906,05,03,12.986570358276367,80.25926971435547,45230320081,279,1906
1975,05,03,12.986570358276367,80.25926971435547,45230320081,289,1975
2041,05,03,12.986570358276367,80.25926971435547,45230320081,299,2041
2134,05,03,12.986570358276367,80.25926971435547,45230320081,329,2134
2211,05,03,12.986570358276367,80.25926971435547,45230320081,340,2211
2279,05,03,12.986570358276367,80.25926971435547,45230320081,350,2279
2345,05,03,12.986570358276367,80.25926971435547,45230320081,360,2345
2414,05,03,12.986570358276367,80.25926971435547,45230320081,370,2414
2482,05,03,12.986570358276367,80.25926971435547,45230320081,380,2482
2549,05,03,12.986570358276367,80.25926971435547,45230320081,390,2549
2617,05,03,12.986570358276367,80.25926971435547,45230320081,400,2617
2685,05,03,12.986570358276367,80.25926971435547,45230320081,410,2685
2755,05,03,12.986570358276367,80.25926971435547,45230320081,420,2755
2818,05,03,12.986570358276367,80.25926971435547,45230320081,430,2818
2898,05,03,12.986570358276367,80.25926971435547,45230320081,441,2898
2966,05,03,12.986570358276367,80.25926971435547,45230320081,451,2966
3035,05,03,12.986570358276367,80.25926971435547,45230320081,461,3035
3102,05,03,12.986570358276367,80.25926971435547,45230320081,471,3102
3168,05,03,12.986570358276367,80.25926971435547,45230320081,481,3168
3237,05,03,12.986570358276367,80.25926971435547,45230320081,491,3237
3303,05,03,12.986570358276367,80.25926971435547,45230320081,501,3303
3374,05,03,12.986570358276367,80.25926971435547,45230320081,511,3374
3445,05,03,12.986570358276367,80.25926971435547,45230320081,521,3445
3507,05,03,12.986570358276367,80.25926971435547,45230320081,531,3507
3579,05,03,12.986570358276367,80.25926971435547,45230320081,541,3579
3655,05,03,12.986570358276367,80.25926971435547,45230320081,552,3655
3723,05,03,12.986570358276367,80.25926971435547,45230320081,562,3723
3788,05,03,12.986570358276367,80.25926971435547,45230320081,572,3788
3861,05,03,12.986570358276367,80.25926971435547,45230320081,582,3861
3928,05,03,12.986570358276367,80.25926971435547,45230320081,592,3928
3993,05,03,12.986570358276367,80.25926971435547,45230320081,602,3993
4060,05,03,12.986570358276367,80.25926971435547,45230320081,612,4060
4130,05,03,12.986570358276367,80.25926971435547,45230320081,622,4130
4197,05,03,12.986570358276367,80.25926971435547,45230320081,632,4197
4266,05,03,12.986570358276367,80.25926971435547,45230320081,642,4266
4342,05,03,12.986570358276367,80.25926971435547,45230320081,653,4342
4410,05,03,12.986570358276367,80.25926971435547,45230320081,663,4410
4476,05,03,12.986570358276367,80.25926971435547,45230320081,673,4476
4543,05,03,12.986570358276367,80.25926971435547,45230320081,683,4543
4609,05,03,12.986570358276367,80.25926971435547,45230320081,693,4609
4674,05,03,12.986570358276367,80.25926971435547,45230320081,703,4674
4745,05,03,12.986570358276367,80.25926971435547,45230320081,713,4745
4815,05,03,12.986570358276367,80.25926971435547,45230320081,723,4815
4881,05,03,12.986570358276367,80.25926971435547,45230320081,733,4881
4952,05,03,12.986570358276367,80.25926971435547,45230320081,743,4952
5021,05,03,12.986570358276367,80.25926971435547,45230320081,754,5021
5096,05,03,12.986570358276367,80.25926971435547,45230320081,764,5096
5164,05,03,12.986570358276367,80.25926971435547,45230320081,774,5164
5230,05,03,12.986570358276367,80.25926971435547,45230320081,784,5230
5297,05,03,12.986570358276367,80.25926971435547,45230320081,794,5297
5364,05,03,12.986570358276367,80.25926971435547,45230320081,804,5364
5437,05,03,12.986570358276367,80.25926971435547,45230320081,814,5437
5507,05,03,12.986570358276367,80.25926971435547,45230320081,824,5507
5570,05,03,12.986570358276367,80.25926971435547,45230320081,834,5570
5643,05,03,12.986570358276367,80.25926971435547,45230320081,844,5643
5715,05,03,12.986570358276367,80.25926971435547,45230320081,855,5715
5782,05,03,12.986570358276367,80.25926971435547,45230320081,865,5782
5852,05,03,12.986570358276367,80.25926971435547,45230320081,875,5852
5921,05,03,12.986570358276367,80.25926971435547,45230320081,885,5921
5987,05,03,12.986570358276367,80.25926971435547,45230320081,895,5987
6057,05,03,12.986570358276367,80.25926971435547,45230320081,905,6057
6128,05,03,12.986570358276367,80.25926971435547,45230320081,915,6128
6197,05,03,12.986570358276367,80.25926971435547,45230320081,925,6197
6270,05,03,12.986570358276367,80.25926971435547,45230320081,935,6270
6334,05,03,12.986570358276367,80.25926971435547,45230320081,945,6334
6402,05,03,12.986570358276367,80.25926971435547,45230320081,955,6402
6479,05,03,12.986570358276367,80.25926971435547,45230320081,966,6479
6548,05,03,12.986570358276367,80.25926971435547,45230320081,976,6548
6614,05,03,12.986570358276367,80.25926971435547,45230320081,986,6614
6683,05,03,12.986570358276367,80.25926971435547,45230320081,996,6683
6744,05,03,12.986570358276367,80.25926971435547,45230320081,1006,6744
6813,05,03,12.986570358276367,80.25926971435547,45230320081,1016,6813
6885,05,03,12.986570358276367,80.25926971435547,45230320081,1026,6885
6953,05,03,12.986570358276367,80.25926971435547,45230320081,1036,6953
7017,05,03,12.986570358276367,80.25926971435547,45230320081,1046,7017
7088,05,03,12.986570358276367,80.25926971435547,45230320081,1056,7088
7156,05,03,12.986570358276367,80.25926971435547,45230320081,1067,7156
7228,05,03,12.986570358276367,80.25926971435547,45230320081,1077,7228
